"CHA";"DIT";"GUI";"LEP";"SKE";"THP";"NIT";"PLE";"PSE";"PRO";"PRP"
"43";196143.143778621;723.978213013271;5311.58258186639;130288.717754262;6210.72511102036;6633.49314549141;753.202949949708;2137.26101976876;659.046546313627;5008.98619268629;1075.00861247459
"44";195766.230070885;716.024155519099;5253.31628627007;132160.548960837;6143.47429400444;6584.75677948744;746.530621541805;2130.41937994687;651.947205501718;4991.34137024668;1065.16144603329
"45";196401.305016999;708.160619311352;5195.7633915113;138353.785854876;6077.0620242036;6549.37825730584;740.839915767415;2135.89863342261;644.909344681051;5022.7708783631;1055.38624347217
"46";197115.17733639;700.38074189577;5139.08880642676;140823.537148359;6011.2951944609;6538.86708428298;737.023793561539;2152.93177951076;638.161359450287;5117.21908239606;1049.03418708185
"47";198458.595969089;692.68799693366;5082.85366843157;145080.342673165;5946.30474807627;6530.0700463301;732.450546807243;2167.78650483184;631.410226823604;5147.27316252125;1041.19469349921
"48";198538.771400343;685.078576848076;5027.1341656163;146421.416501476;5881.99208448246;6496.68036230452;726.401372051769;2164.08805748154;624.67460799889;5138.05318796487;1032.48895781575
"49";198550.901529157;677.555335775914;4972.040067804;146612.032539544;5818.46144679066;6454.87862196266;719.95373381149;2156.60805256395;617.970495490456;5112.99367933099;1023.28561079792
"50";200146.817091207;670.117094655548;4917.87423709239;148715.619589137;5755.70690260296;6432.70125178366;714.804079188562;2163.2013218229;611.376183329198;5141.92717136713;1015.46260885029
"51";202249.46924616;662.758448690942;4864.09397760032;151408.473348991;5693.60396826982;6405.26625807367;709.65162161732;2171.60532621664;604.820388353965;5142.11107000874;1006.92042986832
"52";203637.109867138;655.479268348757;4810.8170499656;152244.513375981;5632.13725500724;6363.53894448953;703.948458096417;2171.88912300507;598.309605022658;5121.64844029515;997.9245387262
"53";205457.175317094;648.281387500616;4758.12788903487;152415.585007488;5571.37620025068;6316.80544598557;698.227137644568;2172.42338253979;591.848899089347;5091.64384380901;988.650814083755
"54";209014.929042717;641.163385747282;4706.08464308736;156078.7827377;5511.30737126442;6274.12103978586;693.529138846446;2185.08118253855;585.448521321111;5098.38259064408;979.4358086475
"55";212232.761085782;634.120285234865;4654.50894964088;163537.366106854;5451.7847428875;6226.33775132999;689.067674602309;2199.27558414146;579.106872151786;5099.81693156001;970.074348266222
"56";212908.77006187;627.152071804026;4603.42284457958;165509.72786566;5392.7713230748;6169.50324930096;683.658424585196;2198.06386287934;572.824817469274;5080.32039484178;960.615500550511
"57";214226.542845157;620.263066494193;4552.92946171699;168880.494308252;5334.4671951195;6113.82760415536;678.597374624712;2202.27697098063;566.601911462278;5057.4227696788;951.107222088303
"58";213410.359357702;613.449275536324;4502.97752325629;169783.479813325;5276.78152015643;6052.88187856182;672.563849184204;2190.71278498119;560.440196561375;5025.86866142882;941.577527123588
"59";212860.41439558;606.713155674422;4453.60684951934;169611.808166455;5219.80778197674;5992.63536075603;666.544812794467;2180.18625480097;554.338862216412;4989.1627253214;932.049903631464
"60";212012.512719906;600.053240482816;4404.81482745586;168944.129433335;5163.53216107567;5931.47396267458;660.265791281678;2165.83026060876;548.298907650973;4949.18656266808;922.541923632578
"61";211523.26876336;593.468696093491;4356.59367159501;167980.07491224;5107.94638733745;5870.80509900238;654.019604900441;2152.02553301759;542.320242065372;4907.05165999289;913.06698835773
"62";212790.100343048;586.957971533991;4309.36730831795;167887.859555706;5053.02695168282;5815.19570452384;649.00531405027;2150.2408260768;536.437251874692;4890.5367654306;904.428649360096
"63";213904.874263106;580.516776513698;4262.4484549554;167358.747424151;4998.68827582067;5757.2978450662;643.62595930234;2144.24361790246;530.612364443319;4863.91205390276;895.690518667049
"64";216848.567972977;574.146175131486;4216.01102116564;169627.44117638;4944.94933233175;5701.31954645815;639.071698799698;2149.05169676398;524.84494734978;4857.29485511773;886.943179060732
"65";218852.921559973;567.841543407627;4169.92246279122;170296.425501346;4891.68394683805;5643.41315442747;634.209807056071;2149.40804781915;519.135583816242;4835.94021811585;878.156749937768
"66";222214.456834189;561.606311291381;4124.34364550574;175261.718913415;4838.98568049583;5587.05879008019;630.341099228872;2161.25749651082;513.485432683435;4850.46716407886;869.455007933748
"67";225153.586830471;555.436353645293;4079.14729424411;187209.213579165;4786.72184723909;5531.02668104181;627.108232596203;2179.30248861984;507.89340072337;4892.44012310968;860.782714497765
"68";225948.484187694;549.331414614601;4034.35235827537;191295.300077233;4734.83344173858;5474.3879753918;623.355302648287;2189.92500346157;502.358300883198;4893.51843470228;852.109962311506
"69";227116.908740189;543.295471743831;3990.07335975346;201271.8493295;4683.54926762415;5419.51284313628;620.175357282027;2206.55531420575;496.880359063196;4917.81810844572;843.484221102945
"70";227540.508692286;537.324253853891;3946.24642859891;214629.400565194;4632.72995906659;5365.76064159862;617.132376955157;2223.88846888402;491.459045580086;4940.84313833988;834.891125533878
"71";226403.475832682;531.417792072675;3902.88390562703;216655.787589804;4582.38256657076;5311.1766205183;612.741225183311;2222.7718837057;486.093898501368;4930.96570786604;826.329161855829
"72";225810.015867631;525.579792510224;3860.04685080357;221728.984369115;4532.71224398117;5259.26628099888;608.811740497935;2228.53633861602;480.784679559731;4921.62319069938;817.811974479617
"73";224297.078369507;519.805268253808;3817.66724308866;222562.521309257;4483.58418053948;5206.02273344879;603.795963116948;2218.70512427196;475.531201716072;4898.03967517365;809.340875272067
"74";222609.639116733;514.096864266678;3775.78901112625;222012.125255813;4435.08870418525;5152.79483543049;598.379562132099;2204.38148955147;470.333047240699;4866.64901371746;800.921552553449
"75";221658.362956376;508.453724121857;3734.40908993799;224338.351270132;4387.21575979363;5102.96861327777;593.63212209576;2198.51176356752;465.19006712352;4843.33575146661;792.566068251378
"76";221422.309070007;502.870733633863;3693.47791141787;232199.990708561;4339.85029540951;5058.09151964765;590.01066693694;2205.64908013699;460.103176327416;4860.3664691789;784.334325446643
"77";220431.377240853;497.34560325215;3652.92757907344;233463.938397317;4292.88370272512;5011.91323018077;585.732019931934;2203.79543993766;455.070357362523;4849.54077321694;776.155777571588
"78";219606.58823545;491.883377003339;3612.85263718103;233022.785802277;4246.49284809241;4966.30051723177;581.244385293197;2199.78365967818;450.091029449966;4825.32102828396;768.034741807379
"79";219056.408368929;486.483154047153;3573.25035247669;231882.908382086;4200.6748139382;4920.45417207737;576.538158558783;2192.91704387604;445.164805220199;4793.85664901031;759.974367072455
"80";219282.382137597;481.143816758966;3534.11343701827;230421.366463557;4155.41549931523;4875.24913446926;571.942953929059;2187.90722955455;440.29125231081;4758.22155475923;751.977160563675
"81";218901.059470327;475.863873500926;3495.43342848896;228745.421851438;4110.69032877891;4827.28815082452;566.901448649737;2175.40101972379;435.469928639907;4719.73681971813;744.045126846365
"82";219428.458432279;470.643192729356;3457.20385249349;226930.824361891;4066.49912737413;4779.8761337005;562.049946988883;2165.80862800717;430.700351384782;4679.43880132177;736.179894163694
"83";222241.608145467;465.480056416828;3419.54540573817;226591.830259414;4022.81369408999;4735.71656388917;558.417696263491;2169.58649846462;425.985059604265;4663.79835038057;728.500701196742
"84";223174.248331496;460.370789401115;3382.21017440235;225710.902140686;3979.54884395577;4687.81024524735;553.999046857661;2161.6239431514;421.320382630907;4638.64579234561;720.875056779074
"85";225787.088002298;455.317903936587;3345.81847973857;225309.764917827;3936.7591802746;4643.15900777485;551.271562220293;2167.04195314189;416.730253108032;4656.49734751508;713.978873112971
"86";227873.568346618;450.319195140066;3309.54508518309;224374.334474791;3894.39863303882;4596.40187622446;547.685372113076;2165.98560214131;412.18802917363;4647.49126775617;707.033705384376
"87";229942.635729084;445.375473400987;3273.56716251092;223084.597631858;3852.49364853383;4548.9510058303;543.759040480173;2162.73499130582;407.692816001918;4625.32694325751;700.063820573975
"88";232257.489076639;440.486289671299;3237.93618676474;221574.699062298;3811.04641710121;4501.29497638019;539.719064280214;2159.13276863282;403.244342290523;4596.07546049367;693.086720980633
"89";234212.462406222;435.650941732766;3202.67244542935;219893.368821711;3770.05147082663;4453.44372093166;535.449137899797;2152.59975951617;398.842351157618;4562.46109604794;686.115732774696
"90";234063.248086218;430.86909297208;3167.78582043867;218090.766903578;3729.51108653782;4405.42001109993;530.68295935648;2138.54196949912;394.486548293597;4526.02360610251;679.161256741906
"91";235251.965148826;426.141384217729;3133.280508286;216400.237062089;3689.44926468855;4358.39175061409;526.268701596508;2129.54894178283;390.176623976653;4488.53729304892;672.231745137968
"92";238831.33323209;421.465439167301;3099.32466098477;216180.726961528;3649.82702636261;4312.69133342779;523.084028702953;2134.0748771233;385.916660721852;4476.98375318805;665.532117947905
"93";239100.334745659;416.838410907619;3065.5994004513;215459.872971145;3610.57160321374;4266.25033919765;518.902443190416;2123.9923955158;381.701613720352;4455.04687900434;658.839422524479
"94";240755.845770566;412.263065417302;3032.19047346336;216782.100662516;3571.75409606445;4220.90572144342;515.303934258545;2121.89421129806;377.530995922524;4436.41859961245;652.167963486993
"95";243519.600020544;407.736168993018;2999.29717400092;221399.134943724;3533.29878902507;4176.89497036539;513.298593162573;2134.58854795763;373.415625719484;4471.53426799274;645.982375098808
"96";245899.914734631;403.256739424037;2966.51766739332;232706.10859973;3495.1543944344;4133.35082802945;511.663318356081;2152.5799465101;369.34346251766;4522.91859370359;639.781102560927
"97";245082.649747797;398.824508505982;2933.96253195584;234497.516937225;3457.27933950369;4089.25163860591;508.239362763161;2148.16230163248;365.31359616538;4525.65599460228;633.547588242305
"98";245085.23256482;394.44327521939;2901.79910997743;241105.874172036;3419.87720608981;4046.92778157343;505.873966046206;2155.88419859051;361.327285157625;4582.76417171474;627.417292451437
"99";243645.684207066;390.108977740045;2869.94375507217;242111.890899788;3382.83062069413;4004.1808107388;502.182607674077;2147.81879048162;357.382721424919;4587.13166311892;621.265209443536
"100";242002.721669583;385.824354313755;2838.46114293551;241497.51599781;3346.25088262986;3961.84270447817;498.043477904224;2135.56505773201;353.479518566651;4571.39035278144;615.105505349657
"101";240924.623969152;381.588704264732;2807.34964840961;240347.982352078;3310.13441976854;3920.61250306709;494.128911767225;2127.23903325796;349.617504661241;4546.48506189574;608.949622501781
"102";240719.05325223;377.400761662454;2776.60113113057;239007.239469834;3274.46113817251;3880.32169761781;490.471336220575;2123.13632448757;345.796413097866;4516.56767783721;602.806659535032
"103";241877.417959122;373.259244788392;2746.20747465686;238458.993801241;3239.20798337225;3840.96065655319;487.255235875951;2125.26399236791;342.015894091413;4486.07002068272;596.684779082505
"104";243161.866049592;369.162205087748;2716.14290687971;237347.265809576;3204.33150438076;3801.27661036391;483.859350166503;2123.87952655067;338.275569673114;4452.1155835977;590.588721236187
"105";242117.566672371;365.110100771267;2686.41845772341;235883.235276643;3169.84136510364;3760.80202612845;479.74257805701;2110.75298427181;334.575053568419;4415.78911951093;584.523292470199
"106";242015.852766757;361.103908907287;2657.03408197193;234300.334108877;3135.76411114001;3721.27250772356;475.913931816606;2101.94766296298;330.914020787994;4378.25134812059;578.492492709605
"107";243638.86913952;357.141997777037;2627.98606937843;234507.628456927;3102.07472043067;3682.76949566622;472.751506448878;2102.18800155313;327.292233426589;4345.00935786137;572.503781969982
"108";245490.617218321;353.221615411379;2599.22549736789;234026.19168477;3068.70823420005;3644.26710585343;469.673865527858;2103.32936080531;323.70927678264;4309.87369684526;566.555037192893
"109";248833.552426847;349.34381442998;2570.79253734687;237555.292842583;3035.68741032565;3606.5993272006;467.565332559669;2115.46551897969;320.165102668549;4290.44455430562;560.67496804023
"110";251347.154209954;345.506269723002;2542.61139344015;242045.607894256;3002.93290459022;3568.89018638536;465.548561489695;2127.60667967391;316.658961860753;4269.52004866387;554.836541001178
"111";253122.742441524;341.710072942485;2514.71333861464;246980.154878239;2970.47413748306;3531.44259205385;463.583340802668;2139.57302013688;313.190444538837;4247.42520562973;549.041851799791
"112";253480.15697278;337.955280624141;2487.10950835842;247665.790569276;2938.32849072379;3493.98299172868;460.904987822374;2141.24548176944;309.759189204182;4219.865926479;543.291697804996
"113";252183.733184146;334.243107149618;2459.82923667225;246970.065679058;2906.56774434855;3456.46009995359;457.263044426227;2129.32671120729;306.364846385808;4188.72778824811;537.587451320255
"114";252123.658838801;330.573406895632;2432.99810116468;248168.644426272;2875.20431287628;3420.73265211934;455.009758368873;2129.75616968374;303.013173874551;4188.76762776691;532.184831472082
"115";251001.802414302;326.943319424692;2406.37062827375;247749.644981943;2844.17465572715;3384.54874289445;451.703958470124;2119.48661455664;299.697409385087;4174.46567147322;526.796795924609
"116";250814.98635835;323.354148257636;2380.02900103348;248687.333278052;2813.51569185294;3349.45924520145;448.870709055484;2116.2712863585;296.417130668868;4158.20361317346;521.432113596778
"117";251676.90722207;319.803736071066;2353.95981220607;254984.882532241;2783.1803882782;3315.57804505407;446.909323303066;2124.11946152343;293.17223389625;4163.13637400465;516.113296112551
"118";252235.349200092;316.290124758118;2328.12769537128;265894.630535421;2753.09090507276;3282.36277343926;445.39187352026;2137.66969175067;289.962201760506;4174.17483720857;510.827384056318
"119";251931.860734585;312.81383335816;2302.5537830288;276984.092992462;2723.24156532283;3249.84804657152;444.017628996292;2152.64751524578;286.786627467526;4182.29447748343;505.574175619147
"120";250927.050257086;309.375479009407;2277.25486636723;281328.754850499;2693.67339383341;3218.03126781914;442.356547917052;2163.90227734404;283.645139858897;4175.90207603519;500.353447885584
"121";250295.542046237;305.975952884949;2252.26605910438;290519.550477917;2664.45994579717;3189.26093302518;441.850160589189;2185.03069585433;280.538846629648;4228.35132777129;495.266882556157
"122";249301.324170396;302.613099172656;2227.52656020033;298397.214569379;2635.53184061421;3162.03569837808;440.871090227181;2201.41727376282;277.465909838548;4251.89677632208;490.205791840486
"123";248249.262395997;299.287302940156;2203.05962256978;311320.682303531;2606.91626197412;3138.58381246087;440.247240840178;2221.30127104512;274.426126414228;4302.53239662116;485.191112458315
"124";246858.882637549;295.997440506264;2178.88799093554;320671.895844192;2578.57251693103;3124.57184320013;440.990007983937;2248.15435914968;271.425318412243;4446.79989469059;480.577968993038
"125";245385.432114426;292.744035045448;2154.95981658541;333981.986266881;2550.5441381;3122.4476096461;441.442468762037;2273.90087101937;268.456927487013;4609.45300244707;476.012145459822
"126";243645.05133145;289.526002935634;2131.28108588799;349286.663654475;2522.79570186879;3136.86941637281;441.471285011932;2296.98058955356;265.520235133721;4734.19797488487;471.456297513547
"127";241473.278009556;286.343128139628;2107.856759837;349995.968208722;2495.32859323208;3153.11990069487;439.6817822211;2301.01744515557;262.614757634581;4751.1352277396;466.884371834636
"128";239614.043840257;283.197445488812;2084.71899244885;354587.684932334;2468.25134624552;3197.48727446456;438.234865626418;2310.83314607928;259.740279674543;4766.35776722446;462.313903579476
"129";237799.393090176;280.085894338628;2061.82666335799;355510.716871722;2441.47703539876;3261.10560716184;436.451597362092;2317.58073131323;256.896570521462;4757.71187373909;457.743731200972
"130";235897.830033273;277.009495036533;2039.19839269523;354074.450746028;2415.03995554927;3311.61957261891;433.658050249547;2310.83853645727;254.083337332949;4735.04453960789;453.180119301038
"131";233987.779482853;273.968301159227;2016.83805969782;351748.600496122;2388.94597519815;3346.97163639956;430.328176836967;2297.82444765945;251.300309453214;4704.88987345175;448.628404135444
"132";232807.00200039;270.961805641088;1994.74357423392;352127.331245223;2363.18643530819;3419.63566365782;427.70492877986;2293.98438797666;248.547298680493;4683.9452592665;444.100924950651
"133";231219.001233445;267.98724245692;1972.87371229552;350641.760494718;2337.70236947337;3460.20415762153;424.454047032253;2281.47474893081;245.823995817908;4655.38391024842;439.592388154069
"134";230356.706026141;265.046050252402;1951.25455988754;351555.385120866;2312.5231960192;3528.34623377913;421.79304242313;2276.98930955349;243.130094383715;4630.08275190564;435.108571162026
"135";229911.626159707;262.1360399903;1929.85640182004;351933.032068837;2287.59854909586;3606.91767201866;419.449295078308;2277.39527735411;240.465316642129;4601.39613839647;430.649544577116
"136";230397.006764014;259.257695370623;1908.75006634986;355955.245679789;2262.93831746824;3750.47630640399;418.648763234205;2291.8592556374;237.832172265942;4615.70971812866;426.427374190259
"137";230643.162011394;256.409613127475;1887.81421474339;357817.954645395;2238.49531773082;3874.76104316744;417.419280872948;2302.01986879374;235.22734638984;4610.56363215521;422.207225687125
"138";231275.627315545;253.592979219949;1867.22969440495;357305.168620449;2214.3109450776;4089.59480226365;418.138640354723;2320.94528587777;232.67119231939;4654.66945603477;418.967806031481
"139";230322.804033629;250.80788304573;1846.8046509763;355456.094472563;2190.40814817854;4170.53244701707;415.735586718253;2310.93818283993;230.14128098958;4654.79108546741;415.568978665242
"140";230562.173812687;248.054490782471;1826.60538099279;357244.624314932;2166.79723050356;4293.91699419412;414.141363963711;2311.44629384552;227.637574883663;4684.96618080457;412.111574103394
"141";231247.520860988;245.33024038857;1806.75770345505;356763.12500399;2143.414036177;4512.05496533784;414.53945568663;2324.32266383086;225.210959348134;4776.61128869456;410.747985186959
"142";232901.051481135;242.636178176507;1787.03392848497;360943.353682817;2120.29519110706;4729.05973179058;414.435664425512;2340.14320590993;222.806384043247;4842.84400157346;408.756045482614
"143";234524.978202399;239.970429523565;1767.49237946345;370158.518135336;2097.37742908233;4974.42092489007;415.096543549248;2363.53438943303;220.43352933435;5003.85517801159;407.149699787999
"144";235022.267278457;237.332993857587;1748.09374312123;381187.843739739;2074.64448456146;5176.27760884665;414.895524267155;2381.58096248147;218.080011753402;5070.50377579549;404.959033460803
"145";234689.260580415;234.724215977183;1728.88989412413;394397.413144559;2052.11741597571;5378.58350715123;414.475527091582;2398.82205239959;215.746046559094;5120.05591072314;402.386636076065
"146";233591.577842486;232.14390190385;1709.89030233109;401485.855998239;2029.80397370059;5581.03975850228;413.570502564836;2411.57701503463;213.431955186578;5132.5398258087;399.522004568476
"147";232258.675080057;229.592462160675;1691.10484422655;402874.948268155;2007.75105945139;5788.10112569588;412.166620943901;2419.11623667389;211.138176001474;5120.78582175307;396.44721643192
"148";231311.972557665;227.070091087235;1672.53933359332;408643.418545787;1985.98305179935;6059.94682008232;411.058422059835;2430.62682462228;208.865263535136;5115.114189089;393.23697138718
"149";230446.018912289;224.574911481439;1654.21198302566;414640.566345108;1964.44264233104;6525.31388832057;411.501770858167;2452.14427544711;206.639795442028;5181.9652011648;391.032452373335
"150";229591.09158443;222.107054402064;1636.12456560655;417942.855662846;1943.13686573919;7258.12107549643;413.178631497895;2478.09402807465;204.500290638416;5339.25885234282;391.370532155622
"151";228905.706133469;219.66679302164;1618.31138638018;417343.468546556;1922.08702114361;8324.56845450975;415.591638088839;2503.26931247443;202.607756105387;5523.03873684081;398.022562517969
"152";229119.438896167;217.254512693146;1600.76691302962;419122.069957996;1901.32073185738;9572.54328428008;417.491507162157;2530.50194024982;200.814930315423;5767.05061579773;406.130041163392
"153";229473.232918127;214.869591595678;1583.52809401137;417634.526930388;1880.79095395641;10930.2021827322;419.472493732557;2552.69020269975;199.607238812441;5909.15879685055;422.032855457748
"154";230996.003103174;212.511208460743;1566.79438589864;416676.740472812;1860.52895612107;12306.9807043256;420.738421834835;2577.79953373864;198.593177012907;6118.25046883681;440.757509899858
"155";233630.301939388;210.17837959585;1550.45969205452;418309.526755181;1840.50252516337;13496.4900973576;421.255703850558;2604.55721420886;197.32196229194;6374.23025402128;454.369874908939
"156";236250.55920947;207.870024669702;1533.819794874;426794.119703817;1820.66503539946;14247.5634695286;420.646510817183;2626.32324143456;195.656680129168;6530.04012811756;457.584841742917
"157";237429.51408225;205.585607318331;1517.36038065143;428752.309826875;1800.96396692471;14974.8627125508;421.084228228726;2650.11409981577;194.350460828784;6725.25680503571;467.512186428429
"158";238519.887778787;203.327104153646;1501.25865871429;427322.122007655;1781.4884402124;15806.3020643319;421.88325741363;2671.67693826742;193.75217744633;6882.95902430981;485.643489308264
"159";240543.698663808;201.094192420315;1485.87065769743;425224.838099813;1762.25901114197;16728.7409003171;422.188315473016;2694.2281173985;193.507165144313;7070.52939255297;508.926658424361
"160";243047.571833715;198.889940244909;1471.53146336785;422350.816725923;1743.30928267664;17610.3108359494;421.820414065376;2712.02577759798;193.555413332962;7153.23279683738;532.219267202872
"161";246893.757927134;196.708162250459;1456.73062054208;423218.827673836;1724.56924161433;18148.6944119939;419.89124016569;2728.07073180171;192.153676837128;7219.05916805429;535.874526907429
"162";249689.583944766;194.550775699689;1442.69808413822;421613.121349476;1706.00348316457;18620.7570640704;418.945301201825;2743.83589846857;191.32858324316;7269.54380197564;546.317445404043
