"CHA";"DIT";"GUI";"LEP";"SKE";"THP";"NIT";"PLE";"PSE";"PRO";"PRP"
"50";1.81252644077449;1.53542523065289;1.42677680637737;1.28144129530564;1.12344724559371;1.56805355476057;1.60156742638779;1.70690136047459;1.19144289002856;1.28280545900746;1.17646573369476
"51";2.53398164994149;2.0406832240763;1.89598078653946;1.59069141036503;1.24117615596605;1.98713066557258;2.0263038274097;2.32717407932448;1.2452326862027;1.78105593509541;1.2834646585432
"52";2.70737072972263;2.16016154384757;2.00270015439802;1.66142766323126;1.2688653210386;2.08431299426461;1.95712059499551;2.37103139200426;1.20540170129594;1.49820801782455;1.21436126189058
"53";2.21752547465138;1.77919410266267;1.57158710056636;1.37697474504053;1.17876055002116;1.89905717001553;1.75051875856831;2.02495123919887;1.17044802015757;1.32242876787546;1.17076663308677
"54";2.2179690031569;1.73248914609895;1.43183178233705;1.28471719885198;1.16614758277476;2.01998885216368;1.71943716939403;2.0502932441793;1.14974863513579;1.2399133152894;1.14071416944713
"55";3.2420579310765;2.5017957668928;2.25231776614218;1.82631889622754;1.34716097319248;2.45846239007608;2.015964564612;2.57293310988734;1.14887749549854;1.57952930852158;1.13778151460975
"56";3.77484552664521;3.02989642090367;3.05977258567851;2.35960965508368;1.47576814534535;2.34204124300721;2.04644467358582;2.61397292233492;1.13567045455298;1.51490221850755;1.11733321952479
"57";2.27830441056458;1.89575181675731;1.83148236703609;1.548795968354;1.2085840267846;1.72405578576777;1.72848162101998;1.96568075869441;1.11218870943381;1.32796635054853;1.1009256297523
"58";2.73768597149425;2.24478445465776;2.2109911190024;1.79932958530383;1.29082159076429;1.90996193844881;1.82579437970599;2.22399280978247;1.10795576581767;1.30119030907534;1.08831612312144
"59";1.81998730294058;1.60761236532944;1.63111850112182;1.41649329855682;1.14270073271044;1.37680605349572;1.49639046272482;1.538270417943;1.08694481951244;1.22099422942998;1.07790266381582
"60";1.71168641728887;1.47987893909349;1.40607050486412;1.26785886197635;1.11104787528195;1.45388146760066;1.48710886793546;1.59853320564973;1.08135698651384;1.17222111155239;1.06937200316578
"61";1.5571598568796;1.36656491637034;1.29021948122071;1.19130036378128;1.08447557475753;1.37998571659413;1.38046931017891;1.4236439482595;1.07200459540914;1.13915432282131;1.0622741817953
"62";1.58311809499466;1.35532507998171;1.21925883097959;1.14437370011788;1.08076988404888;1.47262262466887;1.36919268725222;1.44609305568735;1.06715824502233;1.11544252437936;1.05629178920029
