"CHD";"CHS";"THA";"SKE";"GYR";"PSZ";"NIT";"NAV";"GYM";"PRP"
"181";992020.066190114;995213.039824151;814584.111116461;971577.629234449;548746.326948898;5.60560283284255e-52;853952.95355504;911363.291458803;852466.66505428;936159.763272085
"182";991975.851761291;995186.459601812;813657.056165745;971422.004373557;546919.853306179;2.81481376506092e-52;853204.270745457;910893.48506806;851711.043729388;935816.389639436
"183";991931.639612072;995159.880114432;812730.398663298;971266.463380439;545099.42729339;7.3614270081383e-53;852456.244161845;910424.07609561;850956.091704635;935473.115642299
"184";991887.429266238;995133.3015041;811805.516915268;971110.888527665;543285.183578459;5.30375150995261e-53;851708.874430822;909954.750637153;850201.810693078;935130.100253801
"185";991843.220085676;995106.723379124;810880.745363113;970955.78853567;541476.856015359;1.33540148300043e-53;850962.158907393;909485.843952402;849448.196448011;934787.077789211
"186";991799.012158845;995080.145520722;809957.833606715;970800.263711563;539674.573048171;5.08102570313308e-54;850216.098127848;909017.010743492;848695.250481905;934444.194947516
"187";991754.805772706;995053.568439543;809035.355969072;970644.837500035;537878.268448309;1.30388772809211e-54;849470.691364236;908548.577689022;847942.971648547;934101.42441908
"188";991710.601851288;995026.992302708;808113.718311046;970489.941331795;536087.945361493;3.47047084132552e-55;848725.938121054;908080.383837894;847191.359632908;933758.779654506
"189";991666.398568725;995000.416293179;807193.126987294;970335.070940814;534303.582868897;8.64409242482076e-56;847981.837825607;907612.431413267;846440.413844289;933416.26060405
"190";991622.196208347;994973.840459391;806274.046509049;970179.655093954;532525.161984504;2.32986315965496e-56;847238.38990603;907144.642144954;845690.133702873;933073.867486916
"191";991577.998263257;994947.266839107;805356.510279672;970024.254780283;530752.844430094;1.73153620431752e-56;846495.595657047;906677.007765787;844940.521368585;932731.822232064
"192";991533.80230644;994920.693597389;804439.501146193;969868.892669548;528986.238935472;4.79254897364953e-57;845753.450771812;906209.713226434;844191.570724196;932389.679569063
"193";991489.608896638;994894.121216458;803523.901341979;969713.54240864;527225.534310023;1.54889914801418e-57;845011.95658883;905742.574552705;843443.284127765;932047.671126079
"194";991445.41741224;994867.549582825;802609.206314597;969558.218405263;525470.680595593;5.14520168655527e-58;844271.112459284;905275.701982555;842695.660678188;931705.7817251
"195";991401.228187732;994840.978696079;801694.956698556;969403.188785867;523721.665084852;1.37016739032346e-58;843530.917841328;904809.216410305;841948.699865934;931364.015888548
"196";991357.039964753;994814.408222137;800782.33102866;969247.914670411;521978.478272937;4.54673028274704e-59;842791.372183256;904342.825021651;841202.401212955;931022.377352228
"197";991312.853330575;994787.838475487;799870.430829635;969092.69236328;520241.089666708;1.15283821181883e-59;842052.474898103;903876.765473422;840456.764024563;930680.862293639
"198";991268.669097682;994761.269617385;798959.483329189;968937.521507069;518509.485850353;3.1108169716583e-60;841314.225426294;903410.97341808;839711.787765437;930339.472496951
"199";991224.486548453;994734.701464368;798049.92125969;968782.323449803;516783.650400746;9.25774725966496e-61;840576.623204539;902945.316133847;838967.471884706;929998.209008792
"200";991180.306114302;994708.13406929;797141.245850012;968627.159250604;515063.557830437;2.46197568607863e-61;839839.667656378;902479.94198692;838223.815737907;929657.06985275
"201";991136.127953123;994681.567443922;796233.189561389;968472.415095205;513349.191560325;6.45958060492916e-62;839103.358218472;902014.893352501;837480.818757867;929316.055661437
"202";991091.950828199;994655.001094743;795326.369463967;968317.349021916;511640.533700654;1.67917285750673e-62;838367.694325552;901550.065126457;836738.48036909;928975.166591771
"203";991047.775257842;994628.435448465;794420.357204197;968162.788927076;509937.564497943;4.06064563639572e-63;837632.675411163;901085.4876847;835996.79998662;928634.402581319
"204";991003.601182161;994601.870184795;793515.652027303;968007.752873198;508240.26538084;1.01644376974991e-63;836898.300909875;900621.123127278;835255.777029105;928293.763614776
"205";990959.429242216;994575.305841289;792611.721965246;967853.117279591;506548.616932407;2.45879745314017e-64;836164.570256414;900157.033092399;834515.410911182;927953.249602534
"206";990915.259231317;994548.742134126;791708.973546638;967698.183410681;504862.600960921;6.09200119058476e-65;835431.482886657;899693.177499385;833775.70105215;927612.86052307
"207";990871.091202124;994522.179246346;790807.215192613;967543.311618259;503182.19843587;1.46975131879465e-65;834699.038236493;899229.568891775;833036.646869965;927272.59632651
"208";990826.925454586;994495.617266151;789906.371460845;967388.748495976;501507.390769329;3.53314466959481e-66;833967.23574244;898766.196828796;832298.247783486;926932.456967989
"209";990782.761220807;994469.055691568;789006.663653297;967233.928367163;499838.159302583;8.48187982424775e-67;833236.074841461;898303.066628258;831560.503212193;926592.442403335
"210";990738.598972281;994442.494907011;788107.998335665;967079.11616727;498174.485522923;2.03982369130995e-67;832505.554971067;897840.172677448;830823.412575889;926252.552586571
"211";990694.439039005;994415.935054607;787210.222550272;966924.674841355;496516.350887615;4.86198747705761e-68;831775.675569222;897377.514954383;830086.975294774;925912.787470259
"212";990650.280627138;994389.375584497;786313.788299142;966769.823430456;494863.737303688;1.20811594157395e-68;831046.436074554;896915.044687698;829351.19079257;925573.147062439
"213";990606.124498823;994362.817057339;785418.461203572;966614.98429957;493216.626125396;3.09368362620976e-69;830317.835925957;896452.78632378;828616.058492024;925233.631368759
"214";990561.97113697;994336.259596173;784523.735696385;966460.748736333;491574.998049669;7.62719025164694e-70;829589.874562094;895990.825307998;827881.577804069;924894.24008394
"215";990517.81898727;994309.702316537;783630.023843351;966306.541262061;489938.836301196;1.90936438923448e-70;828862.55142394;895529.094480532;827147.748157965;924554.973317634
"216";990473.667662764;994283.145140365;782737.401579437;966152.006129547;488308.122227167;4.61359158046722e-71;828135.865951756;895067.63743391;826414.568976637;924215.831024749
"217";990429.518603116;994256.588997994;781845.724466692;965997.839101565;486682.83802756;1.11524620088349e-71;827409.817586618;894606.368869953;825682.039683501;923876.81315963
"218";990385.371308268;994230.033403591;780955.064859573;965843.701767068;485062.964942274;2.63555797499198e-72;826684.405769519;894145.361225959;824950.159702505;923537.919676733
"219";990341.225608672;994203.478268607;780065.518589858;965689.182223201;483448.485570708;6.42458339760285e-73;825959.62994266;893684.618036802;824218.928458122;923199.15053068
"220";990297.082468483;994176.924327294;779176.887289651;965535.097954053;481839.382047889;1.53827830496155e-73;825235.489548601;893224.074979808;823488.345375269;922860.505675536
"221";990252.941132251;994150.370934548;778289.266277466;965380.920551449;480235.635927471;3.62004733658725e-74;824511.984029868;892763.668672197;822758.409879439;922521.985065948
"222";990208.801507081;994123.818110014;777402.711002725;965226.590447018;478637.22878566;8.72525416159046e-75;823789.112829356;892303.635951699;822029.121396615;922183.588656408
"223";990164.664161437;994097.266259242;776517.112443564;965072.495997402;477044.144888894;2.23623237360796e-75;823066.875392154;891843.72019149;821300.479353282;921845.316401386
"224";990120.52867082;994070.715021478;775632.522411608;964918.449411591;475456.364499792;5.28229575120127e-76;822345.271161651;891384.056664265;820572.48317644;921507.168255405
"225";990076.394891276;994044.164320471;774748.940080913;964764.107624153;473873.871043631;1.33877871143163e-76;821624.299583032;890924.554955517;819845.132293594;921169.144172993
"226";990032.263487034;994017.614701001;773866.418970788;964609.879963198;472296.646176636;3.36376146738516e-77;820903.960101331;890465.470567226;819118.426132759;920831.244108707
"227";989988.134276123;993991.065951677;772984.859069654;964455.919874281;470724.674459706;8.83282568051732e-78;820184.252163513;890006.60985962;818392.364122451;920493.468017083
"228";989944.006668341;993964.517603047;772104.309359963;964301.934001315;469157.937278147;2.07907502877465e-78;819465.175215499;889547.990532291;817666.945691698;920155.815852709
"229";989899.880798013;993937.969812152;771224.788167091;964147.830898035;467596.417052905;4.88750190879402e-79;818746.728703773;889089.614708543;816942.170270034;919818.287570185
"230";989855.757098204;993911.422909447;770346.231271634;963993.994870368;466040.09647353;1.14218805088002e-79;818028.912075616;888631.447119301;816218.037287496;919480.883124111
"231";989811.635141896;993884.876534136;769468.673038789;963840.117367277;464488.957872299;2.65546741430038e-80;817311.724778581;888173.437353569;815494.546174627;919143.60246912
"232";989767.514998779;993858.330780155;768592.12732279;963686.24935274;462942.983449703;6.27992076614201e-81;816595.166260552;887715.761868145;814771.696362477;918806.445559854
"233";989723.396850853;993831.785772839;767716.651241107;963532.111828411;461402.157893039;1.55739466551468e-81;815879.235971183;887258.335305347;814049.487282608;918469.412351053
"234";989679.28117789;993805.241882565;766842.09098048;963378.237990391;459866.463414266;3.63193921336215e-82;815163.93335957;886800.999129923;813327.918367055;918132.502797234
"235";989635.167457811;993778.698677129;765968.526544291;963224.489396257;458335.880957405;8.39560795977317e-83;814449.257874282;886343.960495647;812606.989048389;917795.716853169
"236";989591.055307791;993752.155900472;765095.957075755;963070.782920521;456810.395871733;2.11795481051293e-83;813735.208966451;885887.178965163;811886.698759673;917459.054473566
"237";989546.94492584;993725.613694991;764224.381620655;962917.000460491;455289.990910686;5.13826844323295e-84;813021.786086865;885430.556035176;811167.046934472;917122.515613153
"238";989502.836595988;993699.072292946;763353.809089252;962763.305478706;453774.648003331;1.2288566414585e-84;812308.98868605;884974.292846641;810448.033006854;916786.100226672
"239";989458.730221408;993672.531595685;762484.219146908;962609.645858602;452264.3525399;3.06734752997672e-85;811596.816216546;884518.18622761;809729.656411387;916449.808268881
"240";989414.625748976;993645.991566891;761615.661465334;962455.808955891;450759.085656891;7.11870516569303e-86;810885.268129736;884062.404729436;809011.916583143;916113.639694559
"241";989370.52354517;993619.452504797;760748.053391542;962302.235837928;449258.832496413;1.71953064821425e-86;810174.343878791;883606.812619316;808294.812957692;915777.594458491
"242";989326.423159823;993592.914022652;759881.439645709;962148.661590917;447763.574858185;3.93655376418425e-87;809464.042916298;883151.487406839;807578.344971104;915441.672515489
"243";989282.324551869;993566.37612397;759015.875898528;961994.804050396;446273.297047635;9.22617854929895e-88;808754.364696014;882696.414508983;806862.512059958;915105.873820413
"244";989238.228388161;993539.839331429;758151.231257231;961841.310833037;444787.982404723;2.11568395779824e-88;808045.308672009;882241.534688498;806147.313661313;914770.198328033
"245";989194.134020317;993513.303091102;757287.586293022;961687.736527254;443307.613580328;4.79542633077771e-89;807336.874298407;881786.921008584;805432.749212743;914434.645993241
"246";989150.041445138;993486.767461384;756424.909775924;961534.287418429;441832.175172049;1.11036153829056e-89;806629.061030519;881332.50326077;804718.818152318;914099.216770911
"247";989105.950704431;993460.23244672;755563.215538711;961380.65172613;440361.649825468;2.52258762785832e-90;805921.868323515;880878.202715345;804005.519918602;913763.910615935
"248";989061.862140095;993433.698349928;754702.503889893;961227.238388487;438896.020001364;5.86091850888556e-91;805215.295632755;880424.236332297;803292.853950661;913428.727483218
"249";989017.775432624;993407.164872743;753842.775651959;961073.865053142;437435.272475262;1.45724253826196e-91;804509.342415727;879970.544735269;802580.819688055;913093.667327685
"250";988973.690500895;993380.631960407;752984.024894285;960920.522022647;435979.390598998;3.41170259404802e-92;803804.008129436;879517.074624502;801869.416570842;912758.730104274
"251";988929.607466986;993354.099714642;752126.251639961;960767.165332543;434528.357295422;7.76648902195024e-93;803099.292230847;879063.7897015;801158.644039577;912423.915767943
"252";988885.526429335;993327.568220087;751269.455932848;960613.689023754;433082.155784763;1.77549065969411e-93;802395.194177469;878610.666410759;800448.501535309;912089.224273663
"253";988841.44760272;993301.037658635;750413.638632885;960460.420740666;431640.769644111;4.17222332927062e-94;801691.713427428;878157.902276948;799738.988499585;911754.655576423
