"CHA";"DIT";"GUI";"LEP";"SKE";"THP";"NIT";"PLE";"PSE";"PRO";"PRP"
"37";415780.876457165;789.35453049425;8808.94491094872;36751.8155022076;1011.01626446672;46180.4457257627;796.929289203208;3905.10880829796;737.215572201475;3778.84744901756;1639.99655464933
"38";427032.397513992;780.923299256955;8767.79590822847;41995.454338457;1000.18455316945;46820.1910319341;791.487068981531;3960.89884458686;729.52885348444;3778.83843825092;1627.55294044108
"39";439435.506941117;772.495943102606;8720.59619070579;52857.0944832066;989.429189353762;47582.2215345279;786.455828283886;4026.72754203204;721.818698413792;3823.44875286792;1614.09262176755
"40";452087.360024039;764.088234575623;8701.73228683855;63389.4555023609;978.761753847113;48628.7922363837;782.219482550037;4101.49583704499;714.208295256352;3944.67975524947;1602.32986525679
"41";461119.704956169;755.740169090276;8654.70341404465;65851.4037758936;968.191991234401;49082.7221261308;776.236133524005;4132.63384364505;706.596486284067;3940.4140026654;1588.80828311066
"42";472371.098056656;747.472707079012;8613.53629630858;72071.3389785328;957.724737335661;49745.7260143613;771.081633254056;4185.68098362241;699.034920865377;3980.71706970128;1575.41247409016
"43";483747.847471353;739.284213540379;8557.76449903875;83891.1807913902;947.362827163064;50359.7645579888;765.871231093766;4238.63174366362;691.504429056921;4020.55653329924;1561.02741283741
"44";495623.43918234;731.173833106365;8505.40569065609;96707.0647382219;937.103995959918;51180.5120354078;761.285096132474;4302.63168195401;684.034473342653;4125.01332251055;1546.78818292822
"45";498073.076725965;723.147268295618;8440.97501888928;97474.2321633397;926.953147790186;51212.3314584715;754.437262114865;4291.87072708457;676.612536839961;4114.77401054547;1531.92533588185
"46";502668.135473177;715.211949210044;8368.57923989212;98051.586549183;916.911050318055;51211.1471010142;747.683518299252;4289.01743752705;669.246671655969;4089.27942373935;1516.61386470815
"47";510113.209535887;707.364191860418;8291.5799647466;101002.978478564;906.976823252577;51284.6628265354;741.328414533956;4303.03968975486;661.942786918007;4064.1893530287;1501.05342279221
"48";512454.633716217;699.600730270635;8211.39126821575;101647.00416033;897.14960165196;51111.0469425206;734.329653993166;4288.91141421204;654.704825204481;4031.25934760046;1485.36221141771
"49";517865.373572356;691.923381192025;8129.28451954058;104344.395935812;887.428437758415;51024.3814593482;727.738334066998;4290.68450970249;647.535734927609;3999.4325525471;1469.63672007652
"50";526420.544601988;684.328822603479;8061.99734204091;107004.454620806;877.812325179579;51325.8330372441;722.545446934724;4323.8280055001;640.472413497834;3989.50918277378;1454.96171893402
"51";534857.893463479;676.817870587276;7989.31062300526;110262.472493163;868.300221613373;51553.9786391785;717.079977134614;4352.12198030991;633.471915949508;3969.06399475261;1440.03334115008
"52";544575.529490346;669.388720840903;7946.51076730522;112513.373975466;858.891064549599;52241.6110725828;713.135452362903;4403.33566783445;626.59713286815;3981.64881118811;1426.99180138203
"53";550451.955134367;662.043209304173;7891.06583695614;113002.080570188;849.583781814676;52419.1298200004;707.456460950866;4413.74833379981;619.774611095297;3963.17246871207;1413.26732506875
"54";554063.834535185;654.779231127355;7827.29828409258;112806.125482299;840.377298619295;52340.7867732944;701.131685818579;4406.69273660271;613.009652889485;3933.48477047893;1399.12242826118
"55";553780.468878553;647.595439447204;7757.95037534461;112257.836190277;831.270542253539;52052.7849643117;694.287994136369;4380.62714651049;606.306002609298;3898.82429319446;1384.73991881866
"56";557723.220407421;640.491148991195;7702.21350421356;112724.978224041;822.262445201148;52004.1057962009;688.351470677154;4378.91112597671;599.681635982482;3881.58170207127;1371.04850316157
"57";565509.256129945;633.464498478013;7641.77017451122;116660.966434175;813.351947191623;52142.8779862315;683.15910431326;4402.90936154665;593.119956501031;3886.80685865631;1357.19837180343
"58";574664.82841122;626.512340314844;7576.03704612443;125919.463735269;804.537996538848;52383.2693418333;678.305237920983;4438.91488020177;586.621966999304;3896.26185710107;1343.20720692243
"59";578786.527138151;619.632958320819;7506.07681953162;126509.831224313;795.815685586025;52359.5147806184;672.503960416595;4438.77511453816;580.188908164458;3877.0214315193;1329.13301806833
"60";585486.504089465;612.831522211983;7462.52422606137;126448.001268873;787.189484553389;52756.8599742559;668.155204298389;4464.76617249852;573.856816317919;3885.4497299768;1316.53576414798
"61";590457.571063136;606.107007451723;7408.28816208961;125946.220100815;778.657526548068;52842.4976380274;662.805921057659;4470.42134445281;567.581866089123;3866.57460138121;1303.50287156869
"62";596106.965358409;599.457176284704;7346.99824484521;125468.486060793;770.218517758335;52851.5126279633;657.333191451069;4477.23171353838;561.366599596494;3838.7090048513;1290.21168470527
"63";604906.735323292;592.880365516852;7286.6372229455;126948.317691754;761.871288125902;53092.0795700839;652.751978840478;4510.99214197104;555.214841662092;3833.75133064012;1277.00929968166
"64";615233.575948326;586.374713253062;7228.11462516751;133150.601853318;753.614735119836;53575.4123401609;649.004449096251;4563.94178809749;549.127092241688;3876.80893406139;1263.94450636806
"65";624943.14000221;579.938016914946;7164.99039562586;144399.243773201;745.447803657028;54052.0465030123;645.096771490983;4611.20912470688;543.10154483333;3909.71608147403;1250.79700885006
"66";635046.72340709;573.569177419558;7102.10466478046;157054.233808132;737.367015219452;54720.2464648221;641.672065018884;4667.37260996396;537.139531941228;3993.59108839933;1237.74742137325
"67";643148.79585548;567.269117987063;7035.65082606235;163156.475451944;729.37392613439;55160.9147394869;637.470423302991;4701.79552280898;531.240112661187;4000.00074737823;1224.66583923405
"68";649662.455306919;561.039405346862;6966.82355748461;165021.46062286;721.468410388883;55377.8166617595;632.726190450112;4720.34763385543;525.403342202988;3980.88113739235;1211.59850291615
"69";658558.675343196;554.879655193542;6900.05588765054;171081.087082522;713.649089644205;55849.7107654579;628.904330770619;4762.6585321633;519.629913008341;3998.13642229929;1198.70966565057
"70";663418.985261995;548.786816093924;6831.37658865478;171378.387908533;705.914848991212;55961.0995606334;624.017856986849;4770.00254006797;513.918520148272;3980.53846872257;1185.85522290896
"71";664299.332038408;542.762718583525;6761.56933558791;170638.426527905;698.264652675212;55779.3606120344;618.394859051188;4751.76114560781;508.268851292988;3950.95707627329;1173.06525952786
"72";662454.665184744;536.80596451592;6691.17046607012;169485.680332128;690.697514029133;55430.8554455895;612.381690996858;4719.78755356725;502.680502914525;3916.20850402718;1160.35957668517
"73";664344.214287825;530.915562879688;6620.67966132705;169896.873788299;683.212482006483;55193.6783026922;606.830892055173;4704.76374528814;497.153020596492;3885.62955700776;1147.75708400449
"74";664438.555781517;525.089132347301;6550.21643602873;169253.379211181;675.80863258481;54863.1155204149;601.057366054235;4680.39843714458;491.685871971489;3850.85658325806;1135.26102710283
"75";663035.234314384;519.326975182933;6479.9883438897;168136.943990032;668.485062989103;54461.9691881904;595.124999073848;4648.95476457848;486.278510315144;3813.79571191041;1122.87877361107
"76";665153.41093687;513.628513004793;6410.16266746063;168265.692944564;661.240887778189;54143.5207329217;589.573014340985;4632.70923145767;480.930367745972;3778.07782393668;1110.61637863053
"77";664611.603731872;507.991731088317;6340.81393220161;167538.691885391;654.075236181314;53754.0147255313;583.832274131152;4605.65253677252;475.640855803091;3740.76852685698;1098.47550932152
"78";668324.592964952;502.417118654131;6272.33943063053;169010.713839363;646.987250275233;53515.713068999;578.750511228597;4601.83669699603;470.409427749579;3711.38824579386;1086.4752386632
"79";675650.669472456;496.902422237344;6205.92998150136;172988.351317881;639.975618823791;53568.8299129023;574.869392638085;4630.60978528818;465.235706871682;3704.70783704069;1074.67726563465
"80";684746.06063241;491.446934259684;6140.35747013568;181912.549715845;633.040157246138;53895.2818736634;571.867536284608;4680.21008110832;460.118790608797;3742.95852231096;1063.00916452615
"81";686014.591216263;486.0496024124;6074.82714534277;181896.871793473;626.17865732313;53823.7844253841;567.16356624606;4669.5533804366;455.058017822941;3731.43380991675;1051.43577673503
"82";687636.293320666;480.713788922894;6009.56163237476;180890.904752861;619.392118114558;53666.2009477322;562.254706846591;4656.41346673601;450.052809241917;3705.86747160043;1039.96741280728
"83";690471.867157293;475.437605402926;5944.68767302788;179676.027805928;612.679421146187;53490.5733318232;557.385358609594;4647.71725537423;445.102579865874;3674.83889334258;1028.60905908481
"84";693923.073966612;470.219807349846;5880.29065919717;178319.059707675;606.039660353358;53300.4734697912;552.565263694582;4642.01858277657;440.206744195323;3640.97741744485;1017.36371027455
"85";697076.387341807;465.059520241878;5816.42970342717;176804.585491408;599.471981414866;53079.0481600078;547.726026580379;4634.93833738657;435.364718296714;3605.43322058049;1006.23317297695
"86";702587.330859667;459.956072836732;5753.15403331875;176034.745836907;592.975560751777;52943.9829643312;543.288881229203;4643.54294433413;430.575921457582;3570.91101416986;995.219015024052
"87";704139.909046209;454.908251034277;5690.47932090048;174877.038767409;586.549597667004;52692.0652207874;538.475067620836;4630.87127533218;425.839775724988;3535.17999250915;984.320814557696
"88";709674.897398953;449.916171338605;5629.00487825971;175082.59324749;580.193309486553;52686.1388602257;534.653659083996;4647.38219658721;421.155766932815;3507.63196497857;973.575356494441
"89";708286.913516784;444.978408416431;5567.93892112066;174427.253591595;573.905928297494;52428.8038888218;529.875012057346;4624.16213799351;416.523247323817;3476.34660866297;962.931470620828
"90";709333.47473509;440.095489882045;5507.39982445966;173895.011872641;567.686698729051;52208.706152665;525.28500088265;4610.33371866786;411.941663426595;3443.73978995538;952.395827160104
"91";706254.067254061;435.266077096942;5447.42615795236;172840.251663398;561.534876432945;51846.663952346;520.241437278993;4578.22766781827;407.410460798086;3409.71939922818;941.969876176908
"92";706888.773862374;430.490228570311;5388.08369191105;173640.793708258;555.449727033877;51601.7930289659;515.695209300962;4563.56448531372;402.929091382643;3379.54300721094;931.657041967535
"93";702660.143636662;425.765945583867;5329.32384008152;173064.215617318;549.430525396315;51217.9283465877;510.680685003022;4529.11105664351;398.497006716827;3347.28835780284;921.453077490774
"94";698081.766770108;421.094140427815;5271.16223692015;171890.387286728;543.476555104178;50788.4520605572;505.54709281258;4490.88804571559;394.113667157978;3313.87222456795;911.358167226364
"95";696797.747445254;416.474100742791;5213.63142887981;172238.73275726;537.587108083922;50445.2915695753;500.801110510756;4465.99324738619;389.778539590059;3283.39119808371;901.373826224972
"96";699227.756987726;411.904044283733;5156.70310234127;175222.698981759;531.761133908722;50190.6895574965;496.473309963537;4458.24554986093;385.491093329762;3254.28712001232;891.497237228782
"97";705199.47122071;407.382532040568;5100.41958346813;183336.535316707;525.996529546929;50095.1602381404;492.819765095032;4475.36616484443;381.250807382502;3232.66603252427;881.730635194063
"98";712728.83990061;402.908525320555;5045.84009101191;186012.546509739;520.290965986495;50412.1034822034;490.678610802245;4520.34572725621;377.057339081253;3234.61887894537;872.159237013404
"99";712188.777559186;398.484604019819;4991.39371092804;185803.09874952;514.649455944951;50304.6291921625;486.699094754184;4504.01272038617;372.90992885325;3218.37142682304;862.656576888527
"100";708855.081120671;394.110561987663;4937.32439482273;184734.389671537;509.07019892995;50007.1994194806;482.146274907314;4472.07246506673;368.808106069385;3194.20667058891;853.240896583906
"101";707847.846625966;389.785503229974;4883.70300759776;183469.081434485;503.552126493201;49734.6128253974;477.745835433217;4447.76205012483;364.751380335152;3166.63617896485;843.91708487629
"102";707845.079981019;385.508276448807;4830.56595318531;181965.378692194;498.094336150557;49442.9711339878;473.355691146606;4425.71791895384;360.739261487533;3136.85495586493;834.687295180606
"103";711701.574054822;381.278152431073;4777.96073134835;181662.391110956;492.696015527305;49265.6414534642;469.464493953571;4423.73236756162;356.771264066179;3110.36065814111;825.554527380952
"104";715209.549145533;377.093813096169;4725.86873494168;180824.389664165;487.356413352368;49076.4615354032;465.586258475924;4421.61132641373;352.846904209134;3081.61501882927;816.516825351675
"105";721916.71132375;372.955299294885;4674.38820326187;182568.503019319;482.07482152706;49064.7205668733;462.450377792335;4445.10391275483;348.96570958438;3060.80933189446;807.580754816942
"106";718846.479298191;368.86123162407;4623.40747221682;182308.142720719;476.850563163333;48798.092750563;458.316998899619;4419.19736467245;345.127200006128;3035.450041964;798.737785347676
"107";719285.664854897;364.813006235974;4572.98772210822;184954.639554362;471.682984528151;48669.1434093823;454.732413375383;4411.47828463198;341.330910431452;3017.99318551792;789.991778079054
"108";720696.833454678;360.808485821532;4523.07691708958;184715.706587749;466.570988899561;48515.4077540724;451.059018764304;4404.10984269394;337.576374675843;2994.76978565053;781.338369476139
"109";719355.267681361;356.848326794051;4473.68523861221;183670.838104021;461.514605494241;48241.7151453044;446.993414670813;4381.25018076786;333.863134773239;2968.27941800352;772.777706154872
"110";719485.466406269;352.932175304684;4424.8148875859;182308.1575963;456.513129039111;47969.0782793037;442.990172926962;4362.62392919648;330.190737271567;2940.04434115544;764.309374853108
"111";719980.89289602;349.059200990308;4376.46541132907;180748.36013399;451.565925203172;47677.6716075425;438.979581830726;4344.35264359096;326.558733479016;2910.78121285616;755.932770738903
"112";724819.480067718;345.228850779875;4328.80186924195;180160.032972307;446.672381564304;47562.6582280759;435.73157127756;4353.0663422064;322.966692821322;2888.13900735719;747.659179068318
"113";721793.715801777;341.440082269948;4281.58462437541;179102.906601058;441.831900455555;47266.757040645;431.786608035396;4326.9235412227;319.414157669373;2862.5164963788;739.471001818627
"114";722646.542243649;337.693490219585;4235.03064135537;179848.927349826;437.043896000027;47140.504248334;428.553245117229;4322.31727736;315.900709075677;2848.79403320031;731.382606745072
"115";727639.495900112;333.987525728871;4188.96478738316;184858.679496143;432.307792230734;47202.9246830002;426.060079424625;4343.77817691665;312.425904160207;2853.7198733945;723.381338838144
"116";726107.082789623;330.320760103442;4143.32598879308;184813.366814258;427.622114378423;47021.5937244026;422.520715069366;4324.78561411955;308.989316159212;2841.14837034437;715.462508511141
"117";724036.591031887;326.695159598317;4098.13888911563;183751.247758713;422.987591538652;46757.3791123589;418.724488433759;4299.49077333594;305.590526490562;2820.88492675082;707.627193667165
"118";726423.900286128;323.109922565496;4053.65735262576;184412.826129086;418.403476824466;46689.3030830704;415.699259158816;4298.14278461839;302.229137971534;2821.07565300864;699.892146220065
"119";731807.12594798;319.563661483621;4009.55673316443;188868.147035341;413.86915817451;46739.4138153644;413.133513302891;4315.81308537575;298.904715901713;2823.89696540207;692.23481395603
"120";738001.556957082;316.055128010434;3965.87504499293;194870.297157961;409.383300883965;46858.0433538186;410.757872985262;4341.20547250244;295.616857135669;2820.08597088952;684.657113099686
"121";744856.595287234;312.584367681611;3922.63292238272;203782.705658947;404.945397113514;47070.4973270598;408.636006110879;4374.25535888895;292.365161081291;2817.11261808949;677.159887273479
"122";752563.136615041;309.150962545503;3880.75463298385;206858.320170811;400.554242284757;47765.1676975878;407.996605175367;4429.32993436365;289.149354868075;2853.26803869167;669.814237324789
"123";748752.162543924;305.756487959432;3838.95605152337;206519.67399203;396.211823581765;47676.7458139436;404.709667487351;4403.45751277043;285.968873590802;2849.32776862298;662.520567765535
"124";748559.795593416;302.400500940209;3797.93035449046;208643.55720377;391.917056120977;47829.2660638751;402.225979630946;4397.97664622172;282.823382620179;2884.98390729365;655.324960351248
"125";751684.045393269;299.081788130891;3759.69649499477;208255.453517554;387.669217386312;48485.5478447254;401.315895395336;4419.45776301833;279.712834535256;2957.05533861338;648.395272767743
"126";757366.953772379;295.800500278734;3728.32817691637;207369.588305427;383.467668837791;49632.9421846616;401.828753858986;4464.58130863213;276.637263929568;3070.09585530742;642.039345352152
"127";760517.244106983;292.555764864367;3694.4471304195;206030.145642128;379.311824388888;49946.5728265759;399.717099598992;4472.98467898359;273.595187221866;3071.4521836609;635.539354575269
"128";766418.156798025;289.346923051275;3659.3198399995;206878.627774191;375.201131873218;50303.8914771647;397.902649583668;4498.51348202994;270.58636015507;3080.02628810724;628.986146408416
"129";774088.082264209;286.172532855139;3633.11507953518;208607.898904532;371.135063744637;51092.716453039;397.495759453466;4549.62803848255;267.611154613784;3139.89166950466;623.066225802623
"130";780099.905321882;283.032999417746;3603.30243218499;210081.278457909;367.113110713925;51513.6365012239;395.90425838324;4578.43246744813;264.66837079702;3144.21727836273;616.947602386424
"131";786457.679415226;279.927786177317;3592.66684795101;209786.503045227;363.134778045544;52407.1587054973;395.804515826547;4623.64162304773;261.759619036727;3178.46206275225;612.28311672459
"132";793941.838434602;276.857233096219;3575.23949073304;213537.395036871;359.199580529741;53106.3279958006;395.076115717552;4669.38282416444;258.882225256043;3216.15467231914;607.150735325137
"133";802356.639333245;273.819384148481;3557.20114397442;222802.065139463;355.307043102155;53882.2776509831;394.598147471765;4724.63839917865;256.036127819979;3305.45686672436;601.943368408479
"134";801853.256331847;270.813313544244;3533.51821758544;222309.777187965;351.456698266236;53896.206366109;391.8429692532;4710.82335885556;253.220950907465;3303.34709103253;596.407592534715
"135";805229.714260608;267.84129708179;3529.19693311271;222639.955280108;347.64808529249;54267.0666531462;390.256077535081;4724.3739228619;250.437293726532;3343.02700998505;591.963042187749
"136";812029.86429036;264.902420095631;3531.00484896136;226968.569810204;343.880749592854;54899.8158918973;389.558740906935;4765.51262976082;247.68406936502;3452.0008310502;587.72803498106
"137";809299.273073808;261.99517944682;3521.0296496466;226563.845215305;340.154242277934;54786.5068129187;386.600870942458;4741.49695705133;244.960747012471;3449.06827173079;582.936363163121
"138";810076.192368525;259.12053317009;3561.96532890474;225629.643514598;336.468119842422;55048.3899585234;384.856926149294;4740.53121158176;242.269040350494;3479.85323187328;581.065729753552
"139";809077.673614938;256.278027402602;3571.45378789974;224112.46564465;332.821943935118;54943.5576803074;382.074775913209;4721.98054426334;239.606224377648;3469.4735280022;577.762059171613
"140";811441.473666837;253.467068279817;3564.04624207661;224087.378885222;329.215281190364;54901.6081099752;379.604317984719;4719.41398387247;236.972179125143;3455.81781093289;573.540044842098
"141";807678.580596167;250.686381029037;3547.31999215677;222965.655375154;325.6477030963;54591.2476302978;376.337286921857;4688.96499177716;234.366717478092;3431.68494730207;568.724836540683
"142";808021.683631434;247.936393099377;3534.55191039335;224043.698153389;322.118785890651;54488.1323040982;373.833908294835;4680.89122894864;231.78980454114;3432.42520232593;564.063405357529
"143";812638.925327352;245.21598485553;3547.41437826685;227086.084288776;318.628038227341;54744.847605978;372.612281275552;4705.34443364547;229.241570800109;3487.52196635401;560.595058970725
"144";813561.603630099;242.524946306528;3543.41292590387;226544.070237224;315.175142876013;54688.2568439804;370.205731166869;4698.7330693466;226.721012888615;3481.03645874083;556.400423713483
"145";815658.157097032;239.863791194705;3528.73453690526;225516.839770647;311.759681108078;54589.5803106373;367.722603918863;4695.35327366104;224.227920109845;3460.13216023771;551.683337445492
"146";820023.903525714;237.231858802689;3507.56133251996;226418.154733546;308.381242015915;54557.8323906754;365.538690559866;4706.06541106966;221.762057151169;3438.35267679782;546.627994094625
"147";822372.05458267;234.641735878054;3494.43463017456;225571.218926645;305.149591327469;54834.6526624763;364.420829353521;4722.08008330692;219.324043718489;3411.24575702393;542.389750559774
"148";828218.02385798;232.074913953423;3500.34268033819;226796.190460559;301.899858112111;55475.1072758385;364.430324480071;4766.07241949918;216.913028382;3405.09922388516;539.038164148144
"149";836104.08965439;229.53390732133;3521.81577321876;232312.451638393;298.665408978244;56338.7028130054;364.925157370912;4825.42449839575;214.528487518114;3448.49984630478;536.191569324992
"150";844122.577803065;227.018199765667;3624.1458893541;235975.28038666;295.453751410515;57525.3184334706;366.157493038922;4890.93912146073;212.171204299226;3559.81257814567;536.947012615754
"151";852170.006014916;224.529893950811;3883.00149744616;238090.257723076;292.268739760737;58893.2522027941;367.792481298365;4956.96429620554;209.842198031121;3718.13388659823;546.319902138301
"152";858602.644848529;222.072501907888;4301.26877938385;237610.621700246;289.113006696932;60326.5740489817;369.631696224511;5009.86903607317;207.54753844719;3809.12571930343;573.967191051979
"153";867012.164641523;219.640424417316;4774.64287349505;238116.035944589;285.984864078492;61660.4471914535;371.362022319544;5071.01284597303;205.287996689561;3962.72359961131;612.688108713992
"154";872733.567106255;217.253614742073;5206.11924560666;237470.695028547;282.919298246741;62896.9249586345;372.895460182258;5114.14323211206;203.090965403534;3998.18673115196;662.758683087256
"155";880617.400922724;214.885177691751;5695.90213756042;237593.937887372;279.866773203238;64136.6824976744;374.535862014154;5170.07010461478;200.970944921831;4105.85277366751;714.342782419851
"156";887241.013695951;212.538848827885;5745.53723283769;239007.279636553;276.837085333537;64512.3779375298;373.577245403646;5197.04817377928;198.8457529402;4113.91913196197;720.561346022205
"157";894930.994254652;210.214458809725;5822.76996087511;243963.577657394;273.839590123372;65149.5281970003;373.5239920187;5245.12894341333;196.754264464722;4182.49630110875;727.226237783597
"158";900557.218136291;207.916154630238;6048.22842207585;243544.969342589;270.873309818212;66198.5229718642;374.598127655431;5291.89328996061;194.858899645595;4251.81493605681;750.044921234124
"159";907919.600766635;205.640991508473;6412.73541438138;243919.210703119;267.938797024876;67372.6682622155;376.01667961222;5349.96412167257;193.183080448661;4389.9309562733;784.576336841934
"160";913316.837953544;203.389566236206;6455.25963547627;244300.328169935;265.032998881633;67661.5865349133;374.792048247475;5371.40255606322;191.408765941434;4387.16888993562;789.619912991143
"161";919695.913282071;201.161603300499;6616.19185580087;244857.288431002;262.159686050625;68332.8727986453;374.843206108706;5414.85367235071;189.973523152256;4429.89670958003;805.776622298243
"162";927464.164873417;198.957539191346;6817.84659454689;248552.046847869;259.317267803508;69199.8661092348;375.475721762348;5473.94458049605;188.614648621507;4553.29280764322;822.747611478619
"163";930922.367809682;196.777261612607;6844.8205663611;248334.760114231;256.504335309504;69319.1349025532;373.777141040224;5483.75511906132;187.025699122545;4541.64988963539;824.931895576032
