"CHA";"DIT";"GUI";"LEP";"SKE";"THP";"NIT";"PLE";"PSE";"PRO";"PRP"
"72";42453.1468357562;1.08614317429115;337.205747861528;9860.67368618658;1.76308572276253;2503.07352183768;1017.45989293563;238.38269019358;213.049981180992;298.716438791429;32.2754685357336
"73";71916.3288898354;1.1420768674376;274.368891021878;30538.1439560209;1.74885115477388;3554.43696418625;1565.75307016626;436.100054671123;171.843683501568;434.914682575071;26.601765486939
"74";56437.2978526117;1.09423224622361;216.409578140764;15821.1801211262;1.7301391784788;2682.55950505485;1187.01764625349;318.552889066374;137.771547999199;287.219781515363;21.5501511488474
"75";46054.9770559777;1.10583052797774;171.660006649248;10310.4268794817;1.71486709875144;2031.83823356548;920.295684368021;240.493407595676;110.514122551289;201.029171872342;17.5890523566902
"76";73297.3892733378;1.12787093328492;138.894712303794;27176.3703575078;1.69873954577219;2813.18219430412;1363.24878326511;416.232856591156;88.90192989378;239.934651684136;14.6525546823654
"77";51703.1991444346;1.06732910579723;111.7598546166;15025.3378416362;1.67436557424644;2108.64035273761;1017.18892740003;281.799804078025;71.4166990314295;171.09601142677;12.2122879407389
"78";84742.1666450631;1.07483192260815;117.210974320265;43858.8091253496;1.65975655879564;3569.51495976782;1833.98094517061;549.50624890043;61.993232596069;463.48787782537;12.4782684669395
"79";108164.693781384;0.988632023567917;222.467872557085;68238.9478840009;1.62781042738425;6298.35686661564;3235.38556333532;879.508103988609;76.9654325802483;1295.6108369665;20.9735795067092
"80";118909.734285443;0.903265619890727;243.231488016225;112750.515735153;1.60604019823728;8547.82344639994;4025.79356278119;1055.91573711592;68.3990784061127;2692.6612254716;21.9295439781497
"81";63974.0490691494;0.809131732037723;191.831881226304;19485.6920023237;1.56878805592428;4778.44281719351;1881.51906885636;431.748181033023;54.9972953614428;884.932045044569;17.8835397953012
"82";69694.5218516377;0.899064166606868;152.345841511292;12521.5709951716;1.56494180045258;4090.52932362474;1665.91182287463;432.441892556885;44.2793073327865;502.911454317242;14.7297133639696
"83";78305.2744880955;0.94940092967307;121.876638804603;10673.7837234445;1.55691279981788;3928.73548485264;1675.14283960496;480.21635142728;35.7040816503162;336.551261241912;12.2526300559696
"84";82249.9108989632;0.970176113088352;98.3257596680039;9032.2718001047;1.54641754971634;3779.81557982937;1676.75165121073;507.548674722109;28.8416814466574;239.234495759728;10.3014557280895
"85";79993.6327433128;0.977089597230952;80.1052033040671;6937.21936495062;1.53424199643628;3479.32347062213;1590.57705745018;488.959599159237;23.3491398491019;173.130212349602;8.76023981300636
"86";97353.3505888112;0.981633263215757;66.6834300755144;17886.6221951885;1.52091484893899;4260.08473185256;2035.45378456651;657.018816697489;18.9855550328891;200.676566950637;7.60625788113122
"87";68290.8185390943;0.945893300728607;55.5988726274383;12850.4220069867;1.50681197874541;3160.33545549581;1480.6067083362;421.000807212028;15.4590679706629;145.456987774;6.63169383547926
"88";99160.2945422209;0.952446559761804;87.6625862486601;35025.3188961945;1.49220212158825;5461.88621458253;2691.05978694798;748.72130058806;16.6953746249818;452.323951934142;9.50637046902252
"89";47908.6550711307;0.900386357208815;71.3759927764633;18350.1958663209;1.47727739701587;3087.59324591396;1382.31500230419;309.150829609372;13.612225561358;295.899681979163;8.06502884688636
"90";68729.7953443931;0.928640175008266;59.0963508081486;19444.1731151293;1.46217501591517;3501.16384229565;1611.72460700219;431.180268729553;11.1519079389368;235.007791847889;6.97011048282801
"91";36903.5871678693;0.919373359451625;49.5694516613546;12310.4525449531;1.44699283000879;2145.19436341431;974.058182029266;220.939414000671;9.18098778341773;167.729766270028;6.103476184631
"92";66880.6918507539;0.94836561832977;44.9781003049688;37334.3971160088;1.43180047874853;3295.3934391621;1593.01927767487;428.198001329975;7.71259894533053;314.312173816012;5.68978721318751
"93";28379.3854680315;0.888976195610501;38.574142874617;16861.6544725432;1.40957191601982;1923.34648447732;893.225424018948;191.211009511286;6.42402118952463;216.818929768101;5.08249132369068
"94";26754.5666690131;0.919550342628332;33.6125238668727;9706.24427835301;1.39662861762054;1465.83287187119;688.159733319626;149.768344399101;5.39082851691216;155.896467943553;4.6020843817344
"95";52968.2159908099;0.948036656806951;31.1222237291868;29520.5099470442;1.38305511590535;2321.94185015731;1173.13464767751;309.157638354206;4.60748582913017;269.95919884075;4.37053814734499
"96";79187.6008140791;0.897763003119515;28.0845962780626;59316.9966207249;1.36052825975941;3192.38849492563;1653.54883685734;498.726495823136;3.94028151722333;316.75318167169;4.06706894979079
"97";102156.098597986;0.797535072965261;27.52965676573;107228.674946738;1.32101714159399;4740.92570709937;2425.60721617844;752.227486229819;3.46482137897894;624.058434281036;4.02801174654124
"98";110931.09220823;0.683926861912621;74.7039175329674;44903.6637773648;1.26542860123588;8640.82294726683;4144.6067775201;1011.39655211754;7.08965737626953;1546.81200479865;10.150063320789
"99";53946.5021496198;0.712836633322534;60.5126897289481;20618.9837365495;1.27382392039565;4199.82343606298;1702.73744606423;358.901169677328;5.87174741493;704.241996343055;8.42556525932491
"100";35818.404017144;0.768994306852605;50.1968986123959;12110.650127972;1.27487979252076;2546.66362761306;1039.79642815142;211.267604440197;4.92685313287308;421.114502948905;7.16952990094208
"101";54552.3337173475;0.819233992876696;42.2949519190496;10075.9550736197;1.27165245038035;2815.54989960857;1217.78696755638;303.575671977732;4.17363109289654;294.805048289362;6.19383702926807
"102";60775.8485552565;0.836530798485771;36.1650765144588;7373.59868072921;1.265468637142;2602.61855189729;1172.98087032633;322.894787278822;3.56929384318727;205.642970284132;5.42288795179241
"103";88815.1365876487;0.841471215094855;32.5672584077329;23858.3930467647;1.25721252868868;3687.31960274772;1775.25057184318;546.627390954535;3.10590810176956;326.428457591074;4.95645562110543
"104";83900.2079933114;0.793306078081131;28.5747178318166;16287.2275808936;1.24751244315004;3510.29561851406;1689.76300258877;522.857634381628;2.71014648505617;228.952138068911;4.43839734511306
"105";107194.241261613;0.777393361095371;29.279100544728;52869.8884619751;1.23681800268557;5162.52599018219;2567.72612807519;794.957588673799;2.48018985015164;540.072136589877;4.48784000135852
"106";36804.7699523051;0.705551158010428;25.9235738454406;20957.8654794313;1.22054500575803;2709.21819653764;1215.65369607407;257.261122382077;2.20388663780816;341.876398186097;4.05322513786028
"107";67058.5393814854;0.745320322079553;25.1172773340611;55511.9502391793;1.21021737998953;4099.92905714651;1923.01882962817;485.809846707787;2.01422556835768;647.902899652531;3.93351186012982
"108";71618.2941817254;0.699805021472395;22.6645346121856;19789.5242618369;1.18777124112796;3805.66527121162;1718.4508894985;471.430010665488;1.82685138685706;399.767754196665;3.6098580408671
"109";50634.8052163648;0.714865398919903;20.7593003960877;12592.860865374;1.17964548783576;2622.56536803339;1175.62804922143;296.461130860931;1.67498698766884;266.700988992066;3.35328832265549
"110";62682.3152260417;0.740507418373702;19.2571413211549;9026.52119848096;1.17007139877848;2642.65868276739;1229.35327395531;349.654880754516;1.55122594421623;189.987106408586;3.14678784428766
"111";64530.8020992933;0.74862200469705;18.0631155721209;6612.83645502362;1.15968745891697;2435.58666167766;1169.54800264769;348.975868599248;1.44991208670981;138.317536046895;2.9791003025136
"112";96313.4140697437;0.751683809344408;23.2137938061681;20250.0301795395;1.14877542324415;4142.84274982804;2127.24047843424;649.031267946691;1.51238655445954;410.709612904792;3.61558701609422
"113";37742.2384762278;0.715098730870947;20.9204619064583;14008.431621369;1.1375233556444;2318.9925990337;1117.06142334183;248.916858973708;1.41132895497719;272.437569540481;3.31894924062598
"114";70225.900813227;0.738222873769979;26.0168493716888;38599.9207269241;1.12606463897677;4026.93535210243;2039.53089440843;510.748690508131;1.46193753603889;769.735403322519;3.91857924863173
"115";97996.122708243;0.695786380017835;25.8075096683876;86491.2890759657;1.11449441957855;5765.91304135567;2854.98346989907;776.088839695205;1.40213373059055;1458.06273025479;3.87466459965513
"116";48537.0829417125;0.605726121569809;22.8914255917164;20303.260889028;1.08214603876812;3351.37111019035;1439.56176099876;319.698828459104;1.31826711971224;681.567333062267;3.51536047550295
"117";46835.3067808459;0.647021709750543;20.6564927568336;11761.9326357476;1.07680918031805;2589.16740920981;1124.50600232352;265.76160672437;1.24996331216173;410.411904750799;3.23472386139067
"118";80682.5918024274;0.676822781435785;28.1673937436024;33353.1497701164;1.06935787629094;4508.94362496252;2106.96180754066;542.014159902098;1.36322249356757;1155.89017955684;4.11508545872839
"119";99588.6070059077;0.650304826827665;25.0008566463519;75734.1442479052;1.06077433892522;5505.95611802872;2560.65007605763;725.001241049614;1.28203467109842;1165.24374182435;3.73583006814381
"120";103621.852048007;0.579638210207068;22.3034673662798;82664.8900896469;1.03624779652706;6045.74574275195;2681.62842429143;783.641235059119;1.21513426437382;906.31002452507;3.40809993777542
"121";108240.92813506;0.537366864145084;20.3782923626153;107872.415105105;1.01589780861281;6802.32716269514;2910.9769243431;854.274986515354;1.16178156440036;927.298814027147;3.17021030229265
"122";114281.033760546;0.497561269960255;53.9771802267486;50229.7959963143;0.988784714392412;10985.6650456226;4573.79181737308;1072.64834594455;2.25984292950676;2143.46635056183;7.72378524543679
"123";33999.6603188211;0.536702204618443;43.8918039674059;21376.3607851086;0.991011500174414;3874.85577065068;1422.30175750432;251.06399539743;1.96449121958597;819.025753926225;6.42138030344712
"124";65726.2968565664;0.593888459384265;58.4885926696043;49793.0559357312;0.989079360749007;6338.90311753429;2519.13755300045;521.084147750782;2.0446474357264;2063.11923328605;7.90585952461618
"125";87589.6908091959;0.604229204033886;165.450456545725;20932.3268153995;0.984661429261488;10653.0237821464;4317.73686239054;796.734330937559;5.60956790244502;2946.58949104475;22.5955972074327
"126";103458.484560519;0.658750191040732;479.020810440705;17644.1943003874;0.978499932098756;14182.7378227385;5670.19317208873;1004.42482452419;14.4923977340723;3863.09930302561;64.7201545688365
"127";84032.5922078901;0.703854208854685;371.336924149164;12918.8852949041;0.971137550177301;7084.02866574633;2611.06236909527;604.845310022075;11.7020119913857;942.329615637242;51.0539721236773
"128";105005.974670735;0.702723803787624;305.200003977656;42472.2725655309;0.962946226121771;7796.6496875029;3074.24599293293;805.604363180526;9.62218720332666;1276.20394546193;42.0160137680039
"129";115997.42069103;0.639029526760896;781.836535380957;48217.7196271219;0.954192069320255;11417.010923393;4650.34852809653;1053.4824553998;16.7558664977421;2753.4294113334;96.5488963216169
"130";104302.256238701;0.616406597750636;606.075368084809;43251.8873348089;0.945065529661244;8190.30182269978;3172.37948478272;813.288136972696;13.5537503114464;1086.38177196551;76.2108733965974
"131";107841.474811221;0.599869214842198;1745.76173797488;23312.8962454296;0.935708296888568;12270.8093048912;4919.98147834279;995.658901740488;37.4389129424328;2009.44685808009;218.427846647412
"132";116487.007690291;0.646348181153589;1335.50866948614;74536.1051510939;0.926205056678443;10379.249602673;4078.33362500558;993.083851549725;30.3639010159176;2048.13996891598;167.469333381378
"133";122688.573070626;0.573644688697735;1321.40936297981;120202.067226568;0.916632967003244;11199.539003751;4384.6099777836;1092.4167444319;26.3532524978823;3427.53188378191;156.406919710679
"134";60896.8352034694;0.492391611259223;985.678185870641;19154.8066114749;0.895090276263766;5162.04288638025;1843.63318741306;404.209158348539;21.239457125658;932.432937707318;121.979127673475
"135";92974.5949460213;0.539865840422203;2173.68175192255;33317.9339823311;0.889127931032996;8488.07304794472;3341.11812561681;734.919736807516;31.6271927418681;2252.19490653443;236.441137377994
"136";115367.21278438;0.560274645729022;2376.2009998661;79410.61480195;0.881966394758559;10405.9856516542;4234.81225639588;995.625961237285;29.890755595481;4046.61477660976;252.902462922852
"137";46520.2834123187;0.518253800613119;1580.51692934671;22036.6193583081;0.869001510490394;4236.58882408497;1570.9067854341;309.236377977274;24.0609039122801;942.998496876274;190.14855265852
"138";76504.7882329644;0.555973069676174;4132.19451631282;18438.7414444204;0.859523629243832;7763.19893790863;3149.16692887959;596.582478870097;57.725948006651;2053.50328091931;501.546823254405
"139";61328.8388471236;0.600890259277122;2226.46950062969;12852.9285701714;0.847877469768228;4394.48256823089;1773.93298975206;381.407875268734;46.2965395327961;825.99411058153;323.23363213335
"140";86984.2332662554;0.616245883345249;1457.4361684698;32962.8360415676;0.837138640767408;5064.3676609613;2182.89999335961;565.789942568902;37.2430904172709;778.510646547615;223.346930088327
"141";39965.2387920553;0.572645162945347;1056.83628436172;17450.6642485894;0.826109317519937;2739.56655795808;1160.49041161166;248.748022523766;29.9398291196881;459.806980195481;160.049716884083
"142";73591.7443465065;0.580699760056786;1240.43541650804;44692.1573403456;0.816643980282812;4708.48943248787;2150.71872118273;516.101901595083;28.5082938512844;1282.29962313763;173.756099252761
"143";102122.113370621;0.537907381673559;2417.88636152574;62370.314757186;0.801712323405004;7863.73773956135;3633.33354497212;850.444152077848;38.1305179237255;2876.76562034674;297.868868152238
"144";73220.9129997713;0.50141186061259;1583.22118043104;21452.8779676073;0.787004009059969;4893.61544509889;2037.79983981212;488.759738001442;30.6350171738986;911.760770602971;214.212590402018
"145";83449.8025565289;0.51548990853013;1116.02014722587;18333.3220413724;0.785579706722609;4612.98400066964;1982.14310036847;539.680281039283;24.6475220278472;552.562631048277;154.614066382918
"146";99101.1360354303;0.513286003089036;852.621808730877;43656.1828700681;0.78255838432047;5208.54944236961;2326.9567101212;686.592524049078;19.885435629596;544.265810962488;115.084511542515
"147";83349.6161164248;0.985286655134143;1264.3788101147;19829.8107893037;1.67375962271182;7890.18804692117;3545.78286318645;727.515997237997;42.0563231970103;371.156307238658;201.071243879899
"148";109739.053956028;0.861990555644377;2197.26170830218;46485.2048724487;1.39661468010193;10722.844430305;4691.65766468318;1012.74810705885;49.9969415601389;1083.44421032082;293.975789607172
"149";122581.964709278;0.738352822346145;2824.99182824026;90720.8227631017;1.21241771696408;12239.5114323601;5081.90225025544;1146.38590053247;51.0080821274268;2614.37316478114;340.515496576775
"150";122987.770529521;0.592415395497975;6129.55204381956;61387.4538738847;1.07419698312004;14685.5459819069;5824.49959083803;1200.35327725821;88.2807484940072;4263.06909413012;707.543058148822
"151";124474.865626788;0.594392850285635;11087.3683291915;48796.0226428753;0.972726179839585;15754.5141873305;6196.36627616684;1207.2410465355;175.294533297298;5128.64500909134;1450.6181098315
"152";114245.504657164;0.770221399059459;14442.7430825165;24381.059413254;0.861959126057569;16061.0039195392;6388.50669323596;1084.08294745831;497.766168031393;3323.20551149634;2603.86693011129
"153";129335.644555142;0.739167591685177;14984.7121175652;38394.8449054317;0.765262474140608;15349.9606431791;6276.4670755539;1180.92620389298;890.706736380964;5079.3935811577;2825.61726662229
"154";109418.885267783;1.63604524963616;13524.1948961855;24130.0429942805;0.966081617985953;14802.8096748526;6080.64878489917;1004.22138156186;2362.29311843373;2006.81418869209;3204.47140042811
"155";126116.789211539;1.39784773359041;15323.2458211105;34552.7564024441;0.824005587590101;15025.0114330818;6209.81438098245;1154.49083305306;4550.88637015048;4077.85662755121;3183.58270927904
"156";116899.839783069;1.22887922891999;3329.96341836736;50278.8430230605;0.715367482584084;8583.97580793882;3457.71560221858;871.695253903467;3641.25629825179;1398.73512796149;791.333962491727
"157";124864.733106358;0.926028802211064;4808.34008105102;83787.322630201;0.698632504819635;11158.0133417471;4581.83613657152;1111.21379207401;4162.01939850249;3181.68667687536;924.289273206172
