"Abundance";"Amplitude";"Phenology";"diff_sum";"persistence_coast";"persistence_ocean";"compare_ranks"
"668";0.424379293865699;1.52318113103555;0.797724035217466;2.74528446011871;11;11;634
"669";0.439341960672194;1.48816721682363;0.738548945875996;2.66605812337182;11;11;293.5
"670";0.398199663905541;1.47891968193319;0.797724035217466;2.67484338105619;11;11;381.5
"671";0.548564448309043;1.47832555450765;0.738548945875996;2.76543894869269;11;11;518.5
"672";0.549546605875074;1.55625167239202;0.797724035217466;2.90352231348456;11;11;922
"673";0.447616237790988;1.56347683028805;0.797724035217466;2.8088171032965;11;11;784
"674";0.409413187455719;1.50317494116862;0.738548945875996;2.65113707450034;11;11;276
"675";0.510419715933419;1.4663301860241;0.674199862463242;2.65094976442076;11;11;152
"676";0.581822281609996;1.50055267929172;0.738548945875996;2.82092390677771;11;11;652
"677";0.322148534695382;1.42462645768336;0.797724035217466;2.54449902759621;11;11;118
"678";0.366017551824589;1.48606564917002;0.797724035217466;2.64980723621208;11;11;369
"679";0.509941613168547;1.44303640803327;0.797724035217466;2.75070205641929;11;11;522
"680";0.477748539917107;1.5191498586725;0.852802865422442;2.84970126401205;11;11;809
"681";0.46958718564522;1.48892943326576;0.797724035217466;2.75624065412844;11;11;610.5
"682";0.374234514642619;1.55584599076423;0.674199862463242;2.60428036787009;11;11;177
"683";0.438415998603445;1.45158443863207;0.797724035217466;2.68772447245298;11;11;360
"684";0.56250346820315;1.50119479314631;0.674199862463242;2.7378981238127;11;11;432
"685";2.4243198229414;1.43467500992314;0.738548945875996;4.59754377874053;10;10;1002
"686";0.660346044192984;1.54741532328597;0.738548945875996;2.94631031335495;11;11;845.5
"687";0.509815281576254;1.5465804839503;0.674199862463242;2.7305956279898;11;11;494.5
"688";0.602828361453584;1.57556294358483;0.797724035217466;2.97611534025588;11;11;965
"689";0.544870437955247;1.53071705318901;0.797724035217466;2.87331152636172;11;11;866
"690";0.799321351378293;1.54942626444532;0.674199862463242;3.02294747828685;11;11;719.5
"691";2.95069628872247;1.62374548370249;0.738548945875996;5.31299071830096;10;10;1002
"692";0.446723208401329;1.47615371833553;0.738548945875996;2.66142587261285;11;11;248.5
"693";0.431734341286089;1.44811335035416;0.738548945875996;2.61839663751625;11;11;109
"694";0.488292808551516;1.55421798433983;0.852802865422442;2.89531365831379;11;11;887.5
"695";0.535936514311309;1.56521792948184;0.674199862463242;2.77535430625639;11;11;600
"696";0.412641102935738;1.50318240564894;0.738548945875996;2.65437245446067;11;11;290.5
"697";0.58842911163208;1.5323606504592;0.674199862463242;2.79498962455452;11;11;597.5
"698";0.434204466256242;1.43827696725616;0.738548945875996;2.6110303793884;11;11;88.5
"699";0.355826118682261;1.45619286722708;0.797724035217466;2.60974302112681;11;11;197
"700";0.642803441557692;1.53508445405443;0.674199862463242;2.85208775807536;11;11;637
"701";0.502555651367937;1.51009590397791;0.674199862463242;2.68685141780909;11;11;332
"702";0.545707029349989;1.53058636748986;0.738548945875996;2.81484234271585;11;11;718
"703";0.371068436442417;1.48581093046105;0.738548945875996;2.59542831277946;11;11;148
"704";0.48294940087258;1.45028190058955;0.797724035217466;2.7309553366796;11;11;473
"705";0.383327558514066;1.41943755878785;0.797724035217466;2.60048915251938;11;11;161
"706";0.421992488635106;1.4610446013933;0.738548945875996;2.6215860359044;11;11;116.5
"707";0.490003811941363;1.48040366250446;0.674199862463242;2.64460733690907;11;11;160
"708";0.555774624532463;1.51193157118915;0.674199862463242;2.74190605818486;11;11;475
"709";0.452111137080553;1.47380001168517;0.738548945875996;2.66446009464172;11;11;254
"710";0.544432404593309;1.53662929083499;0.674199862463242;2.75526155789154;11;11;544.5
"711";0.495988946845816;1.49185026583372;0.738548945875996;2.72638815855553;11;11;474
"712";0.475114052157883;1.48934626257965;0.797724035217466;2.762184349955;11;11;621
"713";0.588093847003882;1.46818594598698;0.674199862463242;2.73047965545411;11;11;293.5
"714";0.332043787417973;1.46183765874403;0.738548945875996;2.532430392038;11;11;43.5
"715";0.486366631529487;1.5291991872244;0.738548945875996;2.75411476462988;11;11;606.5
"716";0.502007321344207;1.50282715043865;0.738548945875996;2.74338341765886;11;11;527
"717";0.456116187846759;1.44149824443985;0.797724035217466;2.69533846750408;11;11;386
"718";0.495660360303716;1.50822637953649;0.797724035217466;2.80161077505767;11;11;738
"719";0.506310346805343;1.5137406143626;0.674199862463242;2.69425082363118;11;11;371
"720";0.460897600717663;1.50722111677242;0.738548945875996;2.70666766336608;11;11;450.5
"721";0.782233510720618;1.7243250779542;0.738548945875996;3.24510753455082;11;11;951
"722";0.423643099625187;1.44417387989589;0.738548945875996;2.60636592539707;11;11;79
"723";0.50296774452658;1.51350863428057;0.797724035217466;2.81420041402462;11;11;765
"724";0.607173039429744;1.60121944970942;0.738548945875996;2.94694143501516;11;11;875
"725";0.400697787635887;1.45897852071423;0.738548945875996;2.59822525422611;11;11;74
"726";0.624485819699831;1.61354908613125;0.674199862463242;2.91223476829433;11;11;754
"727";2.96505305468585;1.66840701957262;0.797724035217466;5.43118410947594;10;10;1002
"728";0.63537461928973;1.55564139957398;0.738548945875996;2.9295649647397;11;11;840
"729";0.454339450507031;1.48517210637269;0.738548945875996;2.67806050275571;11;11;319.5
"730";2.41416915458692;1.35151684477734;0.797724035217466;4.56341003458172;10;10;1002
"731";0.442095548302872;1.50057381241235;0.674199862463242;2.61686922317847;11;11;134
"732";0.53183140479395;1.48869381934093;0.738548945875996;2.75907417001087;11;11;533.5
"733";0.614597000300832;1.54501321436285;0.674199862463242;2.83381007712693;11;11;641
"734";0.512241220892861;1.48522002104536;0.738548945875996;2.73601018781422;11;11;483.5
"735";0.43454108444984;1.49608421381267;0.674199862463242;2.60482516072575;11;11;100
"736";0.488011515338212;1.46111150609371;0.674199862463242;2.62332288389516;11;11;78
"737";0.406038712917043;1.50935903451816;0.738548945875996;2.6539466933112;11;11;308.5
"738";0.443290258895468;1.47208989469279;0.738548945875996;2.65392909946425;11;11;219
"739";0.575039622671641;1.5117246630091;0.738548945875996;2.82531323155674;11;11;693
"740";0.440761839834476;1.45000904410108;0.738548945875996;2.62931982981155;11;11;134
"741";0.478206002009607;1.50028952659271;0.797724035217466;2.77621956381978;11;11;656
"742";0.550487183842459;1.41998558437443;0.797724035217466;2.76819680343435;11;11;575
"743";0.469173798934903;1.49125960310833;0.738548945875996;2.69898234791923;11;11;401
"744";2.39769295681762;1.36715126220677;0.852802865422442;4.61764708444684;10;10;1002
"745";0.460596435454186;1.5687878880731;0.797724035217466;2.82710835874475;11;11;816
"746";0.634983903208912;1.57091188839181;0.674199862463242;2.88009565406396;11;11;707
"747";0.785144750296067;1.58184358591568;0.674199862463242;3.04118819867499;11;11;770.5
"748";0.560318429349403;1.53149166047475;0.797724035217466;2.88953412504161;11;11;893.5
"749";0.45287780424681;1.44996861825788;0.797724035217466;2.70057045772215;11;11;403.5
"750";0.491641702844513;1.49614314452586;0.674199862463242;2.66198470983362;11;11;225
"751";0.430284351334712;1.44587096852434;0.738548945875996;2.61470426573505;11;11;93
"752";0.382816310294095;1.46340934259562;0.797724035217466;2.64394968810718;11;11;259.5
"753";0.427034028206688;1.4514582301838;0.738548945875996;2.61704120426648;11;11;102.5
"754";0.443819928869502;1.48431389721759;0.738548945875996;2.66668277196309;11;11;279
"755";0.412844082918603;1.44711584550366;0.797724035217466;2.65768396363973;11;11;262
"756";0.85157731679087;1.55694173932193;0.738548945875996;3.14706800198879;11;11;883.5
"757";0.495666401788287;1.4774264414811;0.797724035217466;2.77081687848685;11;11;617
"758";0.3310728274346;1.483049036981;0.738548945875996;2.55267081029159;11;11;105.5
"759";0.642611083580544;1.64816947051469;0.738548945875996;3.02932949997123;11;11;917
"760";0.532557843647111;1.49931497813926;0.738548945875996;2.77042176766237;11;11;585
"761";0.454903527473762;1.47171985259821;0.674199862463242;2.60082324253521;11;11;62
"762";0.693769615109101;1.61829027057154;0.738548945875996;3.05060883155664;11;11;925
"763";0.444857211559128;1.49601399553174;0.738548945875996;2.67942015296687;11;11;348
"764";0.409058216318399;1.48848519121851;0.738548945875996;2.6360923534129;11;11;202.5
"765";0.801042449235477;1.65387019104704;0.738548945875996;3.19346158615851;11;11;946
"766";0.57451203126115;1.61843550603228;0.738548945875996;2.93149648316943;11;11;867.5
"767";0.473875083398634;1.50896661771746;0.674199862463242;2.65704156357933;11;11;251
"768";0.457235324411016;1.43712588795525;0.738548945875996;2.63291015824226;11;11;144
"769";0.355964693325938;1.49245941366929;0.797724035217466;2.64614814221269;11;11;403.5
"770";0.605681567315572;1.55302203489269;0.674199862463242;2.8329034646715;11;11;645
"771";0.483925741541548;1.52721302276236;0.674199862463242;2.68533862676715;11;11;365
"772";0.689100387042963;1.60925218681118;0.738548945875996;3.03690151973014;11;11;918.5
"773";0.377366601867685;1.47043316740821;0.797724035217466;2.64552380449336;11;11;300.5
"774";0.512647654641878;1.48841037350453;0.738548945875996;2.73960697402241;11;11;494.5
"775";0.595069221548763;1.48376037132022;0.674199862463242;2.75302945533222;11;11;391
"776";0.421030928787335;1.46423073771706;0.738548945875996;2.6238106123804;11;11;129.5
"777";0.603061316544798;1.50524373851161;0.674199862463242;2.78250491751965;11;11;491
"778";0.471587862101915;1.52810439814228;0.738548945875996;2.73824120612019;11;11;573.5
"779";0.349043526982411;1.46747664896448;0.797724035217466;2.61424421116435;11;11;253
"780";0.553738674342073;1.62924582615994;0.852802865422442;3.03578736592445;11;11;976
"781";0.507752338748201;1.54062884425266;0.738548945875996;2.78693012887686;11;11;670
"782";0.749639221821394;1.61541130608553;0.797724035217466;3.16277456312439;11;11;979
"783";0.508914183798413;1.49906506161133;0.738548945875996;2.74652819128574;11;11;530
"784";0.767371680725315;1.64907670891083;0.738548945875996;3.15499733551214;11;11;937
"785";0.509043444250732;1.45619501547176;0.797724035217466;2.76296249493996;11;11;563.5
"786";0.511575631501631;1.4642004004747;0.674199862463242;2.64997589443957;11;11;145
"787";0.499721018762885;1.48508488438592;0.674199862463242;2.65900576561205;11;11;194
"788";0.422371441233018;1.43184478483217;0.738548945875996;2.59276517194118;11;11;57
"789";0.485753513242053;1.5066160156407;0.738548945875996;2.73091847475875;11;11;501
"790";0.394755006978288;1.47528365734932;0.738548945875996;2.60858761020361;11;11;125.5
"791";0.493704424464743;1.43252266014171;0.738548945875996;2.66477603048245;11;11;205.5
"792";0.492204742234481;1.4978975565462;0.674199862463242;2.66430216124392;11;11;235.5
"793";0.505931856440734;1.49506688268194;0.738548945875996;2.73954768499867;11;11;497
"794";0.395673310006554;1.50471337301948;0.797724035217466;2.6981107182435;11;11;493
"795";0.507315187272025;1.53727757138486;0.674199862463242;2.71879262112013;11;11;462.5
"796";0.575561418160003;1.55766650778844;0.797724035217466;2.93095196116591;11;11;935.5
"797";0.516233079686582;1.5620150685264;0.797724035217466;2.87597218343045;11;11;883.5
"798";0.584542860871415;1.56092975646511;0.674199862463242;2.81967247979977;11;11;648.5
"799";0.419509287532612;1.44287592899856;0.738548945875996;2.60093416240717;11;11;70
"800";0.576906008519138;1.59345993969589;0.738548945875996;2.90891489409102;11;11;854
"801";0.549210957847523;1.63100153262749;0.674199862463242;2.85441235293825;11;11;687
"802";0.497339169439516;1.48743874559829;0.738548945875996;2.7233268609138;11;11;448.5
"803";0.545832520861174;1.48133699370907;0.738548945875996;2.76571846044624;11;11;528
"804";0.47987370444362;1.4797501043208;0.738548945875996;2.69817275464042;11;11;361.5
"805";0.51291104507566;1.4810874017179;0.674199862463242;2.6681983092568;11;11;215.5
"806";0.585820353572973;1.53008953886634;0.674199862463242;2.79010975490256;11;11;587
"807";0.46979023132979;1.51052748508159;0.674199862463242;2.65451757887462;11;11;246.5
"808";0.51478173165682;1.46310944078535;0.797724035217466;2.77561520765964;11;11;602
"809";0.547086294310032;1.48159817294283;0.738548945875996;2.76723341312885;11;11;538
"810";0.386074014867576;1.42416404814669;0.797724035217466;2.60796209823173;11;11;168
"811";0.621894837626942;1.5395446930918;0.738548945875996;2.89998847659474;11;11;811
"812";0.455152303223389;1.47118077762274;0.674199862463242;2.60053294330937;11;11;60
"813";0.651604157669336;1.5067887209103;0.674199862463242;2.83259274104288;11;11;554
"814";0.425367599716053;1.46430995767933;0.738548945875996;2.62822650327138;11;11;146
"815";0.660142210347128;1.56239205646163;0.674199862463242;2.896734129272;11;11;712.5
"816";2.96093970657732;1.66696740849044;0.797724035217466;5.42563115028523;10;10;1002
"817";0.545979683091487;1.54358022451885;0.674199862463242;2.76375977007358;11;11;565
"818";0.446909215981444;1.47074444274453;0.738548945875996;2.65620260460197;11;11;223
"819";0.568010949898758;1.61580040755657;0.797724035217466;2.98153539267279;11;11;967
"820";0.503947304127768;1.6045143884338;0.797724035217466;2.90618572777903;11;11;905
"821";0.547889941725372;1.58367760571611;0.738548945875996;2.87011649331747;11;11;822
"822";0.814655726430461;1.56367808500336;0.738548945875996;3.11688275730981;11;11;898
"823";0.695304579369569;1.60679815813834;0.738548945875996;3.04065168338391;11;11;918.5
"824";0.438651339152108;1.47805262205484;0.738548945875996;2.65525290708295;11;11;232
"825";0.624685170665131;1.62196069758586;0.852802865422442;3.09944873367343;11;11;986
"826";0.807829893014686;1.61200566809084;0.674199862463242;3.09403542356876;11;11;805.5
"827";0.531346237153211;1.56878914608051;0.797724035217466;2.89785941845119;11;11;910.5
"828";0.577761733806664;1.57978751033657;0.738548945875996;2.89609819001923;11;11;842
"829";0.406231815097369;1.44462516055634;0.797724035217466;2.64858101087118;11;11;238.5
"830";0.639473313451921;1.54374629608221;0.674199862463242;2.85741947199737;11;11;655
"831";0.438298806370717;1.50579741647792;0.797724035217466;2.7418202580661;11;11;606.5
"832";0.476708052918056;1.53570865805738;0.674199862463242;2.68661657343868;11;11;388
"833";0.722068382858492;1.57984902200594;0.674199862463242;2.97611726732767;11;11;763
"834";0.425457510955589;1.49185459186195;0.797724035217466;2.715036138035;11;11;506
"835";0.440288072991284;1.4504129313214;0.738548945875996;2.62924995018868;11;11;134
"836";0.576844339939985;1.49232520330583;0.738548945875996;2.80771848912181;11;11;624.5
"837";0.470453854294342;1.52071022359962;0.797724035217466;2.78888811311143;11;11;731
"838";0.452477033782615;1.4463994482063;0.674199862463242;2.57307634445216;11;11;13
"839";0.536891409465923;1.55367323590804;0.738548945875996;2.82911359124996;11;11;755
"840";0.454182566311248;1.45694701609028;0.797724035217466;2.70885361761899;11;11;428
"841";0.505345782839137;1.47249686806206;0.674199862463242;2.65204251336444;11;11;166.5
"842";0.44666419188393;1.45547293569251;0.738548945875996;2.64068607345244;11;11;163.5
"843";0.552520629644413;1.47464416259607;0.738548945875996;2.76571373811648;11;11;509.5
"844";0.514668748009272;1.52507710672121;0.674199862463242;2.71394571719373;11;11;438
"845";0.571524619128967;1.57755514089623;0.674199862463242;2.82327962248844;11;11;664
"846";0.329714416641023;1.42442688684821;0.797724035217466;2.5518653387067;11;11;120.5
"847";0.421343207611676;1.47030783025433;0.738548945875996;2.630199983742;11;11;162
"848";0.445230803509182;1.54385751590742;0.797724035217466;2.78681235463406;11;11;743.5
"849";0.526966750800885;1.50055226732839;0.738548945875996;2.76606796400527;11;11;580
"850";0.616433705778897;1.49583468175067;0.674199862463242;2.78646824999281;11;11;466
"851";0.708512287889381;1.62509584882293;0.797724035217466;3.13133217192978;11;11;978
"852";0.398545596478011;1.46633525539801;0.738548945875996;2.60342979775202;11;11;94
"853";0.705125728821365;1.62026572306448;0.738548945875996;3.06394039776184;11;11;928
"854";2.9575325173981;1.65102017369198;0.797724035217466;5.40627672630754;10;10;1002
"855";0.490539773757292;1.51541101691591;0.852802865422442;2.85875365609565;11;11;823
"856";0.540518151671388;1.56988336892578;0.852802865422442;2.96320438601961;11;11;964
"857";0.493327639373982;1.45452782954419;0.738548945875996;2.68640441479417;11;11;265.5
"858";0.755175416147144;1.6330675801491;0.797724035217466;3.18596703151371;11;11;982.5
"859";0.481515554154374;1.52296181180411;0.674199862463242;2.67867722842173;11;11;335.5
"860";0.377281724356413;1.46534974801564;0.738548945875996;2.58118041824805;11;11;72
"861";0.610560483817464;1.59360107181681;0.674199862463242;2.87836141809752;11;11;724
"862";0.481519126077944;1.45192616258162;0.674199862463242;2.6076451511228;11;11;49
"863";0.529787402607088;1.50607536819;0.674199862463242;2.71006263326034;11;11;384
"864";0.613123407016817;1.57450308561615;0.738548945875996;2.92617543850896;11;11;857.5
"865";0.472246854707628;1.44376128300743;0.674199862463242;2.5902080001783;11;11;27.5
"866";0.412530053111156;1.5113131124931;0.674199862463242;2.59804302806749;11;11;115
"867";0.451776424099866;1.51029765436936;0.674199862463242;2.63627394093247;11;11;198
"868";0.395999887242934;1.46327768637068;0.797724035217466;2.65700160883108;11;11;287
"869";0.547649350534491;1.53115719867053;0.797724035217466;2.87653058442249;11;11;872
"870";0.517882782995397;1.47567033650412;0.674199862463242;2.66775298196276;11;11;195.5
"871";0.38859601339309;1.46452053849122;0.797724035217466;2.65084058710177;11;11;284.5
"872";0.789478642274092;1.61127158632359;0.674199862463242;3.07495009106093;11;11;801.5
"873";0.457811143951227;1.52244360812936;0.738548945875996;2.71880369795658;11;11;520.5
"874";0.350564957223037;1.45269352853675;0.797724035217466;2.60098252097725;11;11;189.5
"875";0.447161140172663;1.46755911580814;0.674199862463242;2.58892011844405;11;11;45
"876";0.4772995051079;1.44239584034236;0.674199862463242;2.5938952079135;11;11;31
"877";0.538647682357463;1.51460209418348;0.674199862463242;2.72744963900419;11;11;447
"878";0.604923815963487;1.5507425245892;0.674199862463242;2.82986620301593;11;11;642
"879";0.565334495397147;1.55591282396275;0.797724035217466;2.91897135457736;11;11;931
"880";0.612029968487489;1.6078710712133;0.674199862463242;2.89410090216403;11;11;741.5
"881";2.97373383322634;1.71090452703133;0.797724035217466;5.48236239547514;10;10;1002
"882";0.543531789417336;1.56035624711265;0.797724035217466;2.90161207174745;11;11;912
"883";0.400257399688213;1.50826948502021;0.738548945875996;2.64707583058442;11;11;284.5
"884";0.506001148532277;1.50249919438445;0.738548945875996;2.74704928879272;11;11;541.5
"885";0.409512681433265;1.47882128142556;0.674199862463242;2.56253382532207;11;11;19.5
"886";0.428113222252261;1.43734460952772;0.797724035217466;2.66318186699745;11;11;272
"887";0.389177440555396;1.44997501087114;0.852802865422442;2.69195531684898;11;11;328.5
"888";0.638716888559879;1.58426797586507;0.674199862463242;2.89718472688819;11;11;739
"889";0.580728347063523;1.46056229588906;0.738548945875996;2.77983958882857;11;11;487.5
"890";0.669512686474969;1.57493590481329;0.797724035217466;3.04217262650572;11;11;971
"891";0.597247442781969;1.48139599624533;0.674199862463242;2.75284330149054;11;11;379.5
"892";0.532298305294518;1.552988113966;0.797724035217466;2.88301045447798;11;11;889.5
"893";0.446932290372832;1.48725910138676;0.738548945875996;2.67274033763559;11;11;311.5
"894";0.496144535308265;1.52983036286088;0.738548945875996;2.76452384404514;11;11;627
"895";0.658497737227046;1.53080977915244;0.674199862463242;2.86350737884272;11;11;638.5
"896";0.310429262240294;1.43355494894023;0.797724035217466;2.54170824639799;11;11;132
"897";0.373330756973206;1.45432536243418;0.738548945875996;2.56620506528338;11;11;43.5
"898";0.74231159116528;1.6650806881848;0.738548945875996;3.14594122522608;11;11;941
"899";0.430482293124441;1.45443630998523;0.797724035217466;2.68264263832714;11;11;339
"900";0.525712466356906;1.46051957530246;0.674199862463242;2.66043190412261;11;11;155.5
"901";0.558618260124185;1.5172822107079;0.852802865422442;2.92870333625453;11;11;913
"902";0.528658344966923;1.45581488724057;0.738548945875996;2.72302217808349;11;11;371
"903";0.602945219471694;1.48783077869053;0.738548945875996;2.82932494403822;11;11;630
"904";0.569544851879816;1.46729441918199;0.738548945875996;2.7753882169378;11;11;498.5
"905";0.422279858593996;1.48738032296369;0.797724035217466;2.70738421677516;11;11;481
"906";0.54626030140276;1.47337430570398;0.674199862463242;2.69383446956998;11;11;246.5
"907";0.483652246334445;1.49700755272761;0.797724035217466;2.77838383427952;11;11;657.5
"908";0.479956384445537;1.52501640348644;0.674199862463242;2.67917265039522;11;11;345.5
"909";0.423425227757859;1.54116303515593;0.797724035217466;2.76231229813125;11;11;679
"910";0.519460815053445;1.55992702543294;0.797724035217466;2.87711187570385;11;11;886
"911";0.327093054698371;1.4605107798185;0.738548945875996;2.52615278039286;11;11;37.5
"912";0.723546389111387;1.68377615574107;0.738548945875996;3.14587149072845;11;11;944
"913";0.512112157220909;1.53818092454212;0.738548945875996;2.78884202763903;11;11;683
"914";0.502261323475841;1.48524286442013;0.738548945875996;2.72605313377197;11;11;443
"915";0.406840702482948;1.50309898338669;0.738548945875996;2.64848863174564;11;11;270.5
"916";0.511857323543501;1.43934760020842;0.738548945875996;2.68975386962792;11;11;273
"917";0.559621279922183;1.57685457283924;0.674199862463242;2.81067571522466;11;11;651
"918";0.524263852258054;1.5256788181943;0.674199862463242;2.72414253291559;11;11;465
"919";0.642274017537979;1.60106916160964;0.674199862463242;2.91754304161086;11;11;752
"920";0.461332685315995;1.43505235767656;0.852802865422442;2.74918790841499;11;11;479
"921";0.899220347671029;1.57866330686676;0.674199862463242;3.15208351700103;11;11;781
"922";0.518946373516177;1.55126554377894;0.674199862463242;2.74441177975836;11;11;532
"923";0.516803035394913;1.45846053078046;0.674199862463242;2.64946342863861;11;11;128
"924";0.381897683100469;1.50302590803151;0.674199862463242;2.55912345359522;11;11;48
"925";0.500545743337721;1.54184758537767;0.738548945875996;2.78094227459138;11;11;659.5
"926";0.462318630326028;1.44579582878205;0.738548945875996;2.64666340498407;11;11;171
"927";0.408746828091965;1.53521879569027;0.738548945875996;2.68251456965823;11;11;431
"928";0.410293291804168;1.5443131684101;0.738548945875996;2.69315540609026;11;11;456
"929";0.447047817710316;1.484649309801;0.738548945875996;2.67024607338731;11;11;297
"930";0.493168729675028;1.49675171029182;0.797724035217466;2.78764447518432;11;11;681
"931";0.392725802497783;1.46793254764224;0.674199862463242;2.53485821260327;11;11;9
"932";0.439943851427411;1.52504025933717;0.797724035217466;2.76270814598204;11;11;672.5
"933";0.525185928647867;1.42999766662791;0.852802865422442;2.80798646069822;11;11;618
"934";0.36879288213624;1.45476457186889;0.797724035217466;2.62128148922259;11;11;208
"935";0.416925908463947;1.51530397370545;0.738548945875996;2.67077882804539;11;11;377
"936";0.404284470949585;1.51422129423448;0.738548945875996;2.65705471106007;11;11;330.5
"937";0.492024767249401;1.48772336428666;0.738548945875996;2.71829707741206;11;11;435
"938";0.576815120062441;1.50159697030994;0.797724035217466;2.87613612558985;11;11;830
"939";0.391128160377876;1.45143222251691;0.797724035217466;2.64028441811226;11;11;229.5
"940";0.370959058803929;1.48457809845448;0.738548945875996;2.5940861031344;11;11;138.5
"941";0.457188234772791;1.54071533634502;0.674199862463242;2.67210343358105;11;11;342
"942";0.479654215885383;1.46736808996366;0.738548945875996;2.68557125172504;11;11;293.5
"943";0.459145612376364;1.43030114373323;0.797724035217466;2.68717079132706;11;11;361.5
"944";0.769314468615021;1.65932799167382;0.674199862463242;3.10284232275208;11;11;821
"945";0.491558200533697;1.457209684166;0.738548945875996;2.68731683057569;11;11;269
"946";0.490788229409057;1.52378015712687;0.738548945875996;2.75311733241192;11;11;602
"947";0.692233119136888;1.55777002752215;0.674199862463242;2.92420300912228;11;11;711
"948";0.427414990319582;1.46007362888416;0.797724035217466;2.68521265442121;11;11;354
"949";0.532019502116825;1.50413350095268;0.674199862463242;2.71035286553275;11;11;376
"950";0.519155532358384;1.54365616023777;0.797724035217466;2.86053572781362;11;11;864
"951";0.340985546929204;1.4210782080787;0.852802865422442;2.61486662043035;11;11;208
"952";0.457184960258951;1.53977175752404;0.738548945875996;2.73550566365899;11;11;577
"953";0.435769527563883;1.53238018161997;0.852802865422442;2.82095257460629;11;11;766
"954";0.402961129685703;1.4496512932986;0.674199862463242;2.52681228544754;11;11;4
"955";2.95243030729231;1.6506705250529;0.852802865422442;5.45590369776766;10;10;1002
"956";0.701289680502014;1.58268005306627;0.674199862463242;2.95816959603152;11;11;758
"957";0.731589170702805;1.61244570229583;0.738548945875996;3.08258381887463;11;11;929
"958";0.43837937313966;1.46882939034432;0.674199862463242;2.58140862594722;11;11;34
"959";0.560448766423903;1.55088416551297;0.738548945875996;2.84988187781287;11;11;789
"960";0.675323377790678;1.60993231379072;0.738548945875996;3.0238046374574;11;11;914
"961";0.374839373094322;1.4468630274073;0.738548945875996;2.56025134637762;11;11;32
"962";0.528292505767329;1.54011007487968;0.738548945875996;2.80695152652301;11;11;710
"963";0.580192172191088;1.48655337679859;0.738548945875996;2.80529449486568;11;11;610.5
"964";0.532300775638026;1.47957066052797;0.738548945875996;2.750420382042;11;11;490
"965";0.511738465970849;1.51691990987695;0.674199862463242;2.70285823831104;11;11;413
"966";2.96025514683822;1.6295541907888;0.797724035217466;5.38753337284448;10;10;1002
"967";0.495383418777118;1.49127426505158;0.674199862463242;2.66085754629194;11;11;217.5
"968";0.560653640347916;1.46409817024832;0.797724035217466;2.8224758458137;11;11;674
"969";0.402112462306341;1.4632772045336;0.738548945875996;2.60393861271594;11;11;87
"970";0.860535026102056;1.62673226540359;0.738548945875996;3.22581623738164;11;11;939.5
"971";0.602815698995137;1.55312393079257;0.797724035217466;2.95366366500517;11;11;947
"972";0.616533944255038;1.66041636474357;0.738548945875996;3.01549925487461;11;11;908
"973";0.386806836638689;1.47865475064995;0.797724035217466;2.66318562250611;11;11;355.5
"974";0.689770261423996;1.63587241175577;0.674199862463242;2.99984253564301;11;11;797.5
"975";0.471648450847602;1.42717189477061;0.797724035217466;2.69654438083568;11;11;393.5
"976";0.533056180148781;1.58013155702205;0.738548945875996;2.85173668304683;11;11;799.5
"977";0.418093613169502;1.50044299534249;0.674199862463242;2.59273647097523;11;11;80
"978";0.393009943132181;1.50423758618368;0.852802865422442;2.7500503947383;11;11;591
"979";0.613586128426671;1.6378857970503;0.674199862463242;2.92567178794021;11;11;759
"980";0.491784551750624;1.52460778391638;0.738548945875996;2.754941281543;11;11;605
"981";0.550476954601639;1.52201850595156;0.674199862463242;2.74669532301644;11;11;504
"982";0.450769832250256;1.45956324795223;0.738548945875996;2.64888202607848;11;11;179
"983";0.390688272168124;1.4541119003497;0.738548945875996;2.58334911839382;11;11;53
"984";0.464386433701353;1.49915549387139;0.738548945875996;2.70209087344873;11;11;426
"985";0.450133216544766;1.4755278300535;0.674199862463242;2.5998609090615;11;11;65.5
"986";0.655676119169211;1.65476986658911;0.674199862463242;2.98464584822156;11;11;795.5
"987";0.632451739690413;1.60415992614001;0.797724035217466;3.03433570104789;11;11;972
"988";0.74984233026848;1.59245034880198;0.738548945875996;3.08084162494646;11;11;915.5
"989";0.625543939517644;1.56679619503833;0.674199862463242;2.86653999701922;11;11;688.5
"990";0.817925465607636;1.63137886774942;0.738548945875996;3.18785327923305;11;11;939.5
"991";0.342334734253167;1.51755101160415;0.738548945875996;2.59843469173331;11;11;259.5
"992";0.43125683859427;1.47739954955711;0.738548945875996;2.64720533402738;11;11;204
"993";0.548818477222617;1.56883838840048;0.738548945875996;2.8562058114991;11;11;804
"994";0.379507030527942;1.48257193752974;0.797724035217466;2.65980300327515;11;11;366.5
"995";0.831054115255974;1.6507627443322;0.674199862463242;3.15601672205142;11;11;825
"996";0.675631805226582;1.54803999920391;0.738548945875996;2.96222075030649;11;11;850
"997";0.483706962794404;1.50274852662021;0.674199862463242;2.66065535187786;11;11;233
"998";0.340851411348791;1.46199486685758;0.738548945875996;2.54139522408237;11;11;47
"999";0.509168411432041;1.54310770758596;0.738548945875996;2.79082506489399;11;11;684
"1000";0.406620938846834;1.50075189224307;0.797724035217466;2.70509686630737;11;11;496
"1001";0.258678938160587;0.565157079785116;0.257623303535373;1.08145932148108;11;11;1
