"CHA";"DIT";"GUI";"LEP";"SKE";"THP";"NIT";"PLE";"PSE";"PRO";"PRP"
"33";5253.51852445198;2370.34356793108;70.722541991964;151304.247702215;327801.266951984;12824.5084837385;3045.09925136143;939.615451157789;15351.9371811387;5905.95213693092;1456.38602766491
"34";5018.9332464316;2288.11278419925;63.1978015012285;153464.276472866;338540.134176507;13593.4371983706;3121.6559605128;867.139094125988;15613.0932055549;5284.96176253986;1496.82836678279
"35";3873.22794299261;1559.33102024055;53.794767123651;84113.7018404779;209684.311334674;11567.2538420321;2806.61327926187;567.552663054658;13638.2614895121;3749.37615725241;1349.79284678332
"36";4840.87188979851;1666.83060006039;67.3199886477608;104952.690004713;236171.900681695;12966.2942537115;3135.29450908293;590.379991262571;14933.8129321795;3447.23112574799;1459.038663406
"37";5036.97347574914;1488.26993361563;73.5739261293177;82106.9483898787;202516.704630199;12627.5577549784;3156.46669259862;527.775984053011;14729.2307742388;3125.93193694721;1441.74543228077
"38";6279.33429102165;2152.32914653246;87.7225003559117;139586.477213485;300047.194901299;12845.3186695617;3116.23259612093;898.985049028558;15714.0263424738;5123.50373811955;1471.49993149989
"39";5732.53728085901;1668.68050362807;78.6137460891227;97841.0761471052;238232.764197991;13109.984475734;3174.03724492525;599.350637812053;15222.5858053498;3704.36728837504;1476.71800396093
"40";6483.73805065932;1805.24166770992;86.6453797388626;110419.548279972;247473.12474612;13497.2863934649;3283.03708113901;611.989186396508;15765.2245915051;3446.95102354792;1510.85198353848
"41";5991.07395589977;1405.87786849381;86.0799169849633;79877.8989366267;193233.917520964;12016.3242303606;3040.36516512495;536.557003440344;14561.958219261;3153.57882993785;1409.3232942856
"42";5777.82642280059;1187.81685960299;96.6244877889101;68632.6383968105;158947.39315783;10263.0371723206;2704.66735008708;496.176598603351;13235.523625997;2956.55527191481;1288.82110465261
"43";6864.93620217219;1178.8396433634;126.267128951282;67167.6485839085;161132.836482067;11281.4893883403;2994.67247051426;473.158840266409;14109.532863548;2791.55853368685;1382.56209945041
"44";5935.05222395587;1033.4812471935;136.239699644335;60224.6476562101;136473.581544621;8234.25889279285;2247.03121912972;468.46896600327;11711.6258126713;2757.18049392694;1133.16352890179
"45";7592.83335406582;1130.55896447196;188.29875170145;67378.3954769878;157108.230534703;10419.9602650055;2820.19088247161;460.782822314371;13652.1461210376;2633.7208612246;1343.10122555203
"46";9713.20007452287;1718.97571115132;236.334734421184;110907.904549684;238213.477940384;11626.8793567633;3039.42544127689;735.528203285605;15328.6574952541;3919.06954822798;1451.23030461925
"47";8630.11984891739;1376.67103465115;212.859359925609;79881.5286084579;191650.27401134;11390.7300401446;3012.61389555582;549.571388626721;14678.4224534811;3289.94001284655;1421.72043820131
"48";7281.0400151784;1138.71285157164;209.515061296175;68709.4128300439;152011.691713328;8862.97776294141;2415.02170813592;500.078051755577;12523.0098954976;3032.18730080972;1209.72194807224
"49";6883.35146260049;963.580007687451;235.063099134233;58364.6226749237;131194.026257485;8409.47305653555;2336.55960373062;448.681151743025;12018.5834152284;2774.10280357988;1181.03212029679
"50";9134.24071569349;1248.08927003779;323.110741902999;77918.1310879984;173497.858644287;10619.1177725108;2888.4740744693;515.638424219298;14243.6868179205;2869.76836769187;1388.45588433244
"51";9260.11477503747;1170.33201741178;354.68194919212;67073.5824138241;157679.959781448;10634.4347733195;2931.73712380306;484.902368681608;14219.6605929441;2799.96231292717;1383.41188514361
"52";8979.06457757758;1049.0171798855;404.892013660392;61577.5687045431;139287.277874608;9511.69056722221;2684.02854134023;472.683942073497;13326.2266991433;2760.63991187424;1291.49533014113
"53";9427.36599732413;986.200408172602;499.009091355726;57415.207986265;131461.792499494;9563.37034875428;2739.44471596672;453.319189706263;13406.4771069152;2681.94428639616;1306.48491817053
"54";11603.6732101809;1143.39968934233;672.312187369828;66934.0784631606;153463.907653141;10884.8279787327;3088.41250585425;479.58533295042;14803.9028963697;2688.37982803964;1428.97096276445
"55";12329.6726701285;1152.70745883741;799.446372307411;66231.4811016328;152232.618673094;10828.8969843636;3105.75775916824;488.066715358347;14912.889397135;2730.55218380679;1429.19334190545
"56";10930.29861146;1023.07070021151;859.699223853441;61109.2740304915;133312.070703692;8899.5203225333;2611.08939269131;484.67715545885;13281.7040549488;2749.4770829461;1267.74314919626
"57";11908.2243360864;1005.42966700662;1061.04081537515;59201.1960703595;133312.732067248;9653.48558227965;2853.22385429941;459.261793948798;13990.3943335229;2661.57215536921;1352.34394975497
"58";8662.54860736432;904.953497229484;948.409440921267;55392.9010557838;116368.759720769;6457.57956408467;1819.80812487334;458.187917351324;10694.3667971198;2665.5621999297;999.574025594747
"59";8896.41448083673;808.801752054241;1138.18470269511;50253.8620395592;107474.828611152;7207.74209392696;2114.45555333057;405.000888133232;11456.879824495;2465.67542350962;1123.02252222768
"60";7974.45924678552;761.044940586034;1226.43613735566;47271.4093638375;98286.5442756751;6411.36072932254;1854.52334773457;396.717536513704;10591.3020949351;2425.03174794151;1030.90863245449
"61";8275.34953878791;725.282972231233;1501.91549082184;44680.1529990254;93347.8008349785;6848.10947002546;2035.10533562101;379.666469099739;11103.0222962692;2349.15246460751;1101.11153979383
"62";11681.8455726443;1048.13456060218;2117.90540390583;65911.6830938601;136454.190115088;9210.75184976233;2679.66757966007;484.178904816538;13839.7699618814;2656.28411191812;1352.12819635382
"63";10474.8670969962;948.111693592555;2056.46793900884;56414.8666956501;119218.321544906;8220.90629158689;2425.78567461045;461.987715439604;12826.4309302723;2658.97749962683;1241.88123764788
"64";12619.8424623989;1026.44692410091;2508.22476947518;60347.9704412601;130541.613425225;9648.48901908782;2857.84202762726;455.535014805231;14293.0941457963;2609.53593139686;1386.60485584708
"65";12277.7297842045;972.828273124769;2635.99483925817;56635.9093496864;119185.330742766;8906.24527982055;2683.36433098803;461.48815215701;13661.7956250998;2656.28055950229;1313.25285553014
"66";14696.2886267939;1093.6324951316;3124.00840517078;64209.6801379752;135545.709986771;10067.136951965;3030.37266044994;478.870171419161;14997.3947606867;2663.78875558175;1434.22187151769
"67";16031.7908784543;1166.17380349624;3343.96263978361;67881.7148362898;142917.493326247;10411.5139976504;3147.12147809746;499.804812994639;15519.1643208904;2729.20412181499;1469.84571205565
"68";15500.463413156;1085.97656575112;3316.27951308717;63587.2868973639;131733.88858525;9626.93255549214;2973.31957728488;499.167835871927;14881.6091641396;2773.18302775875;1406.61539590177
"69";16875.2919095704;1137.87928415369;3559.31216370023;67212.566065166;138889.771094674;10082.5576609018;3121.37877368472;502.491712143779;15473.5797081528;2768.65757051726;1460.41414282211
"70";17328.7634550748;1144.13874613632;3623.07713590045;67313.6163274614;138744.706766426;10033.2615796781;3131.30757908485;507.404597263929;15552.7997833491;2794.13201282606;1463.43464630605
"71";14486.1253469146;996.714639934102;3268.33394884935;60677.2424101566;119148.733648746;8150.32114470953;2578.19706436444;498.542838357723;13656.7815249363;2803.2305109175;1281.3288648418
"72";15687.1945585695;993.775872564964;3546.49821617449;59339.6043266357;121018.462266166;8990.28205176964;2859.97441805387;469.565980532814;14526.3650647716;2697.7502490275;1382.66662627475
"73";12048.0569448911;889.596592139769;2997.40804212025;54906.7916442547;104738.047358664;6682.79187174925;2057.58632390027;467.865316725376;11910.9203726732;2702.15592889773;1109.98087976122
"74";10337.296868281;771.490782324443;2802.94375718365;49188.1060563834;93081.8068237611;6034.00404258029;1838.70574041954;422.995560396139;11014.0751984654;2542.61769310293;1043.80853017432
"75";12686.2225179057;831.93407919224;3424.48382069776;50482.7924980351;101355.202033326;7820.69991352263;2430.85508593645;403.81720618153;13049.5033463726;2429.1717294515;1270.80861197576
"76";15808.9664010108;1008.9791560823;4047.76755393715;59601.2393581141;119610.930740453;9383.77151960878;2877.71288326397;448.466393686679;14832.5072237451;2517.94884019053;1421.99460080457
"77";14407.8839354997;932.075136288104;3833.69311453637;55269.2835203766;107360.631565622;8182.53452960998;2557.57690379064;465.611781601972;13682.3320284145;2622.18245087619;1295.425684077
"78";14194.9798627825;866.248195232385;3908.46870312401;51819.1234727263;100010.634895376;7930.1385570761;2519.66257535556;450.462704915805;13431.9624337973;2602.69706546244;1278.82034650033
"79";13720.6984617328;820.800936333126;3964.63655234024;49239.2463839027;93164.6107887662;7522.36795314504;2409.06688907403;441.11210770771;13008.9707780934;2584.74488252789;1239.20144589042
"80";14460.3276108612;808.687044474838;4277.5897167401;47846.2175358869;90802.8983667649;7810.04142393128;2535.60948451269;431.228699195305;13387.3464836263;2551.42695124868;1282.19514307235
"81";12168.044918668;762.225839518873;3826.4665285196;46415.5537952694;83278.7033265415;6279.38366613477;1967.61124860673;433.171226548917;11591.3843401244;2557.87279226042;1085.88193159351
"82";13233.3745371828;734.897286915547;4250.8312452898;44524.0261452978;82048.9525930752;7032.45680565965;2278.14862869564;405.294618660578;12537.00853477;2450.20072275875;1207.63712811921
"83";17309.2227813144;955.179638327404;5068.18848691918;57337.3808063423;106003.192808719;8803.91749305738;2814.55980553022;459.252934270732;14765.026982797;2544.39404168899;1408.03029036488
"84";14073.7450507836;859.062656755864;4220.37056170603;52198.0139291663;93733.1872507579;6935.307694813;2201.90703364818;466.577176942923;12670.0113713824;2628.49690937435;1183.88199038789
"85";18184.5322089488;1199.16254648739;4745.25643235708;78912.9876316738;139347.92925347;8679.0999582342;2730.79152817458;603.812340561237;15106.5524623314;3148.69248238909;1410.64697463663
"86";15090.5737030276;982.656044679982;3790.22148091799;60278.7447771697;117440.468796122;7935.23469515864;2507.05810040708;509.513121007094;13907.031552972;2942.21002270532;1310.91704976664
"87";14590.8448262261;896.944166953008;3725.76570487107;54868.1320383033;106211.754562358;7790.60824505136;2483.79294097791;467.433280743095;13602.1701643167;2786.61857677656;1290.70447698061
"88";14633.5817264645;855.827107594378;3862.51111984439;51576.7213427207;99586.8018255439;7872.66747856515;2513.21241210053;448.785423107128;13596.464681573;2692.39329111614;1292.73257647164
"89";14216.330573235;814.807267687607;3934.12369870649;49222.1125646772;92726.2060627809;7477.8259442536;2392.85501993111;441.822033133875;13163.7832079885;2642.67740373291;1246.73378002843
"90";11184.3813397872;750.780578713302;3254.3535553043;46830.3554659818;84201.9783973423;5706.54851858849;1688.85278028049;431.548176532012;10824.0089394741;2587.54051526175;993.37043787425
"91";12980.8370243197;738.241560450666;3837.80076209968;45299.7348599841;85840.5522674777;7018.6716394613;2188.12976598955;393.920668393508;12483.8034641063;2419.12577403821;1198.73254103519
"92";17125.3147370228;965.4538598814;4655.61829455052;58497.2781438472;110590.87705145;8914.83989155051;2739.02782077223;452.842446847188;14809.0995687586;2522.9031256995;1406.43581756071
"93";12774.4054635993;861.022393700586;3570.71713574602;53069.3392388166;96235.8851504173;6351.42090388808;1883.13352456841;463.592252407609;11828.5477650029;2614.18133602725;1083.97990934732
"94";14917.3233402123;855.819024879342;4051.35717756112;52139.595085167;100912.493308539;7803.36673228969;2416.37537022465;424.39174086626;13573.2961682803;2480.14073025979;1292.60453668182
"95";18834.6874000257;1146.27405621855;4595.37423514322;71756.9266437901;134266.963077767;9438.27720643058;2864.28618563292;521.180480274038;15631.895357617;2733.62425291847;1462.58626745398
"96";19179.8958122895;1142.37734256261;4311.41118259848;68377.3242336247;135915.914644401;9712.54373288959;2997.32073888377;515.039867964791;15970.4174452673;2776.55579269642;1489.0387256414
"97";14924.5960092296;969.138045583763;3507.94478346043;60578.685744999;113769.173550679;7374.15776612749;2268.45437463117;503.530926752352;13310.648911661;2807.57099854965;1223.94726247356
"98";17435.4580926244;1055.51191600811;3864.34753687096;65872.3438733302;129418.695293911;8929.37273203042;2763.39061074333;486.353877983807;15081.9438978602;2699.77645687057;1413.28128923217
"99";13470.1552244229;918.808050822508;3123.67441396715;57736.3365905658;109047.216892112;6873.65079508039;2061.69348729427;478.69355645215;12574.5858202265;2720.24871485103;1154.8658049359
"100";11972.665078475;794.260315865202;2947.77464149043;51083.7957763558;96283.8794944721;6404.20988326477;1916.20739202527;432.838920685964;11876.2974594962;2574.44291378199;1108.33563507312
"101";13279.2850517268;781.094091280076;3356.96882353596;48221.7899907749;94156.6290477808;7443.5942015492;2267.45218123777;408.159323220564;13015.2403698342;2473.93610327795;1241.81583891088
"102";14871.0654079242;809.906463787455;3848.09004537404;48135.6967931188;94072.8752249349;8150.62936249641;2502.1366673913;417.057192128341;13827.5271651448;2490.02778233337;1314.87871369155
"103";16913.1322156446;867.453444354871;4401.31474256662;50252.5283501398;97942.3017517505;8784.83691459339;2735.25737374814;436.032994001843;14669.6016225962;2539.94310750956;1384.93071960634
"104";16799.3389954876;851.735187498784;4519.40923439759;50079.5193072391;93464.4158406996;8156.21561306751;2581.28137150971;454.166650198821;14160.0657114108;2609.25332484745;1322.82115332258
"105";11040.8557576983;776.119834312331;2680.25818453797;48254.3953198539;84483.4335871475;5080.50365037288;1293.07732277669;450.259474544775;9469.92182431106;2610.01721936996;803.366410418263
"106";12621.7863239661;711.775621147022;3222.9747663697;45086.9962600897;85093.0660399238;6433.18475146888;1847.5946012634;380.324682141615;11462.5877686559;2334.48385375124;1068.96654182731
"107";15725.6937665017;801.041371502224;3961.76598311528;48234.0469849469;93762.2935724845;8136.83445736132;2388.06110152817;389.19644999722;13609.7293784584;2322.18882097704;1288.51094292229
"108";16725.9175520968;829.050527669069;4353.69716696448;48696.1447433587;92798.0663144619;8262.57373437582;2533.03841267963;417.529250561695;14086.7619817156;2423.52742296325;1327.09149086182
"109";19981.6320735223;968.198930962566;4981.80597126377;56737.4852300135;107693.60507408;9270.11413054207;2893.5759186171;457.918454549;15537.7177918734;2524.35920030926;1451.68178255637
"110";20489.0007485312;978.535657574811;5008.56212716371;57315.7621170586;108055.707285839;9098.19245277723;2910.0515001568;481.707549497047;15586.7312129519;2642.02171969908;1445.00389692045
"111";20947.5572572649;977.461003435533;5041.47553715666;57856.6822921819;108241.913740988;8966.61078147553;2927.11567102313;489.810140920206;15628.0436003192;2703.67954873454;1445.11077712195
"112";18987.572001254;902.72338325892;4716.60815016906;54875.4796254649;99363.1221774711;7963.44187415275;2631.43054990599;487.948250165006;14560.6139452671;2737.34656900013;1341.94270042062
"113";13613.6190448419;797.607999919958;3496.47997317957;50877.1127261598;87966.936215587;5646.04945005221;1691.36211690305;467.07520923916;11331.2178323913;2691.42649251964;1007.89008672314
"114";17617.2062409692;1006.15381513692;4169.84267945716;67006.581118002;120396.960365326;7674.67131910718;2381.6001658911;501.281872489996;14210.91929556;2718.74701736355;1317.47386346109
"115";13511.1749406283;858.909422638135;3193.68580747498;55310.7141066262;101646.733154341;6289.83045987426;1844.45130712551;466.261531439793;12130.2626516295;2671.29572151921;1106.26138275397
"116";15356.3086959057;848.391892874563;3609.68841605226;52740.164855417;103116.720726085;7643.2083195183;2338.2404536123;425.28402011357;13745.5630057284;2523.51413678345;1297.69325987946
"117";18314.5363034746;965.974003849212;4132.50045394785;58035.6392772263;114305.9872745;9037.58935768015;2737.11085401015;450.286365457819;15274.4468817193;2563.64648449428;1431.30014957474
"118";19870.6356148491;1023.38558078564;4383.61145406831;60562.7966253366;118792.99407077;9432.15702145819;2903.68116699881;478.620546688866;15848.916222439;2655.8649907095;1469.93656282886
"119";20749.1174409892;1041.5833836138;4494.20840447608;61952.1809125658;120345.113505914;9468.48166694263;2959.17645355195;496.114569514701;16018.0765812166;2729.09946172437;1476.04941168253
"120";20487.2393672464;1007.64477417329;4454.45560909083;60412.1032220452;115944.845785674;9096.68420516355;2893.25019400403;499.283687855926;15717.5920321496;2770.78676161013;1444.79219770588
"121";22948.0827845293;1174.8749685872;4691.32488784154;73192.1731907555;137399.448408875;9796.92133909999;3100.98977746355;543.199464942628;16759.34439784;2850.52104011765;1528.52195400436
"122";21603.5288112941;1101.57972311063;4291.94511172908;67029.8796847636;130380.047857378;9382.45489882783;3003.24624189378;528.395102874973;16296.9505986013;2871.64193403305;1488.08527856047
"123";22370.8239484503;1141.30849774664;4295.37470023134;70335.0399618056;136233.051106195;9654.9858618179;3083.23593881926;530.187905936185;16637.9601461081;2869.28665135778;1517.40809502633
"124";24183.5162447448;1405.65962350801;4246.78754213173;93280.4002688427;171724.699194557;10185.427473166;3175.48568378838;638.257451229566;17506.8939084973;3173.1695364577;1573.18269986793
"125";22299.7772572871;1326.32334365649;3578.14185368379;83391.3192741504;168467.029493938;10136.4521741557;3147.04973524152;585.803294204831;17261.7562352438;3087.71627516524;1561.72709670617
"126";21493.1296748317;1282.99272950044;3299.49292808918;80377.8882639492;162441.727831345;10150.4548800217;3115.15505151641;561.453107871887;17041.1274438767;3027.85542045115;1544.97600262041
"127";18161.1830866407;1082.17120336449;2903.75277380678;68249.2766517336;135133.528298605;8797.29565604737;2693.21726601789;530.537290881187;15319.199691794;2970.60989531719;1390.48816334309
"128";19123.2295498414;1071.97779455532;3074.0560016682;66379.7655141722;135071.324050173;9486.74486705817;2885.628350088;501.146934784641;15932.6611403015;2846.99076817192;1459.71656325024
"129";18855.8745343067;1025.19117987858;3150.15568067927;62672.5128523573;125982.750850431;9264.22793127435;2816.41829220717;496.513357203747;15629.7170142801;2824.83352877807;1429.4050347909
"130";16176.6080528337;912.051372925737;2959.31932180372;57771.5907202041;110225.28985559;7701.32502184274;2314.67443526906;486.361228257004;13865.2150939015;2791.46271934766;1255.83267950474
"131";14107.7161789496;807.604385344848;2797.21943293636;52350.9462794165;98014.4691289583;6762.91021591189;1985.48554020742;451.695921327728;12645.7944948653;2668.30726649258;1146.69302866726
"132";16886.4933667427;868.579571258859;3365.8327145747;54044.373744506;106642.352106501;8361.05023057329;2499.0564202642;432.282524829882;14542.7942102904;2549.25257502956;1351.03907925987
"133";14423.5113031185;814.781123717952;3067.35088918063;51628.3786387179;95541.564432273;6788.20021207926;1942.71514175975;446.76746232153;12648.785551356;2595.09888755719;1141.33241893679
"134";16884.6974717987;842.431074240857;3638.57401589409;52093.8410090791;101291.402314205;8181.83773968686;2432.49751526864;425.269660954774;14371.2013977006;2498.54907978104;1334.85403843432
"135";18631.3522946856;880.923925931327;4041.37956277041;52913.3601978081;102206.961195064;8750.16395557072;2620.75065178828;444.106124835987;15056.7084280981;2556.52048607566;1391.14412993283
"136";22607.8933340363;1149.80513279601;4618.13285899698;72130.1789285391;133689.423922398;9871.35802964252;2959.47564931007;538.377853157293;16733.5298749454;2784.49703377401;1521.65169744317
"137";21162.323050817;1055.91672714977;4199.183362824;64341.4965325508;124362.648968958;9286.7418799777;2850.53293936582;520.652145650412;16114.2120747594;2827.99231398826;1465.69505011687
"138";24396.7194990882;1563.30066384234;4282.00582730625;107664.530114269;189891.373830614;9956.99057798497;2967.23122711434;804.844448521335;17487.6564221628;4120.32210080599;1548.32559418034
"139";14195.7380823583;1066.81107667781;2349.66533585863;70043.0907808974;137336.822357531;6503.22828904083;1799.23146651017;570.36349366788;12604.6998894394;3413.21763552063;1102.93459939649
"140";16165.7020391077;1058.44996241171;2549.76109220466;68712.7981146601;140874.381503388;8382.19470468481;2384.50663634565;477.075734633205;14650.1557411977;2904.30420885111;1349.13958547631
"141";19707.7290982933;1593.97745214844;2726.60019968687;111005.109702367;209384.026555188;9989.21479736622;2696.2865133778;748.829601839539;16708.4878349465;4120.93921984525;1495.9413250318
"142";17684.8996986932;1325.29989718353;2174.83940429753;81717.6691554955;178912.279237697;10342.4869413531;2821.12659347306;566.1898305683;16532.6950155577;3390.10110815752;1510.6876663007
"143";19365.8034290466;1464.22420099038;2213.23651374093;95544.690405598;193967.773581713;11202.9384157301;3013.2346862631;587.990402241446;17326.1718138852;3247.24345414455;1567.6313022843
"144";18361.186983165;1304.25171578758;2007.39416509416;80418.3087250341;172266.919310393;10904.6296463064;2967.68429033992;548.994276370674;16864.9927265258;3095.08974306392;1527.02921898443
"145";18792.7087025915;1257.63906259852;2051.89713356986;78095.0707474797;164455.384727376;10932.6214501192;2995.09606043116;535.20129047223;16849.3807922208;2999.59253048951;1523.98566296279
"146";18710.1783483766;1177.94294213435;2099.95328922625;72663.7209119691;152379.618457553;10557.3665651411;2932.43845517062;523.774313697682;16506.0425810004;2944.32961421823;1491.99345616124
"147";18446.1059149122;1095.7571397935;2194.10543980574;67746.1312150509;140275.541108091;10064.0997250136;2836.14286236187;510.898385360345;16062.6256713986;2893.69997396787;1452.61090364585
"148";19663.7398176056;1111.56255907541;2436.74868237553;68530.6717210208;141964.344374416;10360.5562056409;2943.58089819382;507.271307462308;16479.4804755499;2847.30155156638;1491.19855466906
"149";22488.685776492;1421.30155501927;2705.7017426166;94572.9199097472;183553.58582816;11081.5268084017;3101.01411950237;626.781213029436;17666.267214357;3158.2961747129;1572.57325778956
"150";22731.3417186798;1693.27131630198;2444.34188204564;116774.872382248;226885.606565717;11313.9037218622;3114.78547986935;741.532637013546;18204.8373047788;3634.7757483521;1604.94608035404
"151";21417.6347595985;2044.05188948588;1918.31360025036;144307.415552341;283231.721555728;11382.0918249701;3022.58343186018;925.686719951;18387.4173668365;4791.73819446998;1606.08485936556
"152";18636.0881617303;1886.40958269382;1355.07302715386;126240.577028897;268024.045571513;11867.7122584619;3050.38925052169;735.528655663238;18164.3614763811;4050.28625790766;1617.4316433614
"153";17862.0220003575;2418.35600252104;1040.45007178383;168460.175942187;338389.98550008;11911.7339885823;2880.42356161725;1081.0846051744;18253.7926819844;6277.05607352573;1583.98413994109
"154";15534.348608118;2147.94614445626;694.064631285516;149544.909055969;316674.096072773;12729.2742961453;2941.23240654408;833.064561483912;18107.2564766301;4912.808195739;1611.29324118401
"155";14531.6390591669;2067.2879986781;523.55832131513;134750.171774753;289594.042987475;13333.4157130073;3008.95655385141;726.73054419586;18155.0615826004;4137.06304108444;1620.92859659811
"156";13751.0709944029;1640.89104543942;436.915164667992;102296.791373228;231447.687512583;13195.7667956393;2998.52973000024;598.895316398767;17602.8339313468;3509.89322094395;1582.48406604127
"157";15542.4435316054;2040.71420396738;445.698987392195;142485.066972264;285137.363023859;13510.7924251739;3027.23744904969;797.656027250465;18311.5201358425;4213.49638475444;1609.3380225875
