"CHD";"CHS";"THA";"SKE";"GYR";"PSZ";"NIT";"NAV";"GYM";"PRP"
"7196";736370.307594277;839676.000022767;400.560543395443;722838.442206672;26.5324349739774;0;58555.6297899232;233380.086407608;57738.0172608922;269662.811611786
"7197";736338.957643059;839655.564296622;400.118865750403;722806.248863719;26.4777955254145;0;58532.5405391578;233333.019755008;57715.1371846316;269613.678892105
"7198";736307.609009;839635.129039551;399.677674715389;722774.06404187;26.42336276385;0;58509.4603940744;233285.970207599;57692.2661757288;269564.555149472
"7199";736276.261694452;839614.69425839;399.236969904912;722741.879433729;26.3690813931975;0;58486.3893514529;233238.928826665;57669.4042305903;269515.440382246
"7200";736244.915706004;839594.259961308;398.796750815488;722709.312967236;26.3149768517788;0;58463.3274075526;233191.792169606;57646.551345624;269466.334588784
"7201";736213.572283041;839573.827841558;398.357057138137;722677.050476312;26.2609247367901;0;58440.2745400707;233144.87031504;57623.7075172394;269417.237767446
"7202";736182.230056759;839553.396090658;397.917830629022;722644.689070362;26.206805533066;0;58417.2307841958;233097.774700228;57600.8727418472;269368.149916591
"7203";736150.889005828;839532.964602099;397.479084769578;722612.342596912;26.1531263340836;0;58394.1961028141;233050.689255693;57578.0470158595;269319.071034578
"7204";736119.54937327;839512.533736982;397.040821238059;722580.146601542;26.099243480985;0;58371.170493882;233003.677015798;57555.2303356901;269270.001119766
"7205";736088.210591597;839492.102706184;396.603035471864;722548.01636814;26.0454034050717;0;58348.1539723739;232956.757779219;57532.422697754;269220.940170516
"7206";736056.87264898;839471.671474317;396.165724066342;722515.818758392;25.9919080316277;0;58325.1465470626;232909.761812209;57509.6240984677;269171.888185187
"7207";736025.53606153;839451.240747804;395.728894416264;722483.689285507;25.9388011424232;0;58302.1481894247;232862.858363656;57486.8345342491;269122.84516214
"7208";735994.200663178;839430.810319037;395.292543523997;722451.481818975;25.885857126831;0;58279.1589107219;232815.872091407;57464.0540015175;269073.811099736
"7209";735962.866736694;839410.380565041;394.856674567532;722419.298695927;25.8332163836462;0;58256.1786892756;232768.912408849;57441.2824966935;269024.785996336
"7210";735931.534191455;839389.951380363;394.421286899801;722387.021851492;25.7805805379228;0;58233.2075269746;232721.909879786;57418.5200161995;268975.769850302
"7211";735900.203263555;839369.523079381;393.986382519217;722354.803718503;25.7280243222304;0;58210.2454148058;232674.941357487;57395.7665564589;268926.762659994
"7212";735868.873673876;839349.095296577;393.551958505246;722322.325392343;25.6754194987512;0;58187.292356262;232627.922402565;57373.0221138968;268877.764423776
"7213";735837.546188114;839328.669060489;393.118022454824;722290.129578454;25.6228682501907;0;58164.3483400422;232580.98655752;57350.2866849396;268828.775140008
"7214";735806.21970894;839308.242915729;392.684563199792;722257.634705055;25.5702487771711;0;58141.4133765785;232533.985320706;57327.560266015;268779.794807055
"7215";735774.895051562;839287.817910145;392.251586686509;722225.483861729;25.5178302530969;0;58118.4874512146;232487.11192266;57304.8428535523;268730.823423278
"7216";735743.571220233;839267.392747041;391.819460181048;722192.832897526;25.4654384251182;0;58095.5705784863;232440.296376601;57282.1344450114;268681.861001987
"7217";735712.249720313;839246.969403937;391.387538075117;722160.342852755;25.4135539452484;0;58072.662763362;232393.325554539;57259.4350348133;268632.907513282
"7218";735680.929992857;839226.547223599;390.956089105792;722127.968489882;25.3619557786466;0;58049.7639602026;232346.373877456;57236.7446203382;268583.962967701
"7219";735649.611066421;839206.124813347;390.525056758174;722095.786172061;25.3101418205255;0;58026.8741766303;232299.497750314;57214.0631980454;268535.027364345
"7220";735618.292629389;839185.701737195;390.094478301658;722063.519337351;25.2583759062331;0;58003.9934278066;232252.588396013;57191.3907643803;268486.100701917
"7221";735586.975313387;839165.278828913;389.664359378146;722031.386452285;25.2068465158466;0;57981.1217011422;232205.781478426;57168.7273157819;268437.182978838
"7222";735555.658956871;839144.855900277;389.234752424237;721999.070112348;25.1554599583967;0;57958.259006115;232159.06870321;57146.07284869;268388.274193484
"7223";735524.344251285;839124.433877046;388.805596522015;721966.913155;25.1045924302644;0;57935.4053509916;232112.357052418;57123.4273595445;268339.374344219
"7224";735493.030679239;839104.012095595;388.376900002534;721934.693325416;25.0542747043866;0;57912.560717628;232065.50439707;57100.7908447876;268290.48342941
"7225";735461.718393146;839083.590729145;387.948676262949;721902.560459232;25.0041870991593;0;57889.7250694755;232018.803275442;57078.1633008628;268241.601447423
"7226";735430.407248134;839063.16960125;387.520915280292;721870.46398292;24.954072768976;0;57866.8984389642;231972.099131779;57055.5447242148;268192.728396625
"7227";735399.097173156;839042.748597252;387.09361883451;721838.362748156;24.9043840034115;0;57844.080819824;231925.385534258;57032.9351112898;268143.864275381
"7228";735367.788353833;839022.327974342;386.666789574419;721806.123096574;24.8549313531491;0;57821.2721975311;231878.559040838;57010.3344585354;268095.009082059
"7229";735336.481285624;839001.908414912;386.240436899257;721774.029286632;24.8055250167079;0;57798.4725476849;231831.87962942;56987.7427624005;268046.162815025
"7230";735305.175353161;838981.489101184;385.814551964152;721741.938808568;24.7560009817767;0;57775.6819001593;231785.205724291;56965.1600193357;267997.325472648
"7231";735273.870542619;838961.069983395;385.38915024716;721709.758513318;24.7068500324294;0;57752.9002506597;231738.573044802;56942.5862257926;267948.497053294
"7232";735242.567305972;838940.65168759;384.964205902507;721677.546289148;24.6579710571064;0;57730.1275929054;231691.79428458;56920.0213782246;267899.677555332
"7233";735211.265648751;838920.234235186;384.539732247163;721645.418359692;24.6092306118968;0;57707.3638914546;231645.084011312;56897.4654730862;267850.86697713
"7234";735179.965170201;838899.817078874;384.115722976067;721613.21688533;24.5602913221951;0;57684.6091646932;231598.32530027;56874.9185068335;267802.065317056
"7235";735148.666136398;838879.400566003;383.692181708079;721580.837855053;24.5114199605803;0;57661.8634039675;231551.530973757;56852.3804759239;267753.27257348
"7236";735117.36911289;838858.985484219;383.269115139486;721548.699347535;24.4623976050443;0;57639.126599667;231504.833175756;56829.8513768163;267704.48874477
"7237";735086.073076884;838838.570458224;382.846513523813;721516.615805043;24.4132673202231;0;57616.3987683275;231458.21726533;56807.3312059709;267655.713829296
"7238";735054.777818877;838818.155150441;382.424370680765;721484.532267368;24.3644727244712;0;57593.6799192592;231411.609143689;56784.8199598492;267606.947825429
"7239";735023.483722055;838797.740089493;382.002689918452;721452.219177648;24.3160977650602;0;57570.9700379525;231364.863443913;56762.3176349145;267558.190731537
"7240";734992.191626594;838777.326429055;381.58150819348;721420.000567817;24.2678809773533;0;57548.2690888141;231318.31378091;56739.8242276312;267509.442545991
"7241";734960.900986947;838756.913464246;381.160781999625;721387.889048804;24.2195850325094;0;57525.5771091776;231271.768185289;56717.339734465;267460.703267162
"7242";734929.611275659;838736.500444097;380.740507066734;721355.734121556;24.1718341810544;0;57502.8940943161;231225.107540306;56694.8641518832;267411.972893421
"7243";734898.322833477;838716.08782156;380.320693101689;721323.660857427;24.1242844403867;0;57480.2200060172;231178.563794241;56672.3974763546;267363.251423139
"7244";734867.035499776;838695.675388651;379.901335298027;721291.33323142;24.0767406620683;0;57457.554868524;231131.861545812;56649.939704349;267314.538854688
"7245";734835.750161926;838675.264346438;379.482445576239;721259.165947906;24.0293644212009;0;57434.8986472228;231085.216120636;56627.4908323381;267265.83518644
"7246";734804.466112323;838654.853774385;379.064028895451;721227.049862306;23.9816942800469;0;57412.2513547324;231038.715397634;56605.0508567945;267217.140416765
"7247";734773.183031444;838634.44319304;378.646060660468;721194.944076612;23.9342177272288;0;57389.6130166287;230992.141139932;56582.6197741927;267168.454544038
"7248";734741.901130203;838614.032891528;378.228550501294;721162.810434199;23.8871430099809;0;57366.9836048151;230945.544713767;56560.1975810081;267119.777566631
"7249";734710.620591812;838593.623120974;377.811500187296;721130.745401411;23.8401329191138;0;57344.3631081607;230899.043812515;56537.784273718;267071.109482917
"7250";734679.341212211;838573.21361093;377.394906566802;721098.599556075;23.7932383724784;0;57321.7515430642;230852.45543669;56515.3798488006;267022.450291269
"7251";734648.063307262;838552.804783277;376.97877303173;721066.339393458;23.7465831459739;0;57299.1488853146;230805.8290396;56492.9843027359;266973.799990061
"7252";734616.787218508;838532.397122668;376.563105422543;721034.278817406;23.6998139977035;0;57276.5551261288;230759.359628409;56470.597632005;266925.158577666
"7253";734585.512104562;838511.989491232;376.147892204241;721002.207821129;23.653027935271;0;57253.9702934172;230712.87883689;56448.2198330905;266876.52605246
"7254";734554.238046638;838491.58196101;375.73313298702;720970.140747183;23.6066781459101;0;57231.3943773039;230666.411400293;56425.8509024766;266827.902412816
"7255";734522.96526617;838471.174847524;375.318850858434;720937.975155378;23.5605772927806;0;57208.8273664797;230620.006304291;56403.4908366486;266779.28765711
"7256";734491.694099441;838450.768610932;374.90501232679;720905.904614263;23.5147695517322;0;57186.2692658863;230573.551540152;56381.1396320932;266730.681783716
"7257";734460.424149113;838430.362726399;374.491628599722;720873.842952194;23.4692487566845;0;57163.7200563845;230527.114320424;56358.7972852988;266682.08479101
"7258";734429.155379053;838409.957123849;374.078695561076;720841.685464398;23.4238329604138;0;57141.1797378704;230480.587531423;56336.4637927548;266633.496677367
"7259";734397.888206763;838389.552378779;373.666219989901;720809.459352382;23.3784583915079;0;57118.6482910099;230434.042010455;56314.1391509523;266584.917441165
"7260";734366.62274574;838369.148661288;373.25420369996;720777.396344107;23.3328568226208;0;57096.1257156018;230387.623457076;56291.8233563836;266536.347080778
"7261";734335.358297931;838348.745021694;372.842638615119;720745.27343428;23.2871923068754;0;57073.6120347944;230341.142966373;56269.5164055425;266487.785594584
"7262";734304.095115551;838328.341773587;372.431530980431;720713.21660707;23.2417947524656;0;57051.1072301988;230294.786082515;56247.2182949241;266439.232980959
"7263";734272.833117641;838307.938823933;372.020872200337;720681.172528304;23.1965096127587;0;57028.61131512;230248.419456472;56224.9290210249;266390.689238281
"7264";734241.572300003;838287.536154068;371.610815903679;720648.697370694;23.1516400811497;0;57006.1242785706;230202.109261868;56202.648580382;266342.154365249
"7265";734210.314161846;838267.135818077;371.201111153982;720616.647173343;23.1070624218477;0;56983.6461194798;230155.757815642;56180.3769694184;266293.628359656
"7266";734179.056930169;838246.735462092;370.791851702792;720584.60898017;23.0627818234723;0;56961.1768210977;230109.425170503;56158.1141846706;266245.111220102
"7267";734147.800283537;838226.334549252;370.383012039906;720552.568293869;23.0186330392475;0;56938.7163831734;230063.09132202;56135.8602226417;266196.602944992
"7268";734116.544834525;838205.933937765;369.974619775591;720520.52925003;22.974637795194;0;56916.2648015766;230016.789689255;56113.6150798354;266148.103532717
"7269";734085.290646634;838185.533714849;369.566672944083;720488.490940382;22.9307805882937;0;56893.822077299;229970.498597946;56091.3787527568;266099.612981657
"7270";734054.037773859;838165.133962489;369.159256573838;720456.124881811;22.887111343176;0;56871.3882056217;229924.247425856;56069.1512379164;266051.131290218
"7271";734022.787277148;838144.736133387;368.75223463377;720424.052034744;22.8436367839163;0;56848.963186965;229877.902572648;56046.9325318133;266002.658456735
"7272";733991.53785574;838124.33850121;368.345697667805;720391.824213796;22.8002831649088;0;56826.5469962517;229831.661368428;56024.7226309608;265954.194479603
"7273";733960.289817453;838103.941417138;367.939576504093;720359.750050102;22.7569131081055;0;56804.1396539359;229785.419817763;56002.5215318689;265905.739357204
"7274";733929.042859963;838083.544505717;367.534630834126;720327.149014963;22.714240422568;0;56781.7411575587;229739.042889854;55980.32925745;265857.293806505
"7275";733897.798693755;838063.150066808;367.129587387602;720295.074341198;22.671445288515;0;56759.3514677595;229692.725919195;55958.1457526349;265808.8564365
"7276";733866.555410268;838042.755590836;366.724959199634;720263.030353267;22.6282867413216;0;56736.9706023741;229646.451955997;55935.9710382144;265760.427882245
"7277";733835.312336792;838022.360033868;366.320679084743;720230.884931303;22.5851504044411;0;56714.5985693459;229600.25360105;55913.8051113374;265712.008164658
"7278";733804.070689352;838001.96508439;365.917074365469;720198.359238736;22.5422014610589;0;56692.2353724749;229554.056142295;55891.6479690201;265663.597294971
"7279";733772.831676073;837981.572408616;365.513888232639;720165.906064433;22.4995488141414;0;56669.8809995149;229507.888142845;55869.4996073278;265615.195267612
"7280";733741.594603635;837961.181123882;365.111025739344;720133.852245618;22.4571235468005;0;56647.5354469026;229461.710371543;55847.3600229635;265566.802083076
"7281";733710.357746206;837940.78883017;364.708603883157;720101.545244871;22.414916247692;0;56625.1987055803;229415.561057359;55825.2292124904;265518.417740184
"7282";733679.12217095;837920.396921116;364.306529616157;720069.482227096;22.3728704985818;0;56602.870775794;229369.310154171;55803.1071724314;265470.042237422
"7283";733647.887481411;837900.004915237;363.90503868191;720037.031547888;22.3308940079825;0;56580.5516329819;229323.175485072;55780.9938993548;265421.675573556
"7284";733616.65490799;837879.614443755;363.504601059252;720004.444595271;22.2891519327705;0;56558.2413038653;229276.906407005;55758.8894072515;265373.318186312
"7285";733585.424786987;837859.226050424;363.104267519791;719972.052873952;22.247442441988;0;56535.9397542305;229230.792074026;55736.7936584216;265324.969225687
"7286";733554.195956799;837838.83814121;362.70425245608;719939.832991774;22.2055453499167;0;56513.6470116618;229184.68496724;55714.7066654963;265276.62907646
"7287";733522.967598606;837818.449553099;362.304488491548;719907.817633508;22.1639690624319;0;56491.3630706927;229138.563894212;55692.6284254376;265228.29775168
"7288";733491.739486442;837798.059950789;361.905119364814;719875.646830172;22.1225657502995;0;56469.0879154037;229092.473422265;55670.5589349331;265179.97525616
"7289";733460.512656246;837777.67073115;361.507045556691;719843.065448847;22.0824171723708;0;56446.821565053;229046.207210556;55648.4982617371;265131.663970674
"7290";733429.288634764;837757.284027938;361.108879806948;719810.719994091;22.0419093984857;0;56424.5639554498;229000.137134183;55626.4462632559;265083.359267417
"7291";733398.066179472;837736.898207804;360.711097462372;719778.475770207;22.0008432122821;0;56402.3151337582;228954.077683429;55604.4030015216;265035.063291457
"7292";733366.844402229;837716.51198998;360.314740414305;719745.897840803;21.9619920588885;0;56380.0751398048;228907.826257914;55582.3686047724;264986.781041424
"7293";733335.624782178;837696.127387698;359.917962929852;719713.891060404;21.9224422998329;0;56357.8438581411;228861.73798533;55560.3428160715;264938.502932705
"7294";733304.405558766;837675.742049888;359.521688909783;719681.463441959;21.8820128837826;0;56335.6213440356;228815.707446871;55538.3257517689;264890.233456505
"7295";733273.187766679;837655.35728056;359.125942122431;719648.93354579;21.8416503680163;0;56313.4076098183;228769.648044267;55516.317412225;264841.972748771
"7296";733241.972239615;837634.974324499;358.730422852947;719616.606989229;21.8013514386541;0;56291.2026328331;228723.639669753;55494.3177936551;264793.720840376
"7297";733210.757804866;837614.591564251;358.335255051412;719584.260680139;21.7611028551423;0;56269.0064171708;228677.64256236;55472.3268934506;264745.477745505
"7298";733179.544379986;837594.208852344;357.94104093148;719551.700810005;21.7211501901988;0;56246.8189585272;228631.538483366;55450.3447152846;264697.243613096
"7299";733148.332940242;837573.827529984;357.547978348243;719519.132897444;21.6817495691546;0;56224.6402364502;228585.383957625;55428.3712771017;264649.019175309
"7300";733117.123361007;837553.447460541;357.155801689528;719486.576350496;21.6419708867848;0;56202.4702389917;228539.30109971;55406.4065189465;264600.802703556
"7301";733085.915258201;837533.068106805;356.764291945711;719454.030740988;21.601814730527;0;56180.3089840859;228493.256514827;55384.4504612318;264552.594930666
"7302";733054.708512109;837512.689298855;356.372464673307;719421.63962015;21.5616279835237;0;56158.1564753649;228447.302479956;55362.5031015935;264504.39590095
"7303";733023.502632806;837492.310359432;355.982531379727;719389.077291196;21.5228008940256;0;56136.0127387782;228401.164216676;55340.5645188204;264456.208388018
"7304";732992.298222446;837471.932085666;355.591821551939;719356.679388618;21.4837193919417;0;56113.8776967888;228355.224433661;55318.6345545574;264408.027112892
"7305";732961.094994839;837451.55412512;355.202291756581;719324.131197516;21.4442121436715;0;56091.7513957615;228309.191701198;55296.7132841733;264359.854646892
"7306";732929.893189807;837431.176767629;354.81461528994;719291.572327248;21.4063603817763;0;56069.6338440176;228263.074702417;55274.8007942024;264311.694406531
"7307";732898.693096685;837410.800449576;354.426182648664;719259.159574665;21.367760028278;0;56047.5249761416;228217.160801834;55252.8968930483;264263.539580586
"7308";732867.493988632;837390.424164892;354.039923640521;719226.604774442;21.329521635373;0;56025.4248549148;228171.075519292;55231.0017290868;264215.395354701
"7309";732836.296326365;837370.048522009;353.654680106973;719194.057274194;21.2912112641802;0;56003.3334258388;228125.056495984;55209.115193707;264167.258270807
"7310";732805.10030784;837349.673802099;353.274171940037;719161.50392392;21.260082877244;0;55981.2510079456;228078.954891165;55187.2378935906;264119.159389612
"7311";732773.90668288;837329.300505689;352.900409711166;719128.952034978;21.2575997450593;0;55959.1788905022;228032.859308569;55165.3707988695;264071.18362938
"7312";732742.713763199;837308.927344793;352.521870958357;719096.552607895;21.235581164769;0;55937.1138616943;227986.984794171;55143.5103505943;264023.078005688
"7313";732711.521664391;837288.553990557;352.150801435788;719064.004566499;21.2161535050836;0;55915.057702969;227940.911479804;55121.6590658401;263975.006401781
"7314";732680.330945325;837268.181248843;351.787007962028;719031.457590553;21.1901247958732;0;55893.0099609162;227894.866763286;55099.8159749683;263926.917752314
"7315";732649.141961947;837247.809588943;351.435293032232;718998.911849446;21.1602916581977;0;55870.9708551135;227848.826137681;55077.9815539484;263878.838375251
"7316";732617.955052797;837227.43914837;351.106413282489;718966.36741219;21.1523415026495;0;55848.9417246787;227802.777363874;55056.1573212552;263830.871325912
"7317";732586.769484828;837207.069504631;350.810321314033;718933.824499801;21.1427508690193;0;55826.9204760826;227756.737563704;55034.3407671347;263782.84098806
"7318";732555.585691743;837186.701038284;350.54660561705;718901.283226978;21.1212013222956;0;55804.9075547052;227710.720962749;55012.532349735;263734.790779187
"7319";732524.403676468;837166.333756017;350.313327098904;718868.743794892;21.0928189919534;0;55782.9032009296;227664.726761914;54990.7324775163;263686.744719761
"7320";732493.223419041;837145.967606748;350.113988083987;718836.20577869;21.0613864312409;0;55760.9074853875;227618.739342291;54968.9412474375;263638.707471566
"7321";732462.044945114;837125.602622329;349.96715371877;718803.668965157;21.0305049219353;0;55738.9204829869;227572.746308655;54947.1587836239;263590.68520892
"7322";732430.868386917;837105.238992183;349.817731144395;718771.136305488;20.996716250681;0;55716.9420731633;227526.81434046;54925.3847587203;263542.663124627
"7323";732399.697220694;837084.879594867;349.704484992963;718738.602512513;21.0025132805147;0;55694.9757646845;227480.831498513;54903.6224636589;263494.895059971
"7324";732368.524864475;837064.518653809;349.674670113473;718706.070383231;21.0184062769433;0;55673.0161533422;227434.853911578;54881.867207999;263446.984804925
"7325";732337.354879182;837044.159456165;349.725155686114;718673.539698309;21.0479253559358;0;55651.0657293543;227388.886092367;54860.1210252087;263399.119163973
"7326";732306.18593584;837023.800928015;349.833601385761;718641.01045879;21.0575382493628;0;55629.1229012985;227342.927619022;54838.3824222197;263351.184286208
"7327";732275.018771491;837003.443585939;349.987826195118;718608.482727999;21.063207702057;0;55607.188735728;227296.979441136;54816.6525458258;263303.266444126
"7328";732243.853214943;836983.087236812;350.174025889465;718575.956500861;21.0662857645705;0;55585.2631516186;227251.040850961;54794.9312288575;263255.353680084
"7329";732212.700952739;836962.743505501;350.176350479499;718543.431791839;21.1316876408169;0;55563.3513589073;227205.111246362;54773.2217157271;263207.7573393
"7330";732181.539382094;836942.38945224;350.21034565901;718510.909310195;21.1373699715928;0;55541.4430310561;227159.189781724;54751.5171416401;263159.833929884
"7331";732150.378752386;836922.035541338;350.216365384335;718478.389217597;21.1181500545258;0;55519.5427406291;227113.319090761;54729.8207041746;263111.893538238
"7332";732119.220601172;836901.682648614;350.253082270102;718445.869144386;21.1376680707299;0;55497.6538418233;227067.4189715;54708.1355630545;263064.167289054
"7333";732088.068193239;836881.334689934;350.255228416623;718413.350573515;21.2099302966614;0;55475.7756926918;227021.524821446;54686.4600594696;263016.548922708
"7334";732056.911173404;836860.981555839;350.213006793454;718380.835671565;21.2046941936626;0;55453.9017081832;226975.686222325;54664.7895105167;262968.643055648
"7335";732025.764585406;836840.637688765;350.113651410497;718348.320201301;21.2577616854494;0;55432.0412809461;226929.813053237;54643.131344453;262921.077952548
"7336";731994.609927672;836820.285006516;350.080439533619;718315.806518555;21.2721234211926;0;55410.1849894436;226883.945002732;54621.4786791763;262873.228190662
"7337";731963.456580599;836799.932879096;350.128541335026;718283.294060523;21.2852384985574;0;55388.3374584125;226838.089126643;54599.8350129379;262825.416044702
"7338";731932.311081513;836779.58763871;350.121294717488;718250.782778649;21.3512232291;0;55366.5024127693;226792.242592928;54578.2024241922;262777.846382996
"7339";731901.161334721;836759.237417828;350.181072360804;718218.273361648;21.4018579914666;0;55344.6733638349;226746.401317505;54556.5767561197;262730.115270454
"7340";731870.082312774;836738.971067583;349.963960351772;718185.76529207;21.5240581398728;0;55322.8615430258;226700.571109577;54534.9629917175;262682.80434918
"7341";731838.982481831;836718.675139212;349.670522770623;718153.262763433;21.6745696923964;0;55301.0580718058;226654.742871243;54513.3577416725;262635.470464877
"7342";731807.850590437;836698.343114952;349.403467723026;718120.763532007;21.6792229503065;0;55279.2533873538;226608.94453489;54491.7559044821;262587.642759843
"7343";731776.714179092;836678.003027764;349.160015907421;718088.261891809;21.7312571765222;0;55257.4607223619;226563.144454615;54470.1657831195;262540.082336596
"7344";731745.575027799;836657.658512089;348.948817234036;718055.760592998;21.8142357316477;0;55235.677075574;226517.350317001;54448.5843809891;262492.534031691
"7345";731714.4315489;836637.308886089;348.807113519396;718023.260322864;21.8468140353195;0;55213.8987909049;226471.564197302;54427.0093451268;262444.798176384
"7346";731683.417469712;836617.136148178;348.524193444481;717990.761080484;21.8911970263707;0;55192.1381843805;226425.790729634;54405.4445353801;262397.450113154
"7347";731652.295724467;836596.817088245;348.222426362519;717958.292204699;21.8798373360997;0;55170.376137871;226380.148800674;54383.8852728131;262349.656902523
"7348";731621.166206094;836576.484982637;347.960239637681;717925.801077422;21.8707417159982;0;55148.6226580978;226334.397734746;54362.3352806944;262301.908238375
"7349";731590.073061808;836556.190689165;347.642917099087;717893.307577339;21.9402890178052;0;55126.8862621031;226288.654481288;54340.7980524015;262254.627982181
"7350";731558.942371016;836535.852220361;347.356531225597;717860.817520126;21.9518268456271;0;55105.1503407347;226242.914327592;54319.2650676764;262206.893355554
"7351";731527.808823424;836515.508674142;347.115145212328;717828.327373006;21.943529135332;0;55083.4223905163;226197.190774161;54297.7403593107;262159.14912525
"7352";731496.672958599;836495.161003881;346.936126190056;717795.83728698;21.9403284730873;0;55061.7033796028;226151.475499832;54276.2247613002;262111.451528954
"7353";731465.540130874;836474.815211419;346.823213627578;717763.348333266;21.9722184220393;0;55039.9949202711;226105.768852515;54254.719279683;262063.893031266
"7354";731434.407631256;836454.46916609;346.793859188854;717730.860772035;22.0044417948538;0;55018.2941119926;226060.069110627;54233.2215392408;262016.271039113
"7355";731403.304389804;836434.154268262;346.601768088177;717698.374659418;22.1057957011497;0;54996.6087226456;226014.378971865;54211.7354568646;261969.013596714
"7356";731372.178123869;836413.813650654;346.453438290012;717665.891639391;22.1119657728417;0;54974.9240438377;225968.697445518;54190.2533514461;261921.315548089
"7357";731341.199301308;836393.679163204;346.171532640876;717633.409575792;22.105435005508;0;54953.2532167981;225923.026980698;54168.7803020079;261873.817547073
"7358";731310.149183034;836373.432543702;345.845287362624;717600.93773444;22.1773779076355;0;54931.5941084875;225877.362875035;54147.3196660258;261826.606505937
"7359";731279.08046657;836353.157175518;345.509455291281;717568.468292947;22.3015817717893;0;54909.9428397176;225831.703085577;54125.8675182475;261779.356212194
"7360";731247.969927385;836332.831779917;345.199328320454;717535.995243362;22.3360827788848;0;54888.2931238352;225786.051959287;54104.4202623196;261731.744789184
"7361";731216.93002879;836312.589717568;344.853851859539;717503.520565074;22.4456824382833;0;54866.6611010071;225740.41702853;54082.9855885669;261684.612162322
"7362";731185.849730203;836292.294321687;344.500990507165;717471.05059069;22.5847630274668;0;54845.0363768189;225694.783781815;54061.5591837034;261637.417683141
"7363";731154.751448362;836271.976813882;344.154637178752;717438.581699146;22.7040376625291;0;54823.4170553587;225649.159011255;54040.1402625245;261590.092763558
"7364";731123.655150884;836251.659055008;343.804680072802;717406.111378878;22.8371610571418;0;54801.8084258762;225603.546118879;54018.7306169861;261542.880507606
"7365";731092.544948156;836231.325325927;343.467082968019;717373.642148867;22.939908023978;0;54780.2049204044;225557.94083018;53997.3281611901;261495.514950787
"7366";731061.429026517;836210.985059376;343.155216655954;717341.173480312;22.9777982110228;0;54758.6065219756;225512.34783784;53975.9321240111;261447.973558486
"7367";731030.367831519;836190.708064278;342.812051422652;717308.705486108;23.0875792776684;0;54737.0253496767;225466.768258661;53954.5483235226;261400.882088058
"7368";730999.41991968;836170.598758589;342.451385759085;717276.241872168;23.0991623541902;0;54715.4490416987;225421.190570454;53933.1686739855;261353.465585847
"7369";730968.482895736;836150.481229322;342.082539550652;717243.791714474;23.1947040976286;0;54693.885689896;225375.626215477;53911.8017521706;261306.407772244
"7370";730937.430765358;836130.219547846;341.71723419849;717211.345162265;23.2955206440435;0;54672.3250912163;225330.066054542;53890.4417631596;261259.102150034
"7371";730906.33849454;836109.905911425;341.358446787893;717178.890375767;23.2977234589086;0;54650.7682133836;225284.524432588;53869.0869629629;261211.531178228
"7372";730875.35707719;836089.738057701;340.99115605303;717146.432427845;23.3558213992606;0;54629.2298739909;225238.992771807;53847.7446550261;261164.491581515
"7373";730844.273333163;836069.434846017;340.630855306778;717113.982465734;23.4066784242584;0;54607.692033563;225193.462534077;53826.408600033;261117.072287079
"7374";730813.251059097;836049.200921491;340.263266654767;717081.529749621;23.5267922243477;0;54586.1708280686;225147.946218545;53805.0841622216;261070.052032584
"7375";730782.263393129;836029.00849917;339.892439782541;717049.079588712;23.6816566807057;0;54564.6601484065;225102.432377026;53783.7685810958;261023.0876717
"7376";730751.32489237;836008.870422057;339.519816871598;717016.636169729;23.84740694877;0;54543.158446037;225056.924940274;53762.4615044772;260976.140223114
"7377";730720.450742302;835988.814663934;339.146538198144;716984.197170788;24.0066056206751;0;54521.6656687057;225011.426077322;53741.1627545427;260929.214869589
"7378";730689.659154576;835968.868737713;338.773086165402;716951.764919566;24.1496970455493;0;54500.1815445438;224965.936267259;53719.8720775397;260882.298534185
"7379";730658.64556191;835948.647663485;338.401151960438;716919.33989179;24.2408649149521;0;54478.6963601478;224920.455892768;53698.587577643;260835.011067699
"7380";730627.575195184;835928.351773486;338.030821220194;716886.90138424;24.2992154266359;0;54457.2179949229;224874.99239489;53677.3108033589;260787.661520059
"7381";730596.485350341;835908.02916314;337.663632002423;716854.458046012;24.3058413722198;0;54435.7460721389;224829.541430921;53656.0408809114;260740.199638992
"7382";730565.427981678;835887.740256727;337.294625816768;716822.013530291;24.3871755590031;0;54414.2908403773;224784.101792462;53634.7835546411;260693.197653673
"7383";730534.480172105;835867.607698841;336.924522894815;716789.571666284;24.438049466547;0;54392.846689542;224738.664096108;53613.5325641492;260646.165279834
"7384";730503.644436095;835847.632432839;336.553895258505;716757.141007669;24.4765906233332;0;54371.4107304072;224693.233647405;53592.2896527072;260599.118483425
"7385";730472.650812012;835827.433859223;336.184125720636;716724.724099616;24.5722600532347;0;54349.9791305114;224647.812711213;53571.0568791999;260552.034801392
"7386";730441.642885144;835807.202969712;335.814265599513;716692.295521348;24.7079583360974;0;54328.5591714348;224602.402352294;53549.83355771;260505.089041844
"7387";730410.575481968;835786.900994356;335.446475573662;716659.865304553;24.7550571506998;0;54307.1394602149;224556.998428052;53528.6151338742;260457.751691965
"7388";730379.494091747;835766.579792754;335.080810211407;716627.431748066;24.7748416533189;0;54285.727270106;224511.611539232;53507.4047141224;260410.390665071
"7389";730348.412370972;835746.255055029;334.717953951273;716594.997300423;24.8364119639266;0;54264.3267037499;224466.235544369;53486.2048502628;260363.237307918
