"CHA";"DIT";"GUI";"LEP";"SKE";"THP";"NIT";"PLE";"PSE";"PRO";"PRP"
"69";124952.546475699;6.08407436496247;507.549718684419;47196.3369670209;3.41192381529924;15278.0339977971;7424.06071801561;1038.03786181483;2651.1234328416;929.554374635915;49.407756611261
"70";94372.4620775475;5.80859261721079;400.484998573699;12072.8411435027;3.43624339517683;10267.7284427858;4772.36706756215;652.910484342485;2451.20877613088;393.144143173586;38.9542938657591
"71";65285.9498745096;5.73802253647264;319.367827786489;8107.61634352139;3.35019082745984;6470.92508423588;3046.83134391873;394.820249432124;2100.24285403332;229.669929009362;30.8824040064779
"72";45170.6219677265;5.3308071263594;252.933568813719;5662.27873388158;3.18145067825563;4196.86738709475;2038.8894362562;250.094791440233;1728.61645715694;150.671664100364;24.6938888644211
"73";76111.0631509285;4.82591212996962;207.14361079942;17598.6259132163;2.99867839391709;5954.20970322737;3130.3939283131;458.668454157577;1406.00668837965;219.544823631862;20.5036834623856
"74";59569.503329075;4.26232219353844;168.190318412439;8864.84252427556;2.87822817583498;4423.12291072368;2372.74042768952;333.03847151372;1181.34551183513;144.928854473592;16.7126064210411
"75";48411.2413683803;3.84878295908497;136.935121638762;5823.95776543376;2.75992586797952;3327.1724138153;1837.99732957764;250.863679469595;978.610072664271;101.484961173712;13.7682175101922
"76";76716.4137143696;3.49315046066566;113.402961465854;15438.4892477894;2.64837589858725;4581.62867738952;2720.96747489309;433.727334321651;805.09682939564;121.287176216033;11.6017833773331
"77";54088.5871359139;3.10481144116677;95.0754651622099;8391.3849637969;2.5692598738287;3371.3701111535;2031.52127694376;292.035471536535;679.374103774542;86.5468347741952;9.78702240924907
"78";88384.9968652182;2.85443350042766;102.458873871485;24471.5038619492;2.49301193017548;5664.11179614233;3662.69790929532;568.180659155689;611.063910776803;234.374733486906;10.1023021075476
"79";113258.190641861;2.57101587347559;201.701499869858;37175.4006526089;2.45229258990738;9817.42641428733;6473.23500692446;905.989642787777;822.980304892298;654.11307227808;16.9914970276677
"80";125985.455783838;2.43416091843282;229.626740880775;60715.595350641;2.48025365993383;13304.9941798389;8096.31362568699;1089.70703124791;868.726158118115;1358.85931380991;17.8294015539097
"81";68884.0077301031;2.30872630845984;187.856789295778;10501.8296001424;2.54650242450608;7460.0801715645;3807.0914706545;447.609130447179;880.251670101195;448.772030719645;14.7164232711174
"82";74416.5648791528;2.39181874223521;152.75733075667;6932.92939909836;2.52813319295169;6526.22680969321;3360.17102769979;447.455526932757;776.928902331438;254.494652555335;12.1973136530924
"83";82915.8007842439;2.41105308733816;126.163861204899;6218.26406707909;2.49037121123323;6322.47424490935;3371.5006899715;495.843799859998;674.390165284094;170.184879113542;10.2173046318161
"84";86589.1219959479;2.39362342865148;105.844630616147;5917.12494127199;2.44991786716999;6093.85530714889;3370.29290457801;522.893105554711;585.015695536206;120.980670912186;8.66264372444483
"85";83906.1107949952;2.35455497889164;89.8365290491691;5260.57294936262;2.40804683334969;5603.82342033349;3194.54903512487;502.786848536286;507.695830387842;87.6103691726392;7.44026150909817
"86";101810.677481253;2.30226615688552;77.616130580419;15672.3744923289;2.36224119363156;6846.42788614949;4085.90077973939;674.480011533913;439.913518094629;101.626898134388;6.53319875352129
"87";71518.1874159306;2.20596340595328;67.4445693291755;9302.52767750335;2.33293874315728;5057.13819485721;2973.7795067748;432.049827770213;390.603216414269;73.7242606797936;5.76281356451898
"88";103605.286500713;2.14590782395637;109.729111647868;23950.3297814413;2.28442477612579;8724.24054231011;5402.16099171089;767.136644557977;449.023330723834;229.026364105721;8.28944160090171
"89";50511.6217760272;2.10910552821829;92.7843862851013;10718.5292647937;2.29189632945693;4947.19361392706;2781.81331213495;317.588455417239;419.730372181024;149.692926658236;7.08461602677114
"90";72391.2023079056;2.09065819710635;77.0326479971588;11136.6101239431;2.24447019542934;5637.04734545382;3239.36016420995;442.534743033876;363.919606614748;118.893007605632;6.1742543133488
"91";38776.3431659122;2.05471815137275;65.6190852853538;7018.60034843269;2.21038769870104;3447.04095666573;1956.29896488246;226.443386064342;318.872012995571;84.9065782710245;5.45511115232445
"92";70145.2681124215;2.01381533267863;59.1375396826474;21135.4773744674;2.15192461089469;5301.34188572969;3196.29624004648;438.597013255562;273.802111248606;159.035225304611;5.12715082027051
"93";29825.0330144222;1.91494020788652;50.9253725100735;9224.76549424667;2.11728039230465;3054.76775413924;1792.21604166961;195.644260058162;240.328207216879;109.697611976249;4.6222268939335
"94";28146.9392575728;1.88214817752087;43.4628176360577;5293.35157893246;2.06674334601451;2337.50257768448;1379.4838568333;153.274167226558;202.958418261823;78.9319264920954;4.22168220551287
"95";55567.5157533739;1.8459908528206;39.4908945258754;16108.2729727209;2.01556578023717;3702.30041218288;2350.10831520669;316.214730253976;171.055510702991;136.597251637212;4.03916588044941
"96";82896.08131677;1.76304129139326;35.3542276577695;32053.1646592596;1.98055942289906;5023.36638846137;3312.41915772294;509.194987535582;147.160506099101;160.133064990413;3.78694909835393
"97";107178.815728184;1.62814240499259;34.7910798387087;57265.189887846;1.95275013269249;7257.11885903556;4862.76703638954;767.360413690496;132.540969517894;315.0602225113;3.77403798271475
"98";117427.177860579;1.46736600995568;98.6527963942397;23979.0455740851;1.93961105711466;12792.9067521847;8327.84246395854;1034.09287157281;306.957621489726;780.109952422021;9.50975339149795
"99";57569.5972531005;1.64740493510842;83.957590501627;11284.3467958512;2.04093290735585;6584.71760399251;3448.38555063754;370.090846478242;323.398777320439;355.371757830228;7.93430732836973
"100";38072.8055363578;1.720310412775;69.9750749957369;6683.85725833457;2.02800357111687;4073.81825207254;2098.79269256426;217.142008141412;288.494448630027;212.371979576805;6.76822540752117
"101";57763.1146851997;1.73674642528579;58.3565783361928;5592.60728644058;1.9796295506023;4536.88390004109;2452.35869503212;311.569431279593;246.024448388581;148.626497965125;5.85886353605609
"102";63898.6017183396;1.73746386036578;49.9388184616445;4224.24689801158;1.94253737684393;4195.29902872109;2358.0728962062;330.5922179024;211.57880294678;103.720794391818;5.14013115497978
"103";92837.9539789057;1.71783732167174;45.1106340203043;15057.0908552995;1.90362054388424;5917.36264571457;3564.59775917087;558.503482266474;182.563790175533;164.396994127623;4.70658159091703
"104";87731.9377014074;1.66127834226672;40.0702131265517;9656.30153203688;1.88275922269131;5567.50566196974;3392.5460529937;533.717921513632;161.618567202892;115.329825980058;4.22632265504215
"105";111987.872567004;1.63604283015448;41.6546955976283;31114.6485635821;1.86147603966918;8137.19382120835;5154.55047252043;810.931071670214;148.512192902989;271.615495385625;4.2798258647739
"106";38841.5894506784;1.56443052858412;37.3511973088496;11417.0020086554;1.8612780693866;4220.46935998254;2446.21663263839;263.539842944254;138.198434104335;171.966026533991;3.87850169790996
"107";70737.1238851712;1.57238530923805;35.2471746156681;30054.3645454871;1.82596179350912;6435.67031452279;3864.82118475253;496.586711451575;122.253538805305;325.250140531979;3.77126505726061
"108";75696.7847463042;1.51675432130159;31.2547656318809;10542.4388805479;1.80967502551412;5929.5905017177;3453.4697129594;481.065617757766;110.688063679342;200.771779710062;3.47297774429625
"109";53228.2216102111;1.53390831477612;28.3895324245474;6897.16581739834;1.79607149977718;4109.641028315;2361.74100794175;302.175049418273;98.5463389939168;134.023905162761;3.23327727895638
"110";65607.9779485689;1.53105719463792;25.7196401997821;5014.33022284591;1.76124171533573;4153.36528093685;2466.96360949671;355.802956588475;85.015788343137;95.5420657541687;3.03886651732873
"111";67237.4523998102;1.517164458707;23.7556602529381;4017.08811898483;1.72984642319404;3821.27177013451;2345.08236041495;354.656322381247;73.373904089852;69.6438778227171;2.88025032080794
"112";100049.931830484;1.49404228716655;30.7914947429772;13858.7269030446;1.69742639133657;6471.07077694183;4263.39989896428;659.18657521615;71.7407890078292;206.528812335294;3.49292363628522
"113";39433.6258516346;1.46950436274532;28.1339855184203;8747.99356910255;1.69328315013764;3618.82781177806;2242.99900810883;253.757662184051;65.2901119331694;137.029819259042;3.21141359956779
"114";73358.7181121249;1.4628205029981;34.6972555021497;23291.884943331;1.66195596227506;6317.5350049224;4092.10397345184;519.925880331179;63.5986885060386;386.620783816908;3.78902102076557
"115";102771.508987784;1.43057218450773;34.5458796603986;48925.3361518235;1.65617196504449;9037.53536669047;5732.40997953861;790.110677851487;60.1583355524729;730.597346088711;3.75336133421262
"116";51479.4869327349;1.34427223793521;30.7799393898098;10681.5029503827;1.66405756755166;5178.53936561364;2899.33442929187;326.805229183196;57.9309015175214;342.603234072771;3.4226388903511
"117";49456.495938882;1.37850078517554;27.3228478615702;6308.78201027122;1.6450949692389;4052.78159816315;2261.25973072036;270.88137536877;51.221385999892;206.3546798803;3.15379153255394
"118";84757.2026102745;1.38679700543913;37.4548973457741;18143.7002100458;1.61416735076505;7084.55294754518;4231.9948984217;551.58150343904;52.586241409605;580.574085415888;4.00638840325589
"119";104756.328221966;1.38753005887825;33.6845535014724;41104.9190624228;1.61414223423918;8659.08610254575;5144.46920692573;737.881798794135;48.5596074513924;583.614287373725;3.64811020483946
"120";109709.747272226;1.315182578637;30.3244244706326;44065.3369060411;1.61379927102447;9366.68880772361;5393.20991162814;799.205795617349;45.81724944201;453.332378606209;3.33731957599139
"121";115071.471365199;1.26200122447938;27.8866420978006;57473.0025975625;1.61676511813718;10435.2198734876;5859.50724349945;872.741819012749;43.563890704845;462.727659085655;3.1083819313005
"122";122225.518258617;1.19576524045734;77.6770450214399;27043.4824675799;1.62124168921112;16688.7177128636;9222.25616186702;1098.89496417253;98.3365521044693;1072.08888776265;7.58059309711074
"123";36681.4091227546;1.43807534917296;66.4843688315638;11742.2589800695;1.73877211593774;6356.1741124865;2891.37165369671;259.302966771968;108.617087964176;412.767834470396;6.33969233364677
"124";70912.2666385856;1.48743536413098;88.6114910140139;27196.086222605;1.69163004324786;10535.6878453234;5100.51217106269;535.951825162147;115.272688725084;1038.30745941105;7.78830205186264
"125";94595.9363835581;1.61259876226928;258.672310707247;11304.1159990472;1.70015860021729;17815.8719275954;8731.84024432384;817.240590642449;375.878489754971;1489.01766430761;22.3912090003278
"126";112659.170385332;2.16345569912959;777.213781198228;9981.45210899567;1.83326813100502;24651.8257521425;11503.9275277686;1033.5448065689;1301.39201941689;1961.81024867378;64.3380257893355
"127";92923.8123422459;3.69315044363439;597.113383464558;8264.47244853098;2.07726137735019;12823.5761072586;5319.44537425557;627.06301194327;1556.19600520343;481.780032851257;50.1369865836122
"128";114460.90630112;3.99678737026661;486.90238566859;29345.2032052004;2.03255825207121;13952.657634034;6215.25801857486;835.453417745415;1427.30295767955;646.227709545158;40.6942311928484
"129";125621.854825948;3.94644737793756;1260.71618030917;28948.3580503413;1.99757805652849;20021.9340921334;9381.63163313483;1093.21316005392;2832.22061102726;1392.50915973353;92.1603241255225
"130";114381.374813028;4.86317215102375;912.766693971306;24574.353354679;2.06569510299758;14372.7479403328;6406.58382273722;850.516453733736;2839.54215020107;549.340534048584;70.5053339851751
"131";117562.239961287;5.15183827908584;2555.6729484129;13235.0854940284;2.01423604283403;21251.9395907105;9904.76460301459;1044.45823599154;8640.74383118407;1016.01051131175;199.844313529102
"132";129335.35500352;7.74981150849387;1688.83501947479;44669.2802724055;2.06745522384173;18349.3361257776;8171.55749569734;1070.81098161827;7348.56598634023;1028.24755582479;150.178654530851
"133";135623.184464045;8.14703724212118;1519.81271450731;67796.6049984312;2.04280656997862;19414.9571936227;8754.2463092723;1180.95760649035;6439.3726136191;1719.35794134235;137.099034065563
"134";67320.6168939554;7.84169714365683;1053.49406325793;10293.0489737056;2.02612967271853;8702.9817615246;3687.79508978384;433.808735692133;5477.07499025287;474.09000235291;102.696600530513
"135";101628.428817156;7.49708416829229;2237.42809340514;18620.6212722121;1.87725535145216;14382.6367707334;6625.0916733958;799.99882562404;7705.64180101045;1141.06446866568;197.564234977827
"136";126476.419670489;8.30559501835933;2320.46925368483;45418.0340942396;1.80926302715708;17814.9295612008;8378.58764324578;1089.3084165131;6992.12176483431;2043.2449647083;207.907574847862
"137";51228.784771135;8.74727719046309;1476.88605998062;12085.460538676;1.78319882445657;7216.08766536714;3130.58029286877;333.872507506632;5794.96361436625;481.631076027887;150.796690129971
"138";83988.8096036064;8.16920309132358;3829.00241154141;10321.7264998633;1.64701923786375;13261.576598301;6220.58427675102;657.547451086604;12954.080834829;1043.53032678378;399.072192411789
"139";67869.5041376088;9.85386262841937;2059.02591762511;7660.1964077612;1.56403862313209;7653.79230111979;3461.95050832217;436.079147902736;8520.07498820942;415.900187223093;262.204666024643
"140";95111.5388238812;9.39631104682872;1331.58686851424;19974.1397573017;1.46789423585454;8772.21779938036;4225.26737816588;652.395093811843;5839.4967790453;387.618166574121;184.301802698479
"141";42928.8930730063;8.282890294555;935.905504198133;10146.5570659517;1.41197197311623;4642.06879885543;2258.68002464256;276.29090644475;4382.86114187346;228.810876226362;133.130103683019
"142";78921.2041865779;7.13216757836002;1086.12415494463;25737.0285004274;1.33977853925745;7947.44385363823;4172.70447137156;576.618133528547;3882.96228940126;636.528446195585;144.761277343585
"143";109500.798032091;6.13089337054614;2071.35343207061;34873.9585738065;1.30431874316267;13100.6592161331;7096.02985459079;931.790791961579;5168.81555981879;1432.85495557188;245.885543724738
"144";79209.7611850402;5.92938400036024;1343.80157840362;11767.2084132617;1.3034064282127;8148.70801695505;4030.23208168553;525.065582496899;4365.77067002319;459.762209958615;174.074331022312
"145";89568.2670935937;5.52380015160167;936.567979212645;10259.0196766655;1.27341838723439;7686.3137909906;3906.54691053354;579.899077623011;3442.86129903677;277.012166308463;126.488664077674
"146";105478.807921258;4.98143046674746;696.395678782615;24781.3305390523;1.24959210397825;8625.82333260133;4583.3270816476;732.553713278176;2771.52692444194;270.479229818205;94.7114234113908
"147";88697.4663282689;12.1707659850268;1020.32834342672;10983.7553682661;2.82785721822135;12886.6291834411;7020.40155875962;769.985147344725;6095.28227526179;184.754580822305;166.239204039615
"148";117885.726530662;12.7307877928836;1733.67298061476;26529.1652346591;2.54196137329887;18062.3037420492;9308.35190819847;1086.39509635798;7446.47630092988;538.534537245942;244.045603055766
"149";133523.809717544;14.6075196871805;2208.47053234254;51291.6629027351;2.41120134891065;21073.6392093804;10134.0295177508;1238.14092897066;8009.51769205346;1298.8971349268;283.18624424581
"150";135757.221741308;16.2748661865213;4837.15467306648;33999.904498388;2.32358314282093;25378.7612779227;11661.1534085493;1301.14902516256;14594.3920957173;2137.02671541897;580.864202665989
"151";139908.880733352;26.9627687630645;9289.68678941141;27954.5391406637;2.25402464058521;27997.8174782592;12371.4367231526;1345.90927067667;26730.6831455771;2599.51187151145;1187.14613359819
"152";131888.886184596;93.1614814257679;13197.1323772541;14856.2362871412;2.07897439887563;29257.7748168732;12601.6957504684;1280.99808588509;54582.7223442682;1697.50607506507;2211.31410303417
"153";154437.969329345;353.810130727841;14466.2472448835;30389.131778696;1.82481726829289;28536.789936237;11947.4138238699;1609.65123498134;42150.8922144882;2544.07238451919;2587.8379187944
"154";131505.713666575;1452.00863781386;13512.9403665732;17709.75051377;2.39466560007984;27594.0175195611;11641.6787250456;1303.93512587708;59356.6875669981;1021.1853438391;3032.16700976639
"155";155858.94858525;620.092739929657;16111.7284098027;39327.4542655299;2.09832138627893;29209.4548943057;11656.9571945791;1641.55231654977;45565.9738279199;2032.37128490606;3116.87720386069
"156";143454.137188848;641.581458599186;3394.16506835435;40691.3349649242;1.74004416117982;16311.5753532256;6609.77522703841;1132.90348385489;15235.0770042017;699.523568294481;778.324697317827
"157";142714.564561009;316.764987756639;4852.91630409137;57601.2365979455;1.64499924441898;20602.6658508171;8914.52896607207;1309.4330015099;13719.6173437988;1590.6412324589;894.524360422534
"158";125488.634498377;314.837287582791;9438.28736893185;12921.4578580942;1.56802263920366;25832.8350582908;11353.7218853312;1212.58307741344;33988.4607562841;1528.71884126007;1828.55140532503
