"CHA";"DIT";"GUI";"LEP";"SKE";"THP";"NIT";"PLE";"PSE";"PRO";"PRP"
"59";831206.136688482;845.155800173258;8301.84974253222;154190.630911913;1154.05934721911;102415.077855078;879.463839332432;5968.16606236164;628.188448389887;2447.51082115327;1390.9122106494
"60";840157.516580748;836.036436005211;8270.44691149137;153636.663098492;1141.68999665688;103182.955696484;877.546531805126;6008.00554316954;622.188972411509;2453.80992126098;1379.28684478387
"61";846666.581457239;827.045725238151;8220.59499727023;152901.361884052;1129.46402005067;103343.740857411;872.8086632932;6018.59967044795;616.085679490827;2441.94175745449;1366.759712134
"62";854155.142055703;818.149039870761;8159.95978568884;152358.391479584;1117.36004609325;103387.815999468;867.784586986107;6032.90992023662;609.880397030121;2424.97533640579;1353.68527065925
"63";865659.358905618;809.335666700985;8100.92913338495;154548.228560713;1105.37835109949;103887.258392076;864.898655683854;6084.16805872929;603.666838826762;2423.72173788965;1340.6850883311
"64";878854.63683365;800.603770018998;8044.97254659332;160247.023434569;1093.52877295497;104813.140463128;863.772340360203;6156.40451131519;597.497405593078;2451.536379873;1327.83220923089
"65";891297.116660512;791.949530948974;7982.16655513306;167396.417863004;1081.81602913447;105677.371103894;862.033715643038;6218.24023899301;591.357018468826;2468.67676242929;1314.71761610189
"66";904475.395605292;783.36639683155;7919.94458407404;174534.162121847;1070.23347360515;106848.076330097;861.367966775488;6291.71791526574;585.272037336647;2514.04545380066;1301.67816546971
"67";915093.897037042;774.866491131902;7852.39157542426;177550.99264655;1058.78963324373;107570.472505131;858.742670846705;6335.93078966545;579.228874365168;2514.49054383632;1288.46961794169
"68";923594.856795656;766.456117705492;7781.35958364418;178124.928375231;1047.4722943701;107917.144764947;854.850262815439;6360.8359875702;573.207749395249;2502.04941570441;1275.16117901913
"69";935241.139884782;758.135204493592;7714.41987107355;182135.820454963;1036.27261228793;108764.683174393;853.193640512911;6418.62953660325;567.248517430423;2512.931206753;1262.08221602685
"70";941372.917093547;749.900427521366;7644.20675162882;181638.922575611;1025.20112445678;108929.444379233;848.787898923755;6428.01998915984;561.328731126215;2501.44529268734;1248.94116119295
"71";942332.806084953;741.755162228813;7571.76158842751;180649.875789448;1014.24037946159;108584.807288654;842.629999617397;6405.42378016446;555.428248575627;2483.33793311565;1235.78761426725
"72";939757.164248883;733.691257819846;7497.65577539606;179363.135514655;1003.37937440188;107940.437080983;835.488063158051;6365.22685988329;549.544158498854;2462.1714492607;1222.65868509412
"73";942698.819164063;725.706053038077;7422.67599680785;179626.233657006;992.616278021446;107543.120671513;829.564031473051;6351.62536134901;543.682679187127;2444.12104465932;1209.59323515376
"74";942649.451520173;717.797559771807;7347.08074965108;178754.451142893;981.95881204422;106941.461639796;822.914287531372;6322.30799337298;537.856345364355;2423.1540567148;1196.59782965276
"75";940646.611664089;709.968140025039;7271.16213067865;177508.754976728;971.405213434815;106199.99578285;815.779660687332;6283.17327877463;532.067638694905;2400.62301452816;1183.68832518823
"76";943677.90986556;702.217990670595;7195.21090644793;177514.024726056;960.955121217483;105638.511264008;809.64518308955;6267.37186736672;526.319957711974;2379.18131505343;1170.87901550998
"77";942651.992180887;694.545422337118;7119.41957891077;176606.199265702;950.61179300719;104917.530108256;802.858490536817;6233.91097379311;520.619088399288;2356.52133187915;1158.17543752881
"78";947707.722603527;686.952563563876;7044.76746668057;177766.182999927;940.373909529542;104516.816804246;797.848982203639;6235.31024169734;514.972015490608;2340.30699840884;1145.61989290052
"79";957044.380582334;679.437613368152;6974.7356813255;180507.57452757;930.24522874662;104676.196601995;795.827482423467;6278.29940015516;509.41473878663;2341.64531706743;1133.34438902785
"80";968497.088978109;672.002954249061;6906.42206702165;186197.200564305;920.233679191628;105296.887409996;795.521665764633;6343.36421247599;503.924555706613;2372.04074564471;1121.21473409971
"81";969776.981317995;664.647717187157;6837.25562159069;185455.657102564;910.342096861171;105124.404226138;790.743022407015;6328.1736688151;498.496265584663;2364.40299957498;1109.15449823816
"82";972045.148832836;657.375661678113;6767.54392890523;184275.666034487;900.556415892417;104830.936266659;785.550720134112;6313.30679665273;493.114197243475;2348.83192728658;1097.17754733864
"83";975780.690295757;650.184013187839;6697.6166686406;183021.164535184;890.874128935585;104514.270135082;780.427427942039;6304.62293695537;487.777944917727;2329.95549676887;1085.29394025408
"84";980113.835475492;643.071121074429;6627.70944291846;181743.245365628;881.294165872483;104170.622735024;775.359243839457;6299.35822324315;482.488724325244;2309.2575973829;1073.51098818238
"85";983923.504995542;636.035716693737;6557.98120618801;180395.817716405;871.815279745279;103765.065870262;770.163403274842;6291.6386275335;477.247592197368;2287.4107117805;1061.83404780562
"86";990844.494307802;629.076706743829;6488.5706516395;180402.860445848;862.435826832509;103531.929634035;765.954977057306;6305.31847850121;472.055264632006;2266.40325910318;1050.26815684054
"87";992346.343332603;622.192297674458;6419.5488718856;179578.713552332;853.157091288728;103059.338443504;760.632139774413;6288.69968799867;466.913616194765;2244.45784019302;1038.81460349931
"88";999503.262571328;615.382567697355;6352.94255310736;180636.505881287;843.974985592077;103087.93129609;757.90227197796;6313.98024275848;461.836161607028;2229.27239881067;1027.54199252406
"89";997212.700090217;608.647164813362;6286.36490777812;179987.100914394;834.896624781461;102604.508906723;752.467628089535;6283.06325151802;456.810728468343;2210.87827346337;1016.36519337291
"90";998846.134200131;601.9856280073;6219.92479905764;179403.676174475;825.912208022426;102221.962779335;747.570422895373;6268.22020673425;451.833288203419;2191.41221971487;1005.29308779692
"91";994509.923951343;595.396704407536;6153.79453767278;178301.82400671;817.023404115759;101548.008131761;741.388030686719;6226.59517976401;446.904718711105;2170.75342142178;994.328832424122
"92";995809.063398098;588.879508318015;6088.1581323603;179022.809888376;808.225569338014;101134.950401507;736.567942930268;6212.08280397912;442.024480513783;2153.43293148122;983.479377714181
"93";989931.0137685;582.431953466066;6022.93683893759;178202.547760954;799.521448346971;100420.5650034;730.335364650649;6167.26256943946;437.193555076598;2134.22037044218;972.739210573082
"94";983863.499466619;576.054884663679;5958.1557790094;176895.104287969;790.907384462348;99619.3060265941;723.740700006001;6117.8191516208;432.410891837978;2113.94576895785;962.109477257549
"95";982745.684795395;569.747337118182;5893.94642845346;176996.188372354;782.382515651104;99014.5164205473;718.231774172838;6089.47943326015;427.676673390674;2096.31801504556;951.593572049867
"96";986389.646733428;563.507465187543;5830.29011628049;179104.719061639;773.948185649506;98591.8758803645;713.787608879282;6085.13837617962;422.991412249586;2079.84070072038;941.18838040276
"97";994230.875044087;557.333421540132;5767.32333289418;184375.790250436;765.604141080931;98472.6145481307;711.010138601816;6112.64548553742;418.355782098003;2069.9760729799;930.897996811178
"98";1003767.84734115;551.223978977087;5707.62482813173;185362.46195993;757.3513259579;99095.9951860024;711.879136210948;6172.72098778504;413.793951499904;2079.46035275283;920.84758871003
"99";1002666.68275628;545.186488402596;5647.85269186531;184732.006815924;749.204798144644;98875.2429866953;707.646308745736;6149.83907630616;409.284420183723;2071.20048747106;910.863710066925
"100";998172.652373607;539.216796857649;5588.19263941199;183528.0231111;741.144962428014;98321.9963491668;702.051782459631;6108.39728461738;404.819928679294;2057.1262732581;900.965140471939
"101";997241.631439287;533.312991931403;5528.75554983148;182202.166258604;733.167723283607;97839.8207206955;696.887941964872;6079.35401561907;400.399000173668;2040.57856304853;891.157620375018
"102";997366.105262104;527.4741496499;5469.66285798652;180717.21328265;725.274524619442;97316.435049051;691.682484184259;6052.87125973425;396.022204840547;2022.35906939225;881.444095386298
"103";1002582.29454351;521.699154205369;5411.04694551527;180649.529465179;717.464061556458;97031.8122718515;687.793496233638;6055.00595878308;391.689767088734;2006.88154954291;871.8293429966
"104";1006811.08125493;515.986515756145;5352.88902892346;179868.254810949;709.737991584385;96700.8694932636;683.767579278858;6053.82378671868;387.402252521308;1989.51694684471;862.31094234237
"105";1015264.85583559;510.336348072915;5295.4451794483;181835.687800675;702.095015516123;96719.8001243514;681.624786281115;6087.0378057266;383.160191192659;1978.86059862852;852.899282583982
"106";1010743.37619155;504.74685186449;5238.46317330452;181260.401027163;694.537178481562;96209.6917590371;676.679039798908;6051.94161069474;378.963446625573;1964.14356477758;843.582690032564
"107";1011965.98071581;499.219269552864;5182.0335477794;183072.203932489;687.058198124482;96006.8783942173;673.268355252828;6046.48246586853;374.810784388169;1955.96315843653;834.366966334274
"108";1013990.95802262;493.751305525979;5126.07237433613;182372.581400604;679.660458890096;95735.4812352193;669.465775539429;6038.90307430065;370.702291789496;1942.68597799973;825.246517835087
"109";1012029.11634765;488.344086423315;5070.62229393212;181222.371240903;672.343168992918;95222.4686104829;664.565699478043;6009.20570271715;366.637407771185;1926.7966680966;816.22178035094
"110";1012295.67577113;482.996341429475;5015.68355457478;179847.757967052;665.102361130351;94722.8425698552;659.829435018189;5986.62979362565;362.615470877912;1909.49479421077;807.292633693088
"111";1012830.5139491;477.7071831931;4961.2783221124;178363.117527707;657.938024764724;94184.0037355837;655.018076952137;5964.11416635934;358.636255603248;1891.31484983369;798.458729572244
"112";1019140.39898917;472.475782648551;4907.76899596011;178168.542640269;650.84913996165;94009.6847241828;652.261717418862;5979.70485049154;354.700601429375;1879.07246934055;789.736209169234
"113";1014682.63240084;467.301495679612;4854.72183440298;177299.782952058;643.838904913163;93449.6646873323;647.426959776012;5944.61501492463;350.807396329971;1864.01673854515;781.102391456404
"114";1016323.7201875;462.184109719575;4802.52760831996;178300.867168712;636.902095867901;93262.9438040352;644.57531539472;5943.2768996787;346.95679742771;1859.50917191887;772.576635541966
"115";1023067.71533856;457.12237539447;4750.88626943566;182529.780899105;630.041953600139;93440.3168624355;643.46667133801;5975.1729725865;343.148105555977;1869.24271858931;764.142998563255
"116";1020684.43560211;452.114487711743;4699.66209616854;181852.27930041;623.259164560172;93094.8955655661;639.413541077952;5949.15922343252;339.381019025076;1862.77477612734;755.794972095746
"117";1018005.40149054;447.162750738196;4648.87162190656;180632.775920849;616.548781960438;92603.996448854;634.739222272934;5916.65418584864;335.654493313925;1850.7516086181;747.533508741434
"118";1021596.06532149;442.26570152275;4599.058052673;180948.203860582;609.90874976959;92529.1698501383;632.173157335451;5919.54522672309;331.969140601423;1854.39593440545;739.382216809789
"119";1028616.75523766;437.42258048926;4549.6203506577;184160.448600757;603.342911751703;92662.8211089839;630.587358085774;5945.1978430654;328.323799416596;1858.07217393119;731.311582383046
"120";1036413.82144249;432.631138965014;4500.59761145786;187697.771234931;596.849889246643;92888.4130223457;629.278474155797;5978.04489573033;324.718199357262;1856.31131396976;723.32339367345
"121";1045063.6757307;427.891403108381;4452.02516706521;192894.321506398;590.429294723623;93254.3255420591;628.470570868667;6019.606583717;321.151967160863;1854.96530533299;715.418709934256
"122";1054872.17643557;423.202484348156;4405.99115034068;194174.547126966;584.080472410098;94454.3035340173;631.180770062027;6088.68346534767;317.632141334937;1878.85417307289;707.69918335465
"123";1049526.02794736;418.571043812413;4359.91193195831;193503.730088115;577.818458334195;94253.7041244268;627.254413462002;6053.01870466701;314.15235718435;1875.1749976279;700.03088475641
"124";1050357.89858257;413.991154820693;4315.17928666812;194815.831877855;571.61730692575;94620.5837310717;625.676917400561;6052.45911005865;310.711715324185;1897.4464188723;692.47645044836
"125";1055285.67360683;409.464311354027;4277.37414395795;194082.759389922;565.486613251004;95956.7141712827;627.906204899309;6086.49638796311;307.342985588248;1938.06757237137;685.301247081256
"126";1063310.62915894;404.999268575554;4259.24712083563;193195.089414719;559.442185536885;98189.5788362372;633.00351133348;6146.7693274614;304.132162037088;1997.76799407858;679.026184346871
"127";1067761.78659535;400.615200612024;4234.42166595907;192099.576675902;553.495829973608;98812.3130287582;631.590866868829;6155.98234471274;300.989851823501;1995.62179641426;672.525641635315
"128";1075965.48390754;396.283026241551;4205.76805225469;193712.856336471;547.605443504555;99581.9898506059;631.128755493922;6191.02484534072;297.865270804567;2000.32857661136;665.91086538816
"129";1086026.44935777;391.996722982706;4206.19215558038;195230.6695943;541.775824102424;101156.210788721;633.976015289304;6257.51388940219;294.95848349338;2035.84988456569;660.377539683999
"130";1093992.00415132;387.776265152925;4193.61055300752;196175.965074667;536.020352831625;101954.125647824;633.687193254934;6293.14268438227;292.084600234307;2036.08032543324;654.476199983536
"131";1102434.04024515;383.607385072268;4242.09887367201;195672.927757252;530.320954591869;103666.48681864;637.05218839365;6352.44571805341;289.999706567343;2055.63597539265;651.164282206655
"132";1112848.93467958;379.536572673984;4257.82936776726;199181.507979546;524.692325628159;104968.716767511;638.571342983227;6414.29012703809;287.769011723752;2075.45751128819;646.9124056227
"133";1124248.15206245;375.516854447967;4267.13804722494;205559.794137308;519.122155003605;106399.863428247;640.681894986787;6489.07373846056;285.44416358428;2123.63495899732;642.452828849304
"134";1123510.73279852;371.534855230273;4259.07570162215;204576.282629763;513.611721212244;106380.294216198;637.482133054483;6470.54381005019;283.019255660185;2119.78229392068;637.372986977051
"135";1128865.66070338;367.589874030633;4295.01259204554;204675.346502771;508.142877429302;107126.923377705;637.38307903241;6497.87329433886;280.91199200506;2143.60060171171;634.198782598736
"136";1138496.56154981;363.704578479939;4333.55985732285;208171.639689341;502.727394774909;108321.745117355;639.114822691984;6560.4934088698;278.734727010388;2204.41988357472;631.256515862985
"137";1134772.81776798;359.870541854096;4340.42806385762;207386.950441495;497.369485624141;108081.924771028;635.350832713331;6528.80871424294;276.425117773483;2199.98540192718;627.234426989875
"138";1136923.91526512;356.06703851436;4434.3919355616;206394.585009417;492.053141714166;108661.184198846;634.853173189518;6537.95649825904;275.075594917883;2218.88218871617;628.090484782255
"139";1136162.80713579;352.339060745577;4461.68521313624;205075.491263256;486.786321763455;108477.302997623;631.481936302518;6519.25385480385;273.162010052605;2211.57947997979;626.267830338053
"140";1140227.75852721;348.642492992525;4461.76179019412;205350.777302353;481.56610411111;108448.331736092;628.944490626159;6527.71979003008;270.919537028649;2203.20792282698;622.951126021472
"141";1135034.14268443;344.964602263769;4447.20163535429;204355.279658574;476.397577755417;107864.184798872;624.382604144113;6489.3285938226;268.511557497116;2188.35688572918;618.676916058276
"142";1136313.49551434;341.304711881013;4438.39575207949;205366.236230429;471.277354319444;107735.633364556;621.868587161301;6488.97877659786;266.064817564172;2190.59904068533;614.677804952805
"143";1142900.63076575;337.665627127203;4466.20894124519;207509.400243643;466.210172728341;108297.020316578;622.432818607511;6532.34960225148;263.81284771996;2225.71167741845;612.69123624301
"144";1144054.80336394;334.063035376273;4466.69718551605;206692.716500118;461.19973953504;108183.60541852;619.79122239738;6524.66807291083;261.480801791668;2220.14249100135;609.326038135851
"145";1147040.41186165;330.492158226745;4452.10762506219;205700.239531987;456.240745336173;108011.554850406;617.049713359675;6524.00115290683;259.053938053811;2207.09445812831;605.072972237866
"146";1152785.25412109;326.94994319569;4428.79578112759;206574.075675215;451.333893799079;107968.222656631;615.044673318767;6542.24701240407;256.566128103879;2193.93663180846;600.249503840969
"147";1155500.96164868;323.591347307976;4417.78276719053;205669.963130116;446.703376424625;108497.013806738;615.604936857333;6564.84737672179;254.539612367092;2177.37266207877;596.874243556918
"148";1163335.42807809;320.27717933489;4433.31793255879;206764.452819239;442.056519450716;109710.719831789;618.546477968057;6626.3683901223;252.711769253732;2175.69580670919;595.047422542478
"149";1173809.61381889;317.03563460195;4466.21733961042;210975.052755812;437.443803908102;111311.680701173;622.317173920095;6705.87490007051;250.97751813124;2205.45005933444;593.999013614867
"150";1184550.48385001;313.861997908142;4596.08694014537;212936.625672499;432.872077319006;113470.243784161;627.63996545252;6792.25655452094;250.121998737244;2269.46024346316;598.749884214041
"151";1195898.08230607;310.932798254654;4889.25443037867;214112.673129481;428.342999503745;115954.284278532;633.645362142077;6883.19698491077;250.860354312249;2351.85145315316;615.227803739072
"152";1205704.66369068;309.329639045983;5323.70438090374;213615.079373016;423.842450990294;118578.860382049;639.824963286416;6965.07518801325;255.227063936607;2396.04276239335;651.419782229925
"153";1219365.19523553;312.817772840743;5800.28164047861;215103.647176359;419.360777847571;121077.587559332;645.253819032334;7086.67373903885;257.922934261283;2474.7508563584;694.523687682146
"154";1228834.91338869;337.610779844119;6236.3144349454;214956.23974216;415.005612181475;123422.552534617;650.303916020131;7169.08204086444;262.835549251608;2489.63087750135;745.784805976838
"155";1242486.25835608;345.942181376072;6763.71681365938;217560.453292649;410.654734735185;125957.711547649;655.314418556939;7292.34792302951;265.893658051918;2546.17950046719;798.126285617642
"156";1253795.90020381;354.60352463769;6814.66743459043;220298.211814995;406.308135974259;126738.10741542;655.002866131881;7351.30946512276;264.957858716895;2546.97792495989;804.453571403599
"157";1264863.06172557;356.854089692764;6919.15683669109;225150.319316945;402.00083225586;128087.614461171;657.100029901732;7431.56189436944;263.834419493932;2584.65892610223;812.973934238322
"158";1272778.36581509;359.044626638902;7192.225497442;224282.276388911;397.73254965848;130121.134148963;661.719461996224;7498.90392410366;265.369457949575;2619.31989327307;839.552912317911
"159";1284264.0239532;363.634565284488;7588.58469342229;225211.647119838;393.501877226707;132369.721674839;666.768810375464;7594.61193120064;267.209662056775;2689.83225609679;876.284748292701
"160";1293127.30608129;370.194436464585;7631.00499085896;226144.016196454;389.301390083393;132936.444521047;666.010148005314;7635.11454353705;266.244934665728;2685.14581247813;881.218700390376
"161";1302267.17488788;372.046094687288;7831.79247636858;226998.729805622;385.143942920556;134330.713282007;668.524582745928;7704.12675237258;266.483358417646;2710.42006642749;899.966789567154
"162";1313615.67654213;373.946043898132;8056.5530638243;230787.033866854;381.024896342339;136019.389084053;672.163863503583;7792.10133085826;266.233973431371;2777.26855394028;918.563944231077
