"Abundance";"Amplitude";"Phenology";"diff_sum";"persistence_coast";"persistence_ocean";"compare_ranks"
"336";0.40055250571818;1.43027920010069;0.738548945875996;2.56938065169486;11;11;229
"337";0.423004972196254;1.41757863708942;0.738548945875996;2.57913255516167;11;11;295
"338";0.282687564812163;1.47030143577187;0.738548945875996;2.49153794646003;11;11;60
"339";0.4067499701598;1.44226314141852;0.674199862463242;2.52321297404156;11;11;99
"340";0.481610507326944;1.33973360355615;0.738548945875996;2.55989305675909;11;11;382
"341";0.358079063391663;1.44166291658323;0.738548945875996;2.53829092585089;11;11;96.5
"342";0.492279292302642;1.56520005398551;0.797724035217466;2.85520338150562;11;11;991
"343";0.478925685466788;1.54149709271685;0.797724035217466;2.8181468134011;11;11;975
"344";0.387923476654321;1.45445001794224;0.738548945875996;2.58092244047256;11;11;235
"345";0.243506063605167;1.46918987456596;0.797724035217466;2.5104199733886;11;11;268
"346";0.377714624449699;1.49087066538541;0.797724035217466;2.66630932505257;11;11;700
"347";0.346121636368587;1.45261929648736;0.738548945875996;2.53728987873194;11;11;89
"348";0.446673421416224;1.51313492113003;0.738548945875996;2.69835728842225;11;11;771
"349";0.362383251506698;1.4277076783853;0.797724035217466;2.58781496510946;11;11;346
"350";0.366358197117381;1.4480335092623;0.738548945875996;2.55294065225567;11;11;134
"351";0.40340054553037;1.4806686430227;0.797724035217466;2.68179322377053;11;11;755
"352";0.405213413501427;1.48614415040355;0.738548945875996;2.62990650978097;11;11;493
"353";0.395858674083839;1.55905204077331;0.738548945875996;2.69345966073315;11;11;748
"354";0.425804847788154;1.46626406828882;0.738548945875996;2.63061786195297;11;11;472.5
"355";0.411973115733557;1.60535444259171;0.738548945875996;2.75587650420126;11;11;826
"356";0.365682402969156;1.50502103114582;0.674199862463242;2.54490329657822;11;11;203
"357";0.296342116252446;1.54266795346852;0.738548945875996;2.57755901559696;11;11;340
"358";0.316934578608231;1.47649467755624;0.738548945875996;2.53197820204047;11;11;108.5
"359";0.340979150485528;1.56029708815928;0.797724035217466;2.69900027386227;11;11;804.5
"360";0.385890023190035;1.50409752724574;0.738548945875996;2.62853649631177;11;11;496
"361";0.431261584437633;1.48672732545711;0.674199862463242;2.59218877235798;11;11;387.5
"362";0.315835497301041;1.46545922013649;0.738548945875996;2.51984366331353;11;11;70
"363";0.441611999586861;1.5209597487689;0.738548945875996;2.70112069423176;11;11;790
"364";0.412854471142733;1.54712429647423;0.738548945875996;2.69852771349296;11;11;782
"365";0.43885171759761;1.53940342903336;0.797724035217466;2.77597918184844;11;11;955
"366";0.547087003582868;1.37065314453897;0.738548945875996;2.65628909399783;11;11;444.5
"367";0.345297366292854;1.45093070514181;0.738548945875996;2.53477701731066;11;11;80
"368";0.414442255109383;1.50277739389682;0.738548945875996;2.6557685948822;11;11;619
"369";0.526415017303616;1.54827263739839;0.852802865422442;2.92749052012445;11;11;1001
"370";0.454144058714627;1.34459612209773;0.738548945875996;2.53728912668835;11;11;323
"371";0.433663859344622;1.55349886046815;0.738548945875996;2.72571166568877;11;11;842
"372";0.377522531777153;1.41895985562434;0.603022689155527;2.39950507655702;11;11;11
"373";0.417464151759599;1.45436786780323;0.738548945875996;2.61038096543883;11;11;364
"374";0.292856423781208;1.46895433354192;0.738548945875996;2.50035970319912;11;11;55
"375";0.464911246036788;1.59028863511033;0.797724035217466;2.85292391636458;11;11;988
"376";0.327775389701136;1.52127675904416;0.738548945875996;2.58760109462129;11;11;332.5
"377";0.379722834407715;1.49424479173596;0.738548945875996;2.61251657201967;11;11;409
"378";0.364872343981759;1.49191644474536;0.797724035217466;2.65451282394458;11;11;653
"379";0.426280150655282;1.35873521704809;0.674199862463242;2.45921523016662;11;11;86
"380";0.357584354589423;1.44339573551744;0.738548945875996;2.53952903598286;11;11;100.5
"381";0.401251920177934;1.52583129427048;0.738548945875996;2.66563216032441;11;11;665.5
"382";0.388486109564637;1.24764787802619;0.674199862463242;2.31033385005407;11;11;12
"383";0.323336285901949;1.52947233680741;0.738548945875996;2.59135756858535;11;11;347.5
"384";0.392780316393268;1.46309661886513;0.738548945875996;2.5944258811344;11;11;303
"385";0.397078428337313;1.37837704867421;0.797724035217466;2.57317951222899;11;11;462
"386";0.449750092264553;1.50016580133717;0.738548945875996;2.68846483947771;11;11;715
"387";0.368879170510069;1.51560445620716;0.797724035217466;2.68220766193469;11;11;781
"388";0.440726324754553;1.50605526244509;0.797724035217466;2.74450562241711;11;11;918
"389";0.416841149968658;1.46913392485673;0.674199862463242;2.56017493728863;11;11;230
"390";0.401275215944663;1.51589505005107;0.738548945875996;2.65571921187173;11;11;625
"391";0.334134273031669;1.47822913341947;0.852802865422442;2.66516627187358;11;11;588.5
"392";0.378225438693122;1.2863660204791;0.674199862463242;2.33879132163547;11;11;7
"393";0.363701855165225;1.366391476596;0.738548945875996;2.46864227763722;11;11;50
"394";0.368248044523717;1.4176551095064;0.797724035217466;2.58362718924759;11;11;356
"395";0.380291846414191;1.44827221029997;0.738548945875996;2.56711300259015;11;11;190
"396";0.44926629691224;1.50364678559434;0.852802865422442;2.80571594792902;11;11;957
"397";0.516429243532953;1.56632747653675;0.738548945875996;2.8213056659457;11;11;920
"398";0.563738450939992;1.53132919031351;0.738548945875996;2.8336165871295;11;11;888
"399";0.399060815968923;1.53314484170177;0.738548945875996;2.67075460354669;11;11;685
"400";0.422438114416298;1.51491499380497;0.738548945875996;2.67590205409727;11;11;711
"401";0.474615151393381;1.51643821529177;0.797724035217466;2.78877740190262;11;11;953
"402";0.470975348987476;1.55085492936031;0.738548945875996;2.76037922422378;11;11;887
"403";0.398680018060878;1.52906360823887;0.738548945875996;2.66629257217575;11;11;667.5
"404";0.398851506264196;1.49411909165137;0.797724035217466;2.69069463313303;11;11;804.5
"405";0.44269553773355;1.52091632688363;0.738548945875996;2.70216081049318;11;11;795.5
"406";0.409433897010538;1.48686319886425;0.797724035217466;2.69402113109225;11;11;813
"407";0.408134510907023;1.53289833107257;0.797724035217466;2.73875687719705;11;11;915
"408";0.388593622220502;1.49798163862263;0.738548945875996;2.62512420671912;11;11;483
"409";0.280720433037741;1.38305375531989;0.738548945875996;2.40232313423362;11;11;5
"410";0.409628817944013;1.4180936246227;0.797724035217466;2.62544647778418;11;11;560.5
"411";0.420575693677704;1.56066889283656;0.797724035217466;2.77896862173173;11;11;954
"412";0.342555257583706;1.43709637238514;0.738548945875996;2.51820057584484;11;11;52
"413";0.261388474289671;1.51046969380901;0.738548945875996;2.51040711397468;11;11;207
"414";0.354133580812427;1.51740519598545;0.797724035217466;2.66926281201534;11;11;729
"415";0.310543494815691;1.51497270135476;0.797724035217466;2.62324023138792;11;11;581
"416";0.408382042618441;1.51277922610141;0.797724035217466;2.71888530393732;11;11;877
"417";0.259997321258097;1.44790660876661;0.738548945875996;2.4464528759007;11;11;14
"418";0.425400690977386;1.44791431542784;0.797724035217466;2.6710390416227;11;11;690.5
"419";0.395371891026342;1.51775542304503;0.797724035217466;2.71085134928883;11;11;860.5
"420";0.496797552586952;1.54247358724484;0.797724035217466;2.83699517504925;11;11;980
"421";0.436226414754439;1.46572048064616;0.738548945875996;2.6404958412766;11;11;500
"422";0.43210745183787;1.53681260701262;0.738548945875996;2.70746900472649;11;11;817
"423";0.30993347907132;1.53183006908244;0.797724035217466;2.63948758337123;11;11;650.5
"424";0.381351976330242;1.50660876724998;0.797724035217466;2.68568477879769;11;11;786
"425";2.39447960870476;1.41964066041486;0.852802865422442;4.66692313454206;10;10;1002
"426";0.265651606023439;1.47488051827786;0.738548945875996;2.47908107017729;11;11;64.5
"427";0.47524008685013;1.50974327411711;0.674199862463242;2.65918322343048;11;11;612
"428";0.472451845051239;1.4973446815436;0.738548945875996;2.70834547247083;11;11;751
"429";0.500241656830387;1.45594152139822;0.797724035217466;2.75390721344607;11;11;836
"430";0.44126321691513;1.50852235397312;0.738548945875996;2.68833451676425;11;11;744
"431";0.411580542909047;1.50692555078323;0.738548945875996;2.65705503956827;11;11;628.5
"432";0.435535739539336;1.46896513018818;0.738548945875996;2.64304981560351;11;11;511
"433";0.38002141045388;1.64126695760462;0.738548945875996;2.75983731393449;11;11;713.5
"434";0.362783228204381;1.47434845470726;0.738548945875996;2.57568062878763;11;11;231.5
"435";0.33019692445972;1.47434944847657;0.738548945875996;2.54309531881229;11;11;126.5
"436";0.422795894394783;1.51938529394476;0.797724035217466;2.73990522355701;11;11;921
"437";0.362809603644777;1.44285377646335;0.738548945875996;2.54421232598413;11;11;114.5
"438";0.314919117503703;1.47513875788979;0.797724035217466;2.58778191061096;11;11;365
"439";0.335511769676049;1.40005697438997;0.738548945875996;2.47411768994202;11;11;20
"440";0.362734292102231;1.51026380255495;0.738548945875996;2.61154704053318;11;11;422
"441";0.302087472668311;1.50359761487997;0.738548945875996;2.54423403342427;11;11;204
"442";0.424372236464466;1.48845950770056;0.738548945875996;2.65138069004102;11;11;599
"443";0.435644554354705;1.49369963733376;0.738548945875996;2.66789313756446;11;11;654
"444";0.473251677624872;1.54486065945463;0.797724035217466;2.81583637229697;11;11;973
"445";0.378775777441142;1.56076038079606;0.738548945875996;2.6780851041132;11;11;665.5
"446";0.26127248348558;1.45926934763843;0.738548945875996;2.45909077700001;11;11;29
"447";0.478521202316228;1.56121319460389;0.738548945875996;2.77828334279611;11;11;902
"448";0.386876662642932;1.51001647732526;0.738548945875996;2.63544208584419;11;11;536
"449";0.336561615999421;1.4045053323948;0.738548945875996;2.47961589427022;11;11;24.5
"450";0.346262173591173;1.45762785603738;0.738548945875996;2.54243897550455;11;11;108.5
"451";0.308159427561157;1.49653219268505;0.797724035217466;2.60241565546368;11;11;486
"452";0.341771593672731;1.50402503907393;0.797724035217466;2.64352066796413;11;11;618
"453";0.413597944735088;1.50035500655601;0.674199862463242;2.58815281375434;11;11;373
"454";0.458482051340424;1.44923539579874;0.797724035217466;2.70544148235663;11;11;773
"455";0.28662564428128;1.48656599936487;0.738548945875996;2.51174058952214;11;11;113
"456";0.442608606805718;1.42671660011903;0.738548945875996;2.60787415280074;11;11;372
"457";0.459186407641446;1.54097250149091;0.738548945875996;2.73870785500836;11;11;856
"458";0.38466284213921;1.44456163545593;0.738548945875996;2.56777342347114;11;11;201.5
"459";0.441313427113947;1.53174887693668;0.738548945875996;2.71161124992662;11;11;823
"460";0.449613513376674;1.43898449551651;0.674199862463242;2.56279787135643;11;11;214
"461";0.391480810224403;1.49137654928542;0.674199862463242;2.55705722197306;11;11;242
"462";0.394544459184151;1.47769754926292;0.797724035217466;2.66996604366453;11;11;703.5
"463";0.388102814486622;1.45665761410529;0.797724035217466;2.64248446380938;11;11;573
"464";0.339852816438727;1.54434543923103;0.738548945875996;2.62274720154575;11;11;468
"465";0.377551515677895;1.50332103073898;0.797724035217466;2.67859658163434;11;11;760.5
"466";0.460835269015082;1.54133472683788;0.738548945875996;2.74071894172896;11;11;859
"467";0.3660090910417;1.53301531585612;0.738548945875996;2.63757335277381;11;11;543
"468";0.300115025620041;1.46442207226246;0.738548945875996;2.50308604375849;11;11;48
"469";0.432838969104289;1.46124275886374;0.797724035217466;2.69180576318549;11;11;770
"470";0.365707973708509;1.49228479608735;0.738548945875996;2.59654171567186;11;11;332.5
"471";0.314303331653135;1.40479656814188;0.738548945875996;2.45764884567101;11;11;10
"472";0.402118580298423;1.41835177634605;0.674199862463242;2.49467021910771;11;11;58
"473";0.458667033588392;1.46006059321708;0.738548945875996;2.65727657268147;11;11;523.5
"474";0.356975817765996;1.47295730779844;0.738548945875996;2.56848207144043;11;11;210
"475";0.365877566709662;1.47559364674771;0.738548945875996;2.58002015933337;11;11;244.5
"476";0.486193352533761;1.48353590982455;0.738548945875996;2.7082782082343;11;11;697
"477";0.392232773655193;1.69626870471976;0.738548945875996;2.82705042425095;11;11;772
"478";0.390887688985468;1.52646028498887;0.738548945875996;2.65589691985033;11;11;623
"479";0.537901842260144;1.57227022729089;0.674199862463242;2.78437193201428;11;11;821
"480";0.328681328879277;1.48468520461887;0.797724035217466;2.61109056871561;11;11;476
"481";0.375314184360348;1.49214367572931;0.738548945875996;2.60600680596566;11;11;375.5
"482";0.425366923580189;1.50487370664556;0.797724035217466;2.72796466544322;11;11;895
"483";0.323244531404675;1.50750028944404;0.797724035217466;2.62846885606618;11;11;580
"484";0.411000172012816;1.55486326463975;0.738548945875996;2.70441238252856;11;11;787
"485";0.468620746965855;1.53331543577831;0.738548945875996;2.74048512862016;11;11;851.5
"486";0.326672302360944;1.52765752902565;0.738548945875996;2.59287877726259;11;11;355
"487";0.436888791942876;1.47004632951194;0.674199862463242;2.58113498391806;11;11;302
"488";0.412769354257988;1.48859378946025;0.738548945875996;2.63991208959423;11;11;551
"489";0.331232893783404;1.58755075264819;0.674199862463242;2.59298350889483;11;11;283.5
"490";0.325605233260586;1.47152201228423;0.797724035217466;2.59485128076228;11;11;393
"491";0.376806684144054;1.44126942848189;0.797724035217466;2.61580014784341;11;11;457
"492";0.504464618015048;1.54697111750864;0.797724035217466;2.84915977074115;11;11;985
"493";0.41233518183772;1.46862548400721;0.738548945875996;2.61950961172093;11;11;413.5
"494";0.396354017662233;1.48142002524253;0.738548945875996;2.61632298878076;11;11;421
"495";0.296685369691936;1.50649558392441;0.797724035217466;2.60090498883381;11;11;516.5
"496";0.406871618787743;1.47985161892277;0.797724035217466;2.68444727292797;11;11;764
"497";0.382114251880688;1.37838954103527;0.797724035217466;2.55822782813342;11;11;387.5
"498";0.334044040087075;1.52780959643823;0.674199862463242;2.53605349898855;11;11;183
"499";0.472564288192927;1.39576449313244;0.738548945875996;2.60687772720136;11;11;396
"500";0.444604945777969;1.46554725374815;0.797724035217466;2.70787623474358;11;11;815
"501";0.439607980672601;1.52563598958528;0.797724035217466;2.76296800547535;11;11;948.5
"502";0.385544322088034;1.54549594597191;0.797724035217466;2.72876430327741;11;11;889
"503";0.341375148012823;1.51660832807067;0.797724035217466;2.65570751130096;11;11;677.5
"504";0.415650162558322;1.4208167468791;0.797724035217466;2.63419094465489;11;11;594
"505";0.449104089424483;1.38391518613275;0.797724035217466;2.6307433107747;11;11;655
"506";0.402882097528972;1.51054736588435;0.797724035217466;2.71115349863079;11;11;858
"507";0.346509397766299;1.5135752674107;0.797724035217466;2.65780870039446;11;11;681.5
"508";0.392505457928742;1.38939638253561;0.738548945875996;2.52045078634035;11;11;148
"509";0.375707803169445;1.47024464527207;0.738548945875996;2.58450139431752;11;11;255
"510";0.393309624733689;1.47250069726959;0.738548945875996;2.60435926787928;11;11;347.5
"511";0.439081414180368;1.55574326298087;0.797724035217466;2.79254871237871;11;11;966
"512";0.342646505438199;1.51577722427137;0.797724035217466;2.65614776492703;11;11;677.5
"513";0.418096789795666;1.46399892191973;0.738548945875996;2.62064465759139;11;11;429.5
"514";0.378084366342035;1.44908023365175;0.738548945875996;2.56571354586978;11;11;179.5
"515";0.328744697952288;1.47349265110184;0.738548945875996;2.54078629493013;11;11;123
"516";0.264108496389373;1.48572584900317;0.738548945875996;2.48838329126854;11;11;96.5
"517";0.433109563302221;1.48909348484142;0.674199862463242;2.59640291060689;11;11;402
"518";0.319967794861749;1.46134176590069;0.738548945875996;2.51985850663844;11;11;66
"519";0.355247614267502;1.81564259368173;0.852802865422442;3.02369307337167;11;11;930.5
"520";0.382241096045716;1.46716930748881;0.738548945875996;2.58795934941053;11;11;271
"521";0.470634037742079;1.26436767708863;0.738548945875996;2.4735506607067;11;11;336
"522";0.417139345673919;1.38784679877039;0.738548945875996;2.54353509032031;11;11;240
"523";0.422014526401645;1.47097199857385;0.738548945875996;2.63153547085149;11;11;484
"524";0.413894390623928;1.41168521090093;0.738548945875996;2.56412854740085;11;11;247
"525";0.439516744716477;1.65787266928489;0.738548945875996;2.83593835987736;11;11;886
"526";0.307435618497435;1.42547508989545;0.797724035217466;2.53063474361035;11;11;178
"527";0.36506532203602;1.5243224525259;0.738548945875996;2.62793672043792;11;11;499
"528";0.451218926027222;1.48722439363114;0.674199862463242;2.6126431821216;11;11;453
"529";0.696444324305764;1.61952530138163;0.797724035217466;3.11369366090486;11;11;995.5
"530";0.337810638981638;1.47170201422781;0.797724035217466;2.60723668842691;11;11;434
"531";0.38965865628985;1.44607164849499;0.797724035217466;2.63345434000231;11;11;529
"532";0.393892388583403;1.43150737997708;0.603022689155527;2.42842245771601;11;11;37
"533";0.382045704443888;1.53410104668917;0.797724035217466;2.71387078635053;11;11;864
"534";0.373598457066976;1.46336363523626;0.738548945875996;2.57551103817923;11;11;221
"535";0.288495491205499;1.50589696623329;0.738548945875996;2.53294140331479;11;11;201.5
"536";0.315765894479332;1.46983237430435;0.797724035217466;2.58332230400115;11;11;338
"537";0.424851832239655;1.51541211498073;0.738548945875996;2.67881289309638;11;11;722.5
"538";0.35633877805479;1.48637588423522;0.738548945875996;2.581263608166;11;11;263
"539";0.466332825867735;1.53478521225759;0.738548945875996;2.73966698400132;11;11;851.5
"540";0.34091742554155;1.5208837345033;0.797724035217466;2.65952519526231;11;11;693.5
"541";0.42460470915589;1.45051632044195;0.738548945875996;2.61366997547383;11;11;385.5
"542";0.390266764050502;1.39544536852506;0.797724035217466;2.58343616779303;11;11;448.5
"543";0.385646798840761;1.46760286994681;0.738548945875996;2.59179861466356;11;11;289.5
"544";0.400179334103281;1.44851997032203;0.738548945875996;2.58724825030131;11;11;265.5
"545";0.354199515843873;1.45913025597906;0.797724035217466;2.6110538070404;11;11;424
"546";0.308212493988846;1.50517371891192;0.797724035217466;2.61111024811823;11;11;521.5
"547";0.365710031568637;1.45796531455568;0.674199862463242;2.49787520858756;11;11;36
"548";0.390489780657955;1.40701443138969;0.738548945875996;2.53605315792364;11;11;152
"549";0.381237569355621;1.48705173785618;0.738548945875996;2.6068382530878;11;11;390.5
"550";0.293610036180961;1.44630863117185;0.738548945875996;2.47846761322881;11;11;17
"551";0.339272952114703;1.48684425131417;0.738548945875996;2.56466614930487;11;11;215.5
"552";0.397125017609333;1.51195139982609;0.797724035217466;2.70680045265289;11;11;847
"553";0.491140141514566;1.48583503437608;0.738548945875996;2.71552412176664;11;11;713.5
"554";0.264656484835409;1.47172284487093;0.738548945875996;2.47492827558234;11;11;56.5
"555";0.424308285935267;1.48771204325386;0.738548945875996;2.65056927506512;11;11;591
"556";0.349908802876089;1.50121794435079;0.797724035217466;2.64885078244435;11;11;635
"557";0.302698844280665;1.48780886525455;0.738548945875996;2.52905665541121;11;11;133
"558";0.33975239662914;1.5161346692825;0.797724035217466;2.6536111011291;11;11;669
"559";0.259928079634244;1.46012284158154;0.797724035217466;2.51777495643325;11;11;233
"560";0.324308856469639;1.42607341519968;0.738548945875996;2.48893121754531;11;11;23
"561";0.38181542653686;1.55214370981908;0.738548945875996;2.67250808223194;11;11;663
"562";0.422706696280631;1.41162512040732;0.852802865422442;2.68713468211039;11;11;730
"563";0.365100073770082;1.46984476848593;0.797724035217466;2.63266887747348;11;11;526
"564";0.312478771228005;1.47649101009885;0.797724035217466;2.58669381654432;11;11;369.5
"565";0.294568437703491;1.46443295532557;0.738548945875996;2.49755033890505;11;11;44
"566";0.434065116529891;1.50882986264883;0.738548945875996;2.68144392505472;11;11;721
"567";0.376655037576157;1.41505064892189;0.738548945875996;2.53025463237404;11;11;110
"568";0.409863391004419;1.54270771087121;0.674199862463242;2.62677096433888;11;11;558
"569";0.349294244169281;1.5335506241034;0.738548945875996;2.62139381414868;11;11;478
"570";0.422276481263633;1.47551523023731;0.674199862463242;2.57199157396419;11;11;280
"571";0.368082394401146;1.53100629922399;0.738548945875996;2.63763763950113;11;11;542
"572";0.433956540932702;1.55628498609466;0.738548945875996;2.72879047290336;11;11;843
"573";0.405242036860434;1.48818218476955;0.797724035217466;2.69114825684745;11;11;802
"574";0.369167458234015;1.44110052865702;0.738548945875996;2.54881693276703;11;11;130
"575";0.40173736496012;1.48619144647057;0.797724035217466;2.68565284664816;11;11;774.5
"576";0.343721666095311;1.53664413007109;0.797724035217466;2.67808983138386;11;11;763
"577";0.335800238930237;1.48246054782953;0.738548945875996;2.55680973263576;11;11;179.5
"578";0.429729883169439;1.54162272171164;0.797724035217466;2.76907664009854;11;11;952
"579";0.36667587419509;1.48599135960564;0.797724035217466;2.6503912690182;11;11;626.5
"580";0.305279444947232;1.53215862031769;0.674199862463242;2.51163792772817;11;11;131
"581";0.426997949617146;1.37698902673716;0.797724035217466;2.60171101157177;11;11;594
"582";0.395915844960301;1.47030251074959;0.738548945875996;2.60476730158589;11;11;351
"583";0.448515233568623;1.54794033819569;0.674199862463242;2.67065543422755;11;11;695
"584";0.670506943705435;1.58826177110465;0.738548945875996;2.99731766068608;11;11;936
"585";0.327442746122208;1.45047547334252;0.738548945875996;2.51646716534072;11;11;49
"586";0.320399606538149;1.46735775566506;0.738548945875996;2.52630630807921;11;11;76
"587";0.782096957789492;1.50598668842283;0.738548945875996;3.02663259208832;11;11;829
"588";0.366936944498717;1.5550692109604;0.797724035217466;2.71973019067659;11;11;855
"589";0.440446905174517;1.26535513330832;0.797724035217466;2.50352607370031;11;11;607
"590";0.360953249109603;1.56973447172338;0.738548945875996;2.66923666670898;11;11;610
"591";0.4299123713089;1.4605447056617;0.738548945875996;2.62900602284659;11;11;460.5
"592";0.341912538976356;1.48093802622701;0.738548945875996;2.56139951107937;11;11;194.5
"593";0.36059643428885;1.47770332848405;0.738548945875996;2.5768487086489;11;11;234
"594";0.421236598213192;1.46953833944556;0.738548945875996;2.62932388353475;11;11;472.5
"595";0.475800940520747;1.33612858667371;0.797724035217466;2.60965356241192;11;11;684
"596";0.364409006067499;1.51800388782468;0.738548945875996;2.62096183976818;11;11;466.5
"597";0.345509135209418;1.47994378530628;0.738548945875996;2.56400186639169;11;11;197
"598";0.292682937334681;1.44978042652845;0.797724035217466;2.5401873990806;11;11;219
"599";0.30304938142633;1.50338462002228;0.797724035217466;2.60415803666608;11;11;506
"600";0.454416204327931;1.54396883201053;0.674199862463242;2.67258489880171;11;11;700
"601";0.371856644155058;1.5023770789346;0.797724035217466;2.67195775830712;11;11;728
"602";0.389608828238292;1.46181124217455;0.738548945875996;2.58996901628883;11;11;277
"603";0.414518422219086;1.54195065273082;0.738548945875996;2.6950180208259;11;11;777
"604";0.406353451880099;1.53353494646073;0.738548945875996;2.67843734421682;11;11;716
"605";0.361031411378192;1.63003039603742;0.603022689155527;2.59408449657114;11;11;369.5
"606";0.344706999216289;1.5017256694907;0.738548945875996;2.58498161458298;11;11;296.5
"607";0.4424913599441;1.25367082669127;0.738548945875996;2.43471113251137;11;11;289.5
"608";0.313067931994271;1.49159483318341;0.797724035217466;2.60238680039515;11;11;474.5
"609";0.307684558592878;1.46927056755334;0.738548945875996;2.51550407202222;11;11;71
"610";0.415704801612674;1.43525996098899;0.738548945875996;2.58951370847766;11;11;300
"611";0.472486257908468;1.52131221334218;0.797724035217466;2.79152250646811;11;11;958
"612";0.375888832430801;1.483409818778;0.797724035217466;2.65702268642627;11;11;641.5
"613";0.379566131953986;1.47817931438762;0.738548945875996;2.5962943922176;11;11;308.5
"614";0.411198959137869;1.43764525961137;0.674199862463242;2.52304408121248;11;11;103
"615";0.399894396400597;1.39687922002721;0.738548945875996;2.53532256230381;11;11;184.5
"616";0.398667643140212;1.47868146473207;0.738548945875996;2.61589805374828;11;11;407
"617";0.413308800334823;1.2991599976596;0.738548945875996;2.45101774387042;11;11;206
"618";0.43955443206024;1.56991432171199;0.738548945875996;2.74801769964822;11;11;869
"619";0.513570602917014;1.38349457660934;0.738548945875996;2.63561412540235;11;11;432
"620";0.314708369802576;1.43829024989245;0.738548945875996;2.49154756557102;11;11;21.5
"621";0.356947393123057;1.48350809166272;0.738548945875996;2.57900443066177;11;11;252
"622";0.333559184255976;1.48388833366271;0.738548945875996;2.55599646379468;11;11;176.5
"623";0.386195767152665;1.5248907623665;0.738548945875996;2.64963547539517;11;11;601.5
"624";0.339758280518423;1.52463882142376;0.797724035217466;2.66212113715965;11;11;703.5
"625";0.267185559472466;1.50520932744004;0.797724035217466;2.57011892212997;11;11;487
"626";0.373698420000699;1.50812233243554;0.738548945875996;2.62036969831224;11;11;460.5
"627";0.263086917053652;1.48320580511269;0.797724035217466;2.5440167573838;11;11;343
"628";0.339989254571026;1.41186950438987;0.738548945875996;2.49040770483689;11;11;31
"629";0.325357728160566;1.53696077586852;0.797724035217466;2.66004253924655;11;11;707
"630";0.391120015363623;1.42946075000556;0.674199862463242;2.49478062783243;11;11;41
"631";0.414429112180492;1.47144249073797;0.738548945875996;2.62442054879446;11;11;455
"632";0.390589929673882;1.48583549731158;0.738548945875996;2.61497437286146;11;11;417
"633";0.391789866300947;1.56736978134067;0.797724035217466;2.75688368285908;11;11;924
"634";0.413045780026266;1.49894495316574;0.797724035217466;2.70971476840947;11;11;848
"635";0.393848975868485;1.4716056475713;0.738548945875996;2.60400356931578;11;11;342
"636";0.324762833823807;1.55012107981893;0.797724035217466;2.67260794886021;11;11;746
"637";0.418366187876989;1.48477339165381;0.738548945875996;2.64168852540679;11;11;551
"638";0.358755214304244;1.65439849502979;0.797724035217466;2.8108777445515;11;11;870
"639";0.402239829866333;1.50001443515823;0.738548945875996;2.64080321090056;11;11;554
"640";0.395278743613548;1.38252706758813;0.674199862463242;2.45200567366492;11;11;30
"641";0.272839401692036;1.38444586671931;0.797724035217466;2.45500930362881;11;11;111
"642";0.419929336928691;1.50875239445594;0.738548945875996;2.66723067726063;11;11;672.5
"643";0.420225355456856;1.55048183100158;0.797724035217466;2.7684312216759;11;11;950.5
"644";0.444954156825031;1.46922651794185;0.738548945875996;2.65272962064287;11;11;547
"645";0.372449949687554;1.39598792417585;0.738548945875996;2.5069868197394;11;11;83.5
"646";0.452068983388277;1.52991959953833;0.738548945875996;2.7205375288026;11;11;832.5
"647";0.295125837905041;1.44853855115776;0.852802865422442;2.59646725448524;11;11;331
"648";0.394493872180121;1.52831477703579;0.797724035217466;2.72053268443338;11;11;884.5
"649";0.452641856412149;1.54697730271461;0.797724035217466;2.79734319434422;11;11;969
"650";0.321779863437321;1.46394857404995;0.738548945875996;2.52427738336327;11;11;72
"651";0.35336112038729;1.56985156419707;0.738548945875996;2.66176163046035;11;11;576
"652";0.563255705228034;1.57450713885543;0.738548945875996;2.87631178995946;11;11;930.5
"653";0.376257330582684;1.4917862381005;0.738548945875996;2.60659251455918;11;11;380.5
"654";0.357586380499633;1.51163374462856;0.797724035217466;2.66694416034565;11;11;717
"655";0.32100563490687;1.48754886277026;0.738548945875996;2.54710344355313;11;11;166
"656";0.344502191400454;1.4694360519248;0.797724035217466;2.61166227854272;11;11;447
"657";0.420858314480182;1.4698956546998;0.738548945875996;2.62930291505598;11;11;477
"658";2.3822787138959;1.39281752884223;0.852802865422442;4.62789910816058;10;10;1002
"659";0.292926314031779;1.67198426464071;0.797724035217466;2.76263461388996;11;11;750
"660";0.321794416840392;1.48664798299307;0.797724035217466;2.60616643505092;11;11;469
"661";0.422011626043215;1.50886898734753;0.797724035217466;2.72860464860821;11;11;898
"662";0.330841500674807;1.47412203723575;0.797724035217466;2.60268757312803;11;11;411.5
"663";0.466698105505985;1.55815454246036;0.797724035217466;2.82257668318381;11;11;978
"664";0.475364463445702;1.44275869661201;0.674199862463242;2.59232302252095;11;11;264
"665";0.31223955598189;1.48436979994125;0.797724035217466;2.59433339114061;11;11;418
"666";0.465082000671692;1.55801404016646;0.738548945875996;2.76164498671415;11;11;890
"667";0.356530676604654;1.52777609289032;0.738548945875996;2.62285571537097;11;11;480
"668";0.304435791766961;1.45569360211591;0.797724035217466;2.55785342910034;11;11;250
"669";0.272804518002885;1.47856392147349;0.797724035217466;2.54909247469384;11;11;327
"670";0.364529919330966;1.50535097079927;0.738548945875996;2.60842983600624;11;11;400
