"CHA";"DIT";"GUI";"LEP";"SKE";"THP";"NIT";"PLE";"PSE";"PRO";"PRP"
"47";90170.1202959464;16.7507654415001;528.235741762331;23422.2048750633;2.62459358310119;9024.97334233237;1787.77621414112;576.699177290269;892.053381558487;1079.65750917583;163.26773441242
"48";54977.8405379159;13.6683898950072;412.252851475303;8918.61008930134;2.55906103607304;5640.45837452903;1113.56025935722;310.373672666483;713.944946831874;663.580788545618;124.944509781197
"49";78065.5120057107;11.243861866426;326.782369444793;20291.7819056607;2.50475973331878;6984.674944124;1457.07549879706;467.913149555568;572.582292522029;722.509296520472;97.6434075871389
"50";97733.7949413099;9.33654856548565;873.208457187097;18578.6074385642;2.45858957722543;12352.3835572103;2693.00889800908;736.944260963759;1071.34565731597;1930.52222088921;232.761324960692
"51";96223.5782299033;7.83330298167772;677.341424914057;21919.6165762924;2.41832714445644;10982.5263491122;2277.26146871632;671.96574915856;857.588392567788;1283.21522308368;176.029601925038
"52";105300.285284997;6.65182347195379;1919.39341734082;16711.4995200374;2.3823775396587;17119.2133709835;3580.6831905382;871.40728112394;1833.20570082129;3028.98469834471;450.946617134348
"53";80597.9870857496;5.71549098183743;1280.30247103129;9291.35141862468;2.3495964899312;10119.4635096832;1935.24778078421;520.318950254052;1466.68172318976;1315.86843616792;322.348052440776
"54";66990.5267534759;4.97532937025074;909.856440416465;6344.03613096916;2.31916279923704;7015.05757392359;1361.15967797938;385.561144870847;1173.55251646108;774.526993049914;234.537150109636
"55";41437.7333272867;4.38914521507265;673.907475531004;4555.56605080331;2.29048690513686;4269.10299570695;847.926657599399;219.804185471277;939.084749168574;510.255842961653;174.340536145215
"56";72524.7653687944;3.92384582009809;1165.6910252344;11117.8778496148;2.26314532043364;7799.92433153954;1681.64205771175;460.779078802164;1113.50759909303;1510.17855780458;265.810060995113
"57";96414.8513239588;3.55346386869187;944.905387313861;31571.2710775875;2.23683363185344;10271.3427102503;2263.62518611525;678.392605171658;916.611586788948;2683.61874543697;217.971528404102
"58";103957.866314028;3.25762295437237;734.623413351451;50396.2017412562;2.21133280305366;11463.4336832085;2457.31159123469;757.022996483193;738.316426439447;2713.66270416117;171.592824168402
"59";71305.3037522517;3.02033251529759;566.007394769522;8132.42099268583;2.18648501597105;7727.47918181141;1538.82286832654;435.62343703336;590.919991339722;1218.06063073723;133.299596622066
"60";90574.1550688727;2.84761731182116;1652.45437502328;7207.74220941112;2.1621765377023;13591.8068040051;2854.39077319495;683.368309851643;1519.11469742129;2671.46297475895;374.780211146899
"61";78252.0393947517;2.68812506102344;1132.08885257448;5306.29148290612;2.13832449761354;9157.07803227805;1821.2207100217;494.465162225586;1215.40035740653;1234.24023285031;272.815049250768
"62";83600.5715328142;2.55830473065324;824.103107332679;5650.3961575364;2.11486929697198;8312.24088944328;1692.47536066848;515.652821790884;972.574559439783;807.896048006648;201.441814240741
"63";104334.461941368;2.45155943804837;865.05681241444;17847.2907002219;2.09176726003329;11516.8363950638;2460.0982640021;753.260341977276;852.188711238026;2057.09513479267;192.904271774184
"64";113533.775084663;2.36293723797257;952.889991329048;42119.3199917989;2.06898633524088;14588.3457656663;3103.70958333416;898.254412238063;759.680603894691;4411.91385381197;194.298073824637
"65";110162.019941748;2.28858428376142;754.179125708873;55712.1794175951;2.04650281014602;14287.0388878287;2874.42626428597;839.836281687084;612.200069006477;3569.01876857055;157.471358667176
"66";114392.934762818;2.22548053641089;760.722413041503;56616.8702282111;2.02429895862;16631.1383155596;3260.82823773495;919.359869928006;528.349915392449;5831.68043683452;152.893018383112
"67";102228.703843225;2.1712562281353;592.752411893447;31280.1678140462;2.00236135416375;13532.6649580233;2536.09380627506;736.639715183433;423.171104696035;2268.61236832292;121.592801947516
"68";92581.4240857307;2.12405129150028;461.756404371333;16174.5423295079;1.98067966059026;10889.6094965222;2055.26023246452;614.480069632569;338.834711697548;1223.67130301349;95.7810706956259
"69";108902.576055193;2.08240555095819;546.923716534711;37815.1753059496;1.95924576493958;14408.9579535961;2860.81916809686;826.294854990216;311.570935871301;3054.68642103551;104.463770333825
"70";82109.1250082143;2.0451726263899;425.986645329253;9725.58106837072;1.93805315575225;9701.68005697254;1845.63958359596;521.605526373415;249.531516349607;1301.40877527503;83.0992792939728
"71";57014.5771157979;2.01145238271449;332.800293543019;6456.89853065542;1.91709647724969;6092.50942706681;1175.9278302459;314.695057778353;199.906719568589;755.960132959716;65.7891029963727
"72";39582.1209751579;1.98053792293764;260.891209181636;4494.46794234765;1.89637120962925;3952.78379026345;784.262974497981;198.456255238335;160.209320592327;494.508071789521;52.2562635095538
"73";66725.2821038866;1.95187399314409;212.703223290324;13985.5538469777;1.87587343977629;5608.57817273146;1198.66979578572;361.450562672313;129.290707912466;719.314076614113;42.989804318233
"74";52503.9502830009;1.92502434212872;168.150436277627;7096.1190399038;1.85559969680021;4223.66246734618;911.255101267771;264.61515033688;103.717152873471;475.395993998129;34.7392931643262
"75";42765.6058211045;1.89964610790695;133.748456646149;4641.32627819836;1.83554683404588;3198.63239686012;704.581603728778;199.555008085627;83.2578749307651;332.445319571177;28.2752029272864
"76";67820.5594081175;1.87546971832843;108.579678262578;12309.4116488657;1.81571194442591;4424.21737864914;1039.77938705146;344.249058190932;67.0366586334706;396.863894359869;23.4817546267253
"77";47997.3210531409;1.85228311869741;87.7055618758669;6728.80193139086;1.79609229964237;3307.62596648967;778.628424718028;233.713512645821;53.9108322077636;283.236779246574;19.4998426993552
"78";78393.9668876954;1.82991939486734;92.308231586136;19614.0132115508;1.7766853065369;5583.80524157639;1399.0662432557;453.763938042494;46.8652118865479;766.325400381291;19.8799269732202
"79";100460.178315504;1.8082473026739;175.37844741423;29998.2824412137;1.75748847572121;9790.83042643189;2479.58957745717;727.423286964118;58.2652738408543;2141.74814404475;33.4220280904833
"80";111138.238647648;1.78716262031981;192.05842476077;49105.5222345936;1.73849939901287;13249.3190643875;3112.76263639566;877.124064866594;51.8444463737994;4464.94367451709;34.9207974182977
"81";60438.2990690074;1.76658381282961;151.745610570034;8448.86190967412;1.71971573318474;7369.86715503419;1470.21417625456;361.411432534407;41.7403732901393;1485.75622100319;28.4180154137866
"82";65260.1695793102;1.74644615020338;120.788570259228;5515.22328645615;1.70113518824143;6347.41033153295;1286.54213299282;358.95198570759;33.6601057999015;833.943171388744;23.3471555893924
"83";72940.8202129171;1.72669835789663;96.8994865869705;4697.56451011132;1.68275551894244;6128.01583521058;1288.54541061101;397.743871704382;27.1948148125121;555.112065654769;19.3647674181438
"84";76397.4458233797;1.70729972186726;78.4315295145962;3984.82500344884;1.66457451865352;5919.28485339626;1288.80562115414;420.177645823242;22.020326427652;393.755516176237;16.2286065733591
"85";74192.1264681351;1.68821781980543;64.1400962696835;3070.17146581757;1.64659001486803;5465.61331608423;1222.73371507018;404.793961526882;17.8781602430833;284.813196569171;13.7540804171398
"86";90136.572887712;1.66942674117101;53.6204310066292;7917.49417198046;1.62879986592646;6702.08015565764;1563.21094344019;543.193132780029;14.5871983256633;330.098524054939;11.9005941647999
"87";63424.7261711576;1.65090569043419;44.9175989137621;5696.2638682696;1.61120195859547;4977.74633251568;1142.12620946864;349.416206716021;11.9265686315545;239.568084215924;10.3354391209575
"88";91826.6920980978;1.63263789853695;70.9220684998757;15517.978162683;1.59379420626417;8584.71756488146;2065.80083307773;618.389481066032;12.9208094643412;743.689389090557;14.8022425890031
"89";44712.9121297463;1.61460973059677;57.9165081466672;8186.68195691199;1.57657454758344;4859.48304984163;1070.62666772708;257.415992635195;10.5794682391877;487.589128826198;12.5256053852018
"90";63873.108148561;1.5968100623381;48.1247074323486;8658.14252551762;1.55954094542373;5495.85884451707;1236.3689464235;356.24990510577;8.71200627343766;386.730162074723;10.7939184717264
"91";34348.5748276573;1.57922971311027;40.5269322691389;5533.44531357592;1.54269138606183;3371.45341748895;747.823265945303;183.119891218134;7.21567447586308;275.956889547735;9.42356733886709
"92";61985.2456816815;1.56186104054319;36.9126701319511;16750.2986698458;1.52602387853262;5167.8893639115;1214.61417601635;352.901869022583;6.10293075889722;516.328804545412;8.76073793387061
"93";26481.1454162773;1.54469761407117;31.78865181568;7417.58777810196;1.50953645409969;3005.82795386382;684.236306465243;158.488076238581;5.12311574097702;356.65538282653;7.80359553858859
"94";24920.1842282877;1.52773395878361;27.8175194541133;4244.05088369516;1.49322716581193;2290.1757838873;523.897721621689;123.847415879359;4.33703006133594;256.392432275963;7.04671741391273
"95";49187.092310007;1.51096535438231;25.8549398031338;12907.0777499916;1.47709408812243;3624.6688556204;889.201964079847;254.885826136934;3.74224059458022;443.249839689391;6.67588987709571
"96";73559.2133465836;1.4943876773704;23.4198344932345;25827.9687206802;1.46113531655283;4960.46022234607;1256.42513580299;411.262351032915;3.23365943494319;520.062254313851;6.19831448222013
"97";95198.1106019461;1.45431623808974;23.0262961873202;46288.5734743656;1.44534896739072;7282.58678171798;1851.45062003929;621.04242931515;2.87389160785368;1023.31097315188;6.12695498701207
"98";104098.23197805;1.4046584039409;62.43487228223;19312.473305443;1.42973317742588;13047.0155960422;3184.99678105721;837.776018674889;5.87876324069224;2538.48433823893;15.4399367891827
"99";50653.4684719187;1.40126872061143;50.6287945893459;9172.39886941652;1.41428610362913;6504.11117073448;1328.97378852512;300.127619412911;4.89266993627827;1166.07625907068;12.8088567486264
"100";33482.5827489007;1.39504666666606;42.0609802875952;5401.38272206305;1.39900592300605;3960.34894066801;801.197459318443;175.310955002291;4.13165014706903;692.998199643051;10.8903430719669
"101";50768.3667717965;1.3868862458494;35.4991522300227;4501.78857755875;1.38389083228781;4381.05700724569;929.888848806073;250.614736961976;3.52535914576178;483.279647832264;9.39980128231417
"102";56403.0387444797;1.37727615742839;30.408189919002;3295.22179008503;1.3689390477247;4061.54627894495;894.690864687294;266.470677071734;3.03865727274913;336.670574187923;8.22215752995784
"103";82173.0913355455;1.36656875284873;27.4254590292474;10649.4772213426;1.35414880486479;5758.6562017971;1352.12064389735;450.289278140703;2.66594487935372;532.833107138876;7.50736753806816
"104";77804.1644303961;1.35503569304494;24.1063180021958;7336.33603802292;1.33951835833808;5478.21598158016;1293.65386935748;431.905015222085;2.3464008722857;374.265084147003;6.71684508033775
"105";99313.4583487387;1.34288913071467;24.7202732320129;23835.1289827826;1.32504598164511;8052.36796568148;1966.2818473994;656.097439468333;2.16470992263842;880.28746956923;6.78419219168192
"106";34454.5108842453;1.33029507663266;21.9217030293284;9208.73782714547;1.31072996694933;4213.76971911183;940.886562004577;214.513867808154;1.94002066161697;559.070770375053;6.12315705308141
"107";62411.2775906489;1.3173834171234;21.2595490022011;24193.5857910332;1.29656862487275;6356.19446970242;1471.63150751202;400.767074572012;1.7874018855194;1055.03701952932;5.93711055601243
"108";66895.5650467534;1.30425570667992;19.2104954735297;8544.73183346703;1.28256028429459;5864.94956425743;1317.97193046281;389.376006876562;1.63412495811445;653.180540013328;5.44582587870549
"109";47144.4259812967;1.29099127304123;17.6184787733804;5553.33742815364;1.26870329215262;4059.14426877724;901.759108391953;245.08165886169;1.50963649846801;435.125936737183;5.0563810522919
"110";58110.188112284;1.27765200647304;16.3626356563544;4030.37985244078;1.25499601324711;4094.0078978066;937.93321929357;287.887492076176;1.40789244335582;309.665490285709;4.74300241733541
"111";59696.4044800254;1.26428611774396;15.3637489553693;2956.31486478734;1.24143683004709;3782.80129979584;891.645381555016;287.295466878636;1.32431135509689;225.508046909571;4.48860222219978
"112";88925.16180381;1.2509310870183;19.7258378043339;9051.42616780026;1.22802414249894;6437.61389541398;1619.54934455711;533.620516668009;1.38696533125629;668.090454591293;5.44037147820337
"113";35090.9175685914;1.23761597774962;17.7922078477988;6389.05337748605;1.21475636783721;3619.88129918494;859.252058650414;206.59427795613;1.30046787819365;444.582611630178;4.99382377167784
"114";64988.6256974904;1.22436325260919;22.1005326189558;17503.5129705229;1.20163194039759;6269.6003687761;1555.09815581162;420.369668570331;1.35106060854564;1252.30157524096;5.88837332613688
"115";91039.9462081905;1.21119019815982;21.9168950730758;38380.9072625959;1.18864931143193;8955.56939960822;2184.66098830128;639.9496959519;1.3000167342599;2374.98103683163;5.81908763519122
"116";45553.9165450053;1.1981100430113;19.4566924073711;8715.3822261534;1.17580694892534;5156.30807070465;1112.97375983312;265.741691727924;1.22629367316158;1122.01575630497;5.28059821120564
"117";43683.0633994552;1.18513283506629;17.5709835189312;5089.33767112855;1.16310333741533;3991.12012797848;861.278064967033;219.332965812554;1.16615927047959;672.308956646075;4.85993777700183
"118";74928.4102829193;1.17226613007728;23.9146357333078;14612.2611049174;1.15053697781288;6954.87088418672;1604.525264251;445.775158426576;1.27301793275669;1883.57824785654;6.17206371886695
"119";92629.9715028926;1.15951553119151;21.236474086317;33263.1846404434;1.13810638722552;8507.15690389571;1959.53577521168;597.796831348751;1.19975626723436;1903.47684042617;5.60406389978054
"120";96887.8536489972;1.14688511375978;18.9581842413078;35641.478993292;1.12581009878227;9270.10207097689;2062.08709108749;648.024326431085;1.13936356221485;1480.52819706623;5.11383157048835
"121";101495.806853979;1.13437775717585;17.3306749000846;46415.0460898438;1.11364666146051;10364.4843958308;2244.38832996259;707.499282066187;1.09115918238697;1508.36364504507;4.75758672276791
"122";107643.36303828;1.12211198875572;45.8450477168354;21784.2795576378;1.10161463991597;16615.5050452179;3534.59476185297;890.251026619356;2.1178524923049;3491.58564806583;11.5719026442617
"123";32076.9296678367;1.10982757736782;37.2917690908896;9565.46941188627;1.08971261430821;6074.86549153379;1116.27070211199;210.894565486501;1.84281180420264;1358.44682707942;9.6230526606614
"124";61596.6145338144;1.09767884597259;49.5457144606979;22062.1650135865;1.07793918014135;9895.3355363452;1935.90356157544;430.97343382113;1.91661082998293;3384.39559938356;11.8186728948192
"125";82295.2513312249;1.12331897345543;140.187159806874;9168.81355225629;1.06630767243983;16645.7664591716;3320.22420537167;659.248233270283;5.25396632110943;4878.98913397763;33.7815523961307
"126";97222.1974600635;1.11151455561871;405.913914799552;8083.41479348691;1.05478304618987;22544.9020670492;4388.70933522199;833.54904555519;13.5519850638561;6448.30858495468;96.7234893898759
"127";79061.110829873;1.09124139010122;314.677081069406;5913.25250859506;1.04338411445329;11474.6592620996;2040.57430634802;503.458471554813;10.9441886225421;1601.31922126021;76.3021763819402
"128";98198.9122977954;1.07326560377441;258.412536458741;19417.7565043514;1.03210917936244;12552.5571244175;2373.68673895451;666.788685226069;8.99924950903374;2114.6826720243;62.9004775046343
"129";108649.368358379;1.05685857529129;660.477723098866;21857.9357662469;1.02095664035469;18256.2039094073;3593.80276642825;873.948007227058;15.6169735050765;4557.38336904082;144.10518859506
"130";97970.7783868419;1.04161164295135;512.002006801281;19353.0313468561;1.00992500914802;13123.8846979264;2469.5109815014;676.682885425121;12.6348910345888;1818.53526256963;113.745089475601
"131";101201.57240313;1.05330080752671;1475.36955690206;10475.0789742231;0.999018312067302;19554.0465978693;3812.65442680603;827.379931723283;34.8645962690291;3335.60029621945;327.006040077428
"132";109323.341294558;1.03349909791215;1106.21249774011;34100.5225779589;0.988222624867996;16714.0503394437;3173.59937710998;826.083588418166;28.2719452959622;3404.34596917436;252.938533501167
"133";115475.646603435;1.01628347739358;1074.72177145559;53293.9069057926;0.977544277556711;17865.9515367526;3407.24657980473;908.934595036792;24.5102185934264;5697.03221812506;236.75822580938
"134";57677.6072219981;1.0006108591897;793.424242521911;8263.94524697877;0.966981712600392;8126.20806432049;1442.37530950622;337.813193318232;19.7568895298589;1581.71549458498;185.477153329368
"135";87183.1786905931;0.986102370348576;1733.62245059808;14596.8987043319;0.956533555493323;13343.6187664036;2573.65300800587;608.00567599852;29.2956297513368;3760.42448077835;359.450995056016
"136";108005.971960252;0.972515647942389;1866.95599630086;35554.9243555521;0.946198488044572;16485.3362836809;3270.39723962687;825.170154142043;27.6264196429823;6781.88147442036;385.977794705786
"137";43814.569900978;0.9596776080317;1228.5040711775;9625.88003926003;0.935975230047136;6723.50140560513;1227.37031103209;258.487762468638;22.2418123803209;1613.35853040414;292.456052790232
"138";71526.0117596705;0.949338559291273;3188.93494713169;8101.80642157456;0.925862535299961;12265.0820334023;2419.38288879393;493.176097644243;53.2010727582384;3453.54798576401;773.791739330531
"139";57080.9065688112;0.937157233444569;1708.72808310666;5829.41772530384;0.915859171006453;7038.75468262329;1369.09129764724;315.708927959897;42.6708727961771;1408.89286219551;506.488688833945
"140";80565.9334490415;0.92553614805905;1108.1774515747;14829.1171372814;0.905963939488835;8091.80893564574;1669.10929459117;465.884142427182;34.3282843596462;1314.19089643354;351.4343915458
"141";37172.8419765005;0.914340392180963;799.163857782969;7807.96758708502;0.896175656894885;4361.94075979335;891.574463937297;205.969139736384;27.6004773499112;777.193025995623;252.266813321325
"142";68156.4903114732;0.903495805994736;930.84919540258;19897.7804454201;0.886493156625474;7456.41539840812;1636.49015037153;424.401439196095;26.2125576533168;2158.76524206806;272.793502602139
"143";95002.0023425972;0.892948989837455;1802.70606309355;27510.2999482101;0.876915287833443;12389.1993351632;2775.70094791784;701.370186508326;34.8878921944445;4850.71274609079;466.159850483974
"144";68368.4770116774;0.882657194559432;1185.2092719715;9398.90814175493;0.867440914358408;7717.188241313;1575.5094315064;405.235955370448;28.0343395327413;1552.50358666877;337.5987648862
"145";77488.0298316097;0.872588015902004;835.333179124319;8077.68646901678;0.858068913930075;7269.72262858289;1519.96866397323;444.839072527726;22.5597355810184;930.048058434916;244.373233521834
"146";91855.3022256669;0.862715349522768;637.858950625858;19454.1098961245;0.848798177561045;8204.73686290071;1780.75719604015;565.50290486684;18.2046078208931;907.105961182726;182.011173233177
"147";77675.4630099464;2.01062543510393;948.077975019663;8765.03935131481;1.83175797412703;12387.2078011438;2725.07698743377;602.14035890644;38.5814450424285;620.000223953442;318.928293064931
"148";102307.19469408;1.72034169136165;1641.78613243344;21132.9172614595;1.5224111559289;17002.1926883497;3619.40204652626;838.959712493395;45.6377508261215;1815.07763007281;464.674650171725
"149";114782.554623837;1.5176695748834;2104.37613454889;41016.017352136;1.31635826569097;19537.7779510025;3942.9355719567;953.316228364568;46.3807429246988;4406.8222316508;537.388417184139
"150";115885.133530524;1.36069264863761;4564.27905016063;27111.8585395757;1.16758782552859;23404.6014898336;4535.67778105793;1001.32446260231;79.803960058896;7230.7307521172;1116.35265809905
"151";117111.499413892;1.236386478156;8330.43263316799;22003.3622057134;1.05861738125224;25407.9701670718;4838.61029820169;1008.78805708627;157.598262094247;8793.36172352455;2308.39369057468
"152";106995.118200117;1.49575328204923;11004.4571689239;11155.7797419778;0.984008061534146;26283.9640667675;4998.7719846377;907.239539805346;447.73770508402;5833.26011716442;4233.1907554474
"153";120427.19512268;1.33257481770537;11450.4065762438;17593.5541349954;0.922167963638639;25444.9678467857;4904.33353518574;988.296441353378;796.309786346832;9211.35552399433;4675.58230673643
"154";101868.497250027;2.95026813817665;10407.9151923891;11250.2977031332;1.25618344540379;24653.6371668953;4759.36987957372;843.487522627656;2113.81278554988;3676.04462841786;5385.18628704065
"155";117283.261905025;2.44991353374277;11725.6210523981;16194.919656516;1.10660522661666;25069.4620494771;4846.64004697467;975.204356713093;4047.80498385397;7871.24080183261;5350.15244561147
"156";108431.340454285;2.07819158252843;2589.88521542503;23338.1146619639;1.00282195620038;14329.1361433141;2703.03637369842;743.699035570993;3238.69236128057;2594.56726146764;1358.82549425965
"157";116523.597037239;1.7880799095221;3615.60523701527;37922.59075953;0.926590679784652;18257.2416701415;3552.36591750861;949.234312638386;3657.22745403242;5773.78297687033;1539.55106192539
