"CHA";"DIT";"GUI";"LEP";"SKE";"THP";"NIT";"PLE";"PSE";"PRO";"PRP"
"46";661932.015016137;859.944863674571;7946.93791212128;77599.5834111652;1064.9055759982;99365.9638943764;752.603418978036;5167.89071192192;658.325156365461;8085.41536033264;2407.39537755671
"47";672067.367294764;850.800650180028;7878.92630926073;79768.2590507614;1053.41596410711;99544.6464127944;746.313816003231;5187.83073386608;651.200019183363;8042.65595538227;2384.08924114574
"48";675483.258888802;841.697246238939;7807.33507124201;80125.9425456079;1042.04601460992;99246.4883736334;739.358831876216;5172.87121170895;644.130001167965;7982.47908836401;2360.28047610962
"49";682935.474846457;832.646983446346;7733.36715650304;81895.224071727;1030.79570087736;99126.1940479378;732.833505725529;5177.50991616457;637.119294638493;7925.14555386048;2336.19683095804
"50";694380.799685559;823.659325981144;7680.69072527369;83520.1037904225;1019.6646381447;99768.4268384984;727.75438546055;5219.13475702797;630.250877671996;7919.78921295984;2315.04443133309
"51";705638.894814931;814.741433637003;7621.14391193337;85535.395742595;1008.65218883808;100248.364640275;722.345569798499;5253.80166783889;623.430065462289;7888.59548341777;2293.00231220429
"52";718531.394797056;805.898793830674;7608.45454929282;86868.9985473897;997.757538044052;101592.519209125;718.442514171197;5314.75097839014;616.811727400737;7932.22314334002;2276.60993711778
"53";726541.11331221;797.135333835089;7573.15199069115;87139.1498845081;986.979747573966;101958.684405762;712.793266746451;5328.52772398451;610.218284467772;7903.85476874826;2257.91006698873
"54";731580.511166608;788.45399578611;7523.93258865636;86987.0534671263;976.317794683047;101837.630811971;706.495440803341;5321.84207961142;603.659085517309;7850.31939187721;2237.67287614731
"55";731514.308683246;779.856867311135;7466.18986018621;86600.4152745432;965.770599788029;101313.231689691;699.671691433657;5292.31874237926;597.141420104858;7785.49488204943;2216.45927117189
"56";737099.350624031;771.345369767072;7427.51953356478;87061.7155344478;955.337046298067;101277.973438216;693.81315603889;5293.90147775758;590.718443283659;7763.54306640181;2197.27547986205
"57";747590.909428297;762.920404302292;7381.13835064041;90212.8892239443;945.015994791781;101609.911481112;688.702660676857;5326.2185395059;584.340227745009;7793.68584717638;2177.3631908724
"58";759753.274050329;754.582466253023;7327.18091823764;96218.8070077176;934.806293141291;102123.324832401;683.902852648029;5370.79837829257;578.008860546722;7827.75273871551;2156.74437336869
"59";765498.52220992;746.331734826989;7267.41842258313;96413.4762847731;924.706783730931;102104.307805234;678.137795032185;5371.79589101282;571.727886599953;7795.98939451882;2135.59562234372
"60";774556.985401293;738.168552660461;7248.75474327892;96278.7091238465;914.716308620685;102899.235782639;673.858444054419;5404.01668625718;565.637270647089;7825.47670717643;2119.43164491794
"61";781331.115853133;730.092122867012;7211.62192337179;95885.0303814752;904.833713096165;103091.520403724;668.538344474132;5412.12201408832;559.573939229686;7794.24276003917;2101.46826550069
"62";788942.143563973;722.102101982338;7163.03324921024;95539.825207796;895.057848355341;103137.521148666;663.090434846444;5421.7956515239;553.545588006863;7743.26433295683;2082.29091883328
"63";800548.548231179;714.197991909607;7116.22806761283;96755.0671011734;885.38757326421;103632.174471699;658.54437106867;5463.39447208271;547.567830297923;7745.59992462604;2063.14893424985
"64";814080.322986021;706.379199450037;7073.10896549858;101280.290791134;875.821755619899;104581.214937385;654.813129710748;5526.30519720977;541.643749304274;7852.4851246594;2044.23476399159
"65";826915.737466736;698.645062428964;7023.16654901718;108033.278877528;866.359273016232;105497.446714288;650.905747033206;5581.76094633891;535.765572665312;7927.58624913997;2024.791323685
"66";840404.438863062;690.994867197011;6973.98712856063;114991.903599148;856.999013427397;106737.647398658;647.468518154167;5647.08964125252;529.941108633747;8101.14041280104;2005.47329013465
"67";851400.927493694;683.427861909161;6919.06716370293;118281.857901945;847.739875590109;107534.17258504;643.268036296869;5687.22587151996;524.166977949735;8117.74070565137;1985.75278386562
"68";860254.629530243;675.943266859432;6859.8852868791;119249.773207923;838.580769241725;107923.211759317;638.53732587504;5709.00401788777;518.445350103577;8082.72345292424;1965.75033931524
"69";872076.670306679;668.540282558623;6804.55351907427;122962.827772618;829.520615255464;108795.190659211;634.734355383367;5758.33844263835;512.783104234264;8125.54654067028;1946.1436320668
"70";878719.915923531;661.218096048972;6745.31391956292;123024.29457002;820.55834570225;109002.404475797;629.872175438065;5767.17686657576;507.175039085161;8094.5578541394;1926.328831815
"71";880148.324783457;653.975885836679;6683.27401898305;122495.638193578;811.692903860328;108668.250798395;624.273361718561;5746.15533498604;501.622182491885;8038.17752367105;1906.39643249509
"72";877989.166421616;646.812825740235;6619.25683745615;121711.887869697;802.923244187799;108019.396771023;618.27729350542;5708.82637489705;496.125223916197;7970.63708373254;1886.42029065255
"73";880829.438729867;639.728087888237;6554.16575698998;122159.855731114;794.248332268962;107601.766422301;612.78280585224;5692.73053872229;490.684695046329;7913.17908150534;1866.48402232869
"74";881220.715805382;632.720845050044;6488.14096174942;121755.181797495;785.667144742226;107000.000897654;607.048950570994;5664.91835833099;485.300672824714;7846.10879656884;1846.60584256151
"75";879620.439581844;625.79027244313;6421.57081563362;121005.090353141;777.178669215182;106257.861780277;601.144235078172;5628.40118342384;479.973203615574;7773.60552629714;1826.82077797941
"76";882690.838673831;618.935549130039;6354.8044881118;121244.520949675;768.781904170823;105692.503918623;595.659930369177;5610.92920542255;474.702218811886;7704.58112378964;1807.16052179186
"77";882208.176515529;612.155859093521;6288.00077690039;120791.416782779;760.475858867785;104980.471984048;589.963278293773;5579.84901042075;469.487501184171;7631.51805719732;1787.63911294993
"78";887330.470261266;605.450392059361;6222.13087414898;121998.310061885;752.259553236631;104591.103952439;584.994940328672;5577.5161794336;464.329227669789;7579.67817493205;1768.34315112768
"79";897030.419780257;598.818344127039;6160.16595516972;124711.196921324;744.132017773672;104802.8905657;581.297207515027;5613.31552820882;459.229195457452;7587.14089880375;1749.53507208348
"80";908981.012412795;592.258918221137;6099.42670536666;130133.525263063;736.092293433342;105529.99918313;578.423051454392;5671.51732366474;454.184417114114;7698.46428778261;1730.95455803657
"81";910993.715456311;585.771324461762;6037.81479254835;129988.14241737;728.139431519898;105430.719386598;573.766635960069;5659.68640113926;449.19380826127;7682.35641567199;1712.44650381483
"82";913441.772795497;579.354780408969;5975.73004927244;129268.266718218;720.27249357895;105160.823936233;568.895551794556;5644.95587320189;444.257040682712;7634.21189456998;1694.0428993873
"83";917379.409584746;573.008511242719;5913.44497886919;128433.221432408;712.490551289228;104857.772624839;564.066163691715;5635.38568642021;439.373733546218;7573.8035563053;1675.76446226441
"84";922028.31550901;566.731749884219;5851.16310679709;127515.517390463;704.792686354823;104528.036461195;559.288367983712;5629.15287909699;434.54346742314;7506.95646326742;1657.62635764611
"85";926240.598440508;560.523737071775;5789.03900899464;126491.419787897;697.177990398111;104137.559563862;554.490191265581;5621.09783978672;429.765793673456;7436.15112392535;1639.63989637671
"86";933460.166084297;554.383721401233;5727.21141728275;126106.485754342;689.645564853481;103923.323637283;550.115620156724;5631.49243674978;425.040244968781;7368.01830916417;1621.81559483487
"87";935596.914215227;548.310959338822;5665.74258009787;125431.000893347;682.194520861963;103474.001040275;545.340199018413;5616.72482756615;420.366330168972;7296.80944833126;1604.1570848869
"88";942903.660226754;542.304715212747;5605.99120105013;126020.923798223;674.82397916681;103528.190601276;541.61565746354;5636.77725640136;415.743965568507;7247.70871955328;1586.78867137389
"89";941309.249086169;536.364261187399;5546.34960728795;125714.147095225;667.533070010078;103073.079643641;536.87380574757;5609.9156367142;411.172135693495;7188.50999282184;1569.55969792225
"90";942981.773695818;530.488877225988;5486.99434828556;125454.964235148;660.32093303024;102697.596002504;532.332869817194;5594.71503872796;406.650351473555;7125.56885826355;1552.48571769951
"91";939170.382615757;524.677851042338;5428.01103781312;124780.608370449;653.18671716083;102030.751485025;527.307493931552;5557.17976164378;402.178111649818;7058.58964717557;1535.57296248673
"92";940383.966559218;518.930478045441;5369.54980191163;125573.015320335;646.129580530139;101615.660460164;522.829212495969;5541.59924066627;397.754921757167;7002.48865791654;1518.83423983692
"93";935081.075106709;513.246061278258;5311.53836698437;125192.071984334;639.148690361958;100907.993369167;517.836772528131;5501.36489747848;393.380259051348;6940.31659231055;1502.2606511524
"94";929319.269141926;507.623911352229;5254.01880784034;124364.088177303;632.243222877374;100103.814230685;512.711162809592;5456.40098674325;389.053615249091;6874.5466146575;1485.85477846858
"95";928133.861466294;502.063346378583;5197.06476211759;124663.998532081;625.412363197603;99493.5286935589;508.028889123819;5428.85301215337;384.774487367993;6817.38507787533;1469.62285586298
"96";931826.008914949;496.563691897353;5140.64583641423;126729.621671735;618.655305247866;99077.5629216344;503.808512646853;5422.65300089356;380.542363643676;6764.1313670965;1453.56010174841
"97";939953.923181556;491.123812308414;5084.84060260011;131714.012516879;611.971251662288;98994.8754472947;500.305438217223;5445.58881033895;376.356746965199;6732.80317024454;1437.67357535417
"98";949999.190943634;485.742834358879;5031.28639980394;133073.010693169;605.35941368983;99734.8177475444;498.356540607905;5499.36211121299;372.217593685922;6767.08116018706;1422.16642509624
"99";949575.642837533;480.421084511355;4977.72431206732;132838.880203638;598.819011101211;99576.3387811741;494.423344050882;5480.86962910564;368.123817919038;6744.44173873767;1406.75801747034
"100";945432.050586667;475.157822177288;4924.41443840476;132075.68067056;592.34927209686;99030.6875375214;489.882402147009;5443.42275237557;364.074970646425;6700.09722673383;1391.47898675935
"101";944449.715484519;469.952360810174;4871.44665508655;131193.842939891;585.949433215838;98540.7717810505;485.510218470745;5415.68581109183;360.070581173928;6646.80021627574;1376.33881319877
"102";944715.140361085;464.804035046161;4818.87400713417;130157.944223177;579.618739245754;98013.0750812483;481.148868232817;5390.62487626843;356.110176608362;6587.71696270053;1361.34241697034
"103";949963.454310107;459.712194291472;4766.7734301661;130084.082014996;573.356443133645;97727.7300508924;477.331539867867;5390.11403084323;352.193288228846;6537.51282543725;1346.49762770426
"104";954624.997606857;454.676200481063;4715.12177818975;129593.397743537;567.16180589783;97413.0147448296;473.513207975951;5388.49075471031;348.319444041664;6481.22293728476;1331.80063713802
"105";963350.922715358;449.695426710551;4664.0740913516;131201.560549685;561.034096540699;97462.4033558884;470.475975956888;5416.77374532326;344.48818942271;6446.88013477146;1317.26816651663
"106";959586.186154334;444.769256206129;4613.47488753088;131026.139373925;554.972591962459;96981.1263672398;466.368730670093;5386.7273987782;340.699048889612;6399.65681753682;1302.88166672774
"107";960670.696807636;439.897081509623;4563.41373813573;132786.937776835;548.976576875806;96790.1951750743;462.855326210677;5379.64642043234;336.951569476518;6373.80094425783;1288.65053362523
"108";962889.736841877;435.078303825235;4513.8230314148;132519.572267523;543.045343721513;96540.018305417;459.22990778228;5372.13470491047;333.245292277695;6331.56164423003;1274.56591468635
"109";961338.944435918;430.312332492291;4464.71932800736;131770.057570728;537.17819258494;96039.4411699254;455.181388527447;5345.47542547314;329.579768080742;6280.23353675052;1260.6287335064
"110";961713.953615233;425.598584556871;4416.11033501505;130825.095783429;531.374431113437;95543.3584681732;451.202130659819;5324.05010924265;325.954551610725;6224.0293182217;1246.83892571634
"111";962497.408118083;420.936484421164;4368.00018744135;129749.8945013;525.633374434648;95009.6946454657;447.215325910673;5302.96233672036;322.369201858058;6164.84660765092;1233.1960255636
"112";968887.479763735;416.32546355399;4320.61183772954;129476.699039328;519.954345075688;94851.6759107312;444.061796428477;5314.58177280196;318.82330164523;6124.99765698092;1219.72525915003
"113";965111.653128774;411.764960249453;4273.64816439014;128854.923546711;514.336672883201;94310.536717598;440.141642517795;5284.06399878738;315.316393384995;6076.30866469167;1206.39124147069
"114";966623.554981451;407.254419423543;4227.38598744127;129706.918571533;508.779694944278;94135.0495935411;437.000855367218;5280.57365927757;311.848069715441;6062.21370014721;1193.22416836851
"115";973436.52975775;402.793292440649;4181.61168272658;133448.378023324;503.28275550823;94348.1160550225;434.619218117922;5307.67625335049;308.417889943201;6097.40236307346;1180.19906545885
"116";971661.869033595;398.381036963712;4136.23954672625;133260.293353669;497.845205909204;94036.9401656978;431.10678447513;5285.70890804223;305.025432025785;6080.03404979454;1167.30560970473
"117";969171.086093337;394.017116823066;4091.29628481365;132455.093539005;492.466404489641;93552.0064042776;427.319282931821;5256.08550526176;301.670283411103;6042.08139057646;1154.54577162309
"118";972599.329454476;389.70100190011;4047.11926093592;132871.483850963;487.145716524558;93481.724462936;424.370109391329;5256.15344473842;298.352058487491;6055.62912632126;1141.95601641486
"119";979783.093466908;385.43216802273;4003.29997677031;135819.276851169;481.88251414664;93644.1960246877;421.881318753624;5278.12190457059;295.070322334143;6071.92504344301;1129.4905276986
"120";987942.154528082;381.210096870143;3959.87443478907;139310.921553065;476.676176272158;93921.4044265432;419.5573337598;5307.92321338236;291.824677196003;6069.89240822095;1117.15217722007
"121";996960.04730512;377.034275885219;3916.86732188956;144287.137576436;471.526088527671;94355.9953877376;417.469940509338;5345.88754458005;288.614728046286;6068.48508691627;1104.94276314457
"122";1007133.56967094;372.904200885883;3875.52353043415;145851.575693371;466.431643177531;95681.1458157949;416.8602816118;5408.75701025401;285.44024279027;6152.76182122561;1093.017489342
"123";1002460.93054631;368.819366964128;3834.20131693365;145541.451565888;461.392239052165;95522.5080372132;413.595000914499;5379.27802240463;282.300624185352;6146.70924815319;1081.17074177526
"124";1002889.76627009;364.779278877341;3793.80951151646;146862.602276119;456.407281477136;95855.3261800032;411.194070000399;5376.37419922137;279.195551469494;6225.92605844629;1069.49913670769
"125";1007567.5765647;360.784316335538;3757.33724920481;146511.646458487;451.476184344715;97161.724530487;410.387289323973;5405.10055940901;276.12510386257;6374.73873010219;1058.40171620679
"126";1015320.8018494;356.833031280616;3731.16067504103;145923.579783206;446.598362708863;99369.41685225;410.89553243222;5459.09194405574;273.089528821374;6596.67355249739;1048.65915586461
"127";1019626.47251773;352.924818487412;3701.70356927129;145055.901168118;441.773241475174;99987.3689689913;408.782211959828;5468.83650683809;270.086962251596;6600.54201209328;1038.59864709743
"128";1027414.01609243;349.059286896002;3670.46715600564;145929.460816322;437.000251395685;100688.90153763;406.970345689206;5498.43126261391;267.117163504856;6620.6831161709;1028.38605266046
"129";1037385.09557503;345.236002669336;3654.56249986763;147252.606800473;432.278829309281;102204.094774164;406.554156454758;5556.98042466725;264.180911461102;6747.2367852356;1019.87667821117
"130";1045269.15007011;341.454523748917;3633.23654058605;148242.210531419;427.608418116902;103004.93779797;404.942813125761;5589.60400040727;261.276555540277;6756.61508096534;1010.85800103757
"131";1053588.13962503;337.715007112066;3647.91500184315;148016.983260679;422.988467516902;104689.705663601;404.811190480328;5641.02238045527;258.407081417823;6828.32053715047;1006.11375850305
"132";1063408.38537049;334.016204823177;3649.2486462075;150745.850835873;418.418431216605;105996.234375408;404.032212797371;5692.83311630931;255.568282888881;6905.00995776345;1000.00074003038
"133";1074441.25986806;330.357787410798;3649.18884890886;156500.315927072;413.897770156213;107433.421675073;403.496521116902;5755.42996740886;252.760216545662;7082.93216593657;993.626160770935
"134";1074088.35220601;326.739350071139;3638.61424104022;156051.438577861;409.425950937703;107446.694189167;400.744575242101;5739.58164044472;249.982416803045;7079.54662680474;986.297984026205
"135";1078876.66734376;323.160476611001;3663.29158850645;156238.89275142;405.002445901281;108152.492112101;399.207205623225;5756.98788472003;247.236428998522;7166.06989737415;982.47405953888
"136";1087982.59165049;319.620749454428;3693.67702730358;159194.608994607;400.62673307744;109337.842184642;398.523397131726;5805.45596870914;244.520422749404;7389.90727717372;979.240420935952
"137";1084700.52710627;316.119752107844;3699.76036576197;158825.926042129;396.298296129038;109121.018328451;395.577053893848;5777.8031186856;241.833586145821;7385.95040628758;974.188295669023
"138";1086208.16464375;312.65711349566;3779.79377037726;158138.734204213;392.016624293012;109644.6792926;393.912390110594;5778.93390817491;239.180371303991;7456.01163179586;978.680873009756
"139";1085199.4988712;309.232362699752;3805.06475767078;157127.425250209;387.781212319785;109450.848844592;391.144306428598;5757.69684974552;236.554946505722;7437.54353097141;978.047192169892
"140";1088569.16627392;305.845098402742;3805.62858073167;157281.669098605;383.591560416881;109383.062327359;388.698712969352;5755.6575005741;233.95730893136;7412.56451623552;974.28087448827
"141";1083793.01477361;302.494916795365;3793.74269889863;156577.560485191;379.447174189705;108791.221471508;385.427100076799;5719.85221171872;231.387366489232;7364.42258163543;968.543622501301
"142";1084594.22609322;299.181416453298;3786.90123553095;157455.826661052;375.347564583841;108625.378986591;382.979730962604;5712.02491642389;228.84551437076;7375.14526375759;963.250289239081
"143";1090885.94124046;295.904199246852;3812.73058261367;159453.0861401;371.292247827738;109170.481152994;381.85129705168;5742.5634105066;226.332761615635;7505.42413705922;961.802338848718
"144";1092254.57295078;292.662870582585;3815.79865622528;159009.060548625;367.280745375909;109078.210931799;379.461871604905;5734.98812420184;223.846747569258;7494.84201236551;957.870499477263
"145";1095105.42737942;289.4570395848;3805.24573789693;158296.941586664;363.312583852654;108901.195655754;376.990105585385;5731.09774251424;221.387363885392;7452.94406679355;952.146173215422
"146";1100802.51091917;286.2863191737;3787.07055121981;159031.772670793;359.387294996353;108855.330818291;374.826096039863;5743.56422920966;218.954464738822;7409.61290596111;945.242247981314
"147";1103854.55706957;283.177058502223;3780.49287742107;158461.340662793;355.648727227874;109406.449559994;373.746087316568;5761.75617586767;216.551006465793;7354.39450366995;941.090924842111
"148";1111467.5976578;280.092769192558;3800.03871398779;159423.995789926;351.888473180514;110642.506080372;373.745920240939;5812.06496672072;214.174899185906;7350.16672842631;939.889817596947
"149";1121725.12558007;277.037981149001;3837.56547401496;163179.392631815;348.143932705456;112272.387496057;374.173875095712;5879.44757014732;211.825021629466;7459.90274516812;940.185060496019
"150";1132239.02319945;274.013706467992;3969.0930706778;165231.977072716;344.423497467151;114468.70858112;375.295831892763;5953.64413826253;209.505366338377;7702.34924015684;951.924411371999
"151";1142858.25468234;271.020309199847;4252.6901251231;166419.695520896;340.731651825771;116974.350029036;376.78899563534;6028.42839987079;207.221392845879;8021.536469727;987.818119840247
"152";1151364.21144649;268.065728736725;4652.04252117763;166073.881249872;337.072189540896;119604.288723216;378.468896219933;6088.44582480488;205.000447192464;8205.47723725097;1064.37910405614
"153";1162253.23441574;265.13981504073;5072.59620304191;166482.665391572;333.445986879136;122091.22438495;380.032407297488;6158.15613902702;202.849436709372;8531.2657651051;1152.44659458038
"154";1169565.8362079;262.281043675496;5447.11848375884;166098.346630656;329.907898333077;124427.752149051;381.406869746172;6207.74521360353;200.89413894912;8611.17773235659;1255.1321100809
"155";1179584.34327862;259.440943483409;5869.1130582813;166320.069106009;326.383069954966;126791.417851751;382.861069274556;6273.64143107976;199.212882265803;8862.61415233947;1357.01660028517
"156";1187948.8867758;256.624448914267;5916.67936296173;167481.951749731;322.88461252411;127547.782322398;381.837957561835;6307.88470586477;197.444441429479;8887.45922290904;1372.53079173826
"157";1197784.70914648;253.833268208234;5992.53873161236;170768.723354803;319.416033003075;128789.496980581;381.693102600334;6368.1321684751;195.755960038425;9044.65626293519;1389.26126504132
"158";1205112.50291814;251.076765126934;6206.73892826699;170359.17030447;315.979596224296;130766.43837131;382.612345999493;6426.46244359953;194.966803473604;9190.14254242412;1439.42254889406
"159";1214641.66401515;248.34484004127;6535.65857918795;170515.854400882;312.576121088414;132970.742826944;383.762414239467;6505.97644245544;194.675841736246;9477.30538506037;1510.6032987361
"160";1221573.86935459;245.63881509029;6574.8105305949;170786.813139027;309.2064651531;133542.210481521;382.425828890146;6543.03297821039;193.411896729563;9477.25913739081;1523.03920493704
"161";1229765.120919;242.959336776811;6728.33810030109;171181.606889925;305.871101428911;134838.332984131;382.345492844345;6605.14783851159;192.637348876499;9580.48979863215;1558.62472306572
"162";1239743.09169673;240.30678037842;6912.27084182441;173710.722372691;302.570258050089;136483.198253924;382.813975439197;6685.69527664909;191.686817354745;9850.30406333058;1594.93927069054
